female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,16.606328642932333,1.3004257036684155,POP_TGW,1975,
0.0,18.02107413166469,1.3990002200948077,POP_TGW,1976,
0.0,23.797016710571345,1.8761890999782251,POP_TGW,1977,
0.0,30.83887264637557,2.4823826549501176,POP_TGW,1978,
0.0,38.75315420320364,3.201468090902105,POP_TGW,1979,
0.0,47.36049057564625,4.035871837846553,POP_TGW,1980,
0.0,56.309674421168424,4.973101514342828,POP_TGW,1981,
0.0,65.23822009068027,5.996645042899374,POP_TGW,1982,
0.0,73.7905961116711,7.085397270748791,POP_TGW,1983,
0.0,81.63752351093878,8.213467164028211,POP_TGW,1984,
0.0,88.5423773426542,9.354262878655776,POP_TGW,1985,
0.0,94.35852871099144,10.481113277894163,POP_TGW,1986,
0.0,98.91451342679797,11.554140645427976,POP_TGW,1987,
0.0,104.84472898195335,12.874716613300766,POP_TGW,1988,
0.0,108.98290556644241,14.044316433946681,POP_TGW,1989,
0.0,112.05765680069032,15.114397958828235,POP_TGW,1990,
0.0,113.19929350455953,15.923989353677666,POP_TGW,1991,
0.0,113.30448552486345,16.552950482044704,POP_TGW,1992,
0.0,113.49686602784429,17.13960237968774,POP_TGW,1993,
0.0,110.31989908756911,17.13565961382547,POP_TGW,1994,
0.0,105.19016150498898,16.723733426553423,POP_TGW,1995,
0.0,105.3841763026686,17.10449195481241,POP_TGW,1996,
0.0,105.72075937499493,17.476355839863587,POP_TGW,1997,
0.0,106.13767305301869,17.84508135968316,POP_TGW,1998,
0.0,106.78448634717235,18.255095691539857,POP_TGW,1999,
0.0,107.518921707223,18.6318791864521,POP_TGW,2000,
0.0,108.47763533419587,19.09135498601608,POP_TGW,2001,
0.0,109.59815181739926,19.627457501476016,POP_TGW,2002,
0.0,110.83619899718832,20.24518826414582,POP_TGW,2003,
0.0,111.45489141072635,20.786133587231113,POP_TGW,2004,
0.0,111.70456030083626,21.30251641155214,POP_TGW,2005,
0.0,111.56238526989253,21.78108122831009,POP_TGW,2006,
0.0,111.1094588755139,22.238882900926015,POP_TGW,2007,
0.0,109.53774116211065,22.47200338098381,POP_TGW,2008,
0.0,101.37302186128716,21.09643734796708,POP_TGW,2009,
0.0,97.20454176912402,20.662067238320052,POP_TGW,2010,
0.0,100.57674255153543,22.177299297743605,POP_TGW,2011,
0.0,100.24546055340608,22.886569580826347,POP_TGW,2012,
0.0,87.8506680904938,20.514849609225617,POP_TGW,2013,
0.0,88.13918658039339,21.416866561546357,POP_TGW,2014,
0.0,88.97751490524153,22.572624400673103,POP_TGW,2015,
0.0,77.69290197967364,20.556330498016557,POP_TGW,2016,
0.0,67.29362933330545,18.454108850936475,POP_TGW,2017,
0.0,59.22177039294097,16.76257608382446,POP_TGW,2018,
0.0,56.44142651690642,16.4637683299834,POP_TGW,2019,
0.0,53.72757706319595,16.139312911739236,POP_TGW,2020,
0.0,53.197004872505424,16.430628080016156,POP_TGW,2021,
0.0,53.312604115997004,16.917856342210495,POP_TGW,2022,
0.0,53.280964009773754,17.346772999110588,POP_TGW,2023,
0.0,53.202892343233174,17.742820264020708,POP_TGW,2024,
0.0,53.09622102133093,18.10705694856906,POP_TGW,2025,
0.0,52.975646146741596,18.441563174770636,POP_TGW,2026,
0.0,52.8445859648443,18.746979222700592,POP_TGW,2027,
0.0,52.70587073718848,19.02334715000416,POP_TGW,2028,
0.0,52.55568543632348,19.270288613777705,POP_TGW,2029,
0.0,52.38931507204951,19.486868909163533,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,58.0
0.0,0.0,0.0,POP_NOSEX,1971,58.0
0.0,0.0,0.0,POP_NOSEX,1972,58.0
0.0,0.0,0.0,POP_NOSEX,1973,58.0
0.0,0.0,0.0,POP_NOSEX,1974,58.0
0.0,0.0,0.0,POP_NOSEX,1975,58.0
0.0,0.0,0.0,POP_NOSEX,1976,58.0
0.0,0.0,0.0,POP_NOSEX,1977,58.0
0.0,0.0,0.0,POP_NOSEX,1978,58.0
0.0,0.0,0.0,POP_NOSEX,1979,58.0
0.0,0.0,0.0,POP_NOSEX,1980,58.0
0.0,0.0,0.0,POP_NOSEX,1981,58.0
0.0,0.0,0.0,POP_NOSEX,1982,58.0
0.0,0.0,0.0,POP_NOSEX,1983,58.0
0.0,0.0,0.0,POP_NOSEX,1984,58.0
0.0,0.0,0.0,POP_NOSEX,1985,58.0
0.0,0.0,0.0,POP_NOSEX,1986,58.0
0.0,0.0,0.0,POP_NOSEX,1987,58.0
0.0,0.0,0.0,POP_NOSEX,1988,58.0
0.0,0.0,0.0,POP_NOSEX,1989,58.0
0.0,0.0,0.0,POP_NOSEX,1990,58.0
0.0,0.0,0.0,POP_NOSEX,1991,58.0
0.0,0.0,0.0,POP_NOSEX,1992,58.0
0.0,0.0,0.0,POP_NOSEX,1993,58.0
0.0,0.0,0.0,POP_NOSEX,1994,58.0
0.0,0.0,0.0,POP_NOSEX,1995,58.0
0.0,0.0,0.0,POP_NOSEX,1996,58.0
0.0,0.0,0.0,POP_NOSEX,1997,58.0
0.0,0.0,0.0,POP_NOSEX,1998,58.0
0.0,0.0,0.0,POP_NOSEX,1999,58.0
0.0,0.0,0.0,POP_NOSEX,2000,58.0
0.0,0.0,0.0,POP_NOSEX,2001,58.0
0.0,0.0,0.0,POP_NOSEX,2002,58.0
0.0,0.0,0.0,POP_NOSEX,2003,58.0
0.0,0.0,0.0,POP_NOSEX,2004,58.0
0.0,0.0,0.0,POP_NOSEX,2005,58.0
0.0,0.0,0.0,POP_NOSEX,2006,58.0
0.0,0.0,0.0,POP_NOSEX,2007,58.0
0.0,0.0,0.0,POP_NOSEX,2008,58.0
0.0,0.0,0.0,POP_NOSEX,2009,58.0
0.0,0.0,0.0,POP_NOSEX,2010,58.0
0.0,0.0,0.0,POP_NOSEX,2011,58.0
0.0,0.0,0.0,POP_NOSEX,2012,58.0
0.0,0.0,0.0,POP_NOSEX,2013,58.0
0.0,0.0,0.0,POP_NOSEX,2014,58.0
0.0,0.0,0.0,POP_NOSEX,2015,58.0
0.0,0.0,0.0,POP_NOSEX,2016,58.0
0.0,0.0,0.0,POP_NOSEX,2017,58.0
0.0,0.0,0.0,POP_NOSEX,2018,58.0
0.0,0.0,0.0,POP_NOSEX,2019,58.0
0.0,0.0,0.0,POP_NOSEX,2020,58.0
0.0,0.0,0.0,POP_NOSEX,2021,58.0
0.0,0.0,0.0,POP_NOSEX,2022,58.0
0.0,0.0,0.0,POP_NOSEX,2023,58.0
0.0,0.0,0.0,POP_NOSEX,2024,58.0
0.0,0.0,0.0,POP_NOSEX,2025,58.0
0.0,0.0,0.0,POP_NOSEX,2026,58.0
0.0,0.0,0.0,POP_NOSEX,2027,58.0
0.0,0.0,0.0,POP_NOSEX,2028,58.0
0.0,0.0,0.0,POP_NOSEX,2029,58.0
0.0,0.0,0.0,POP_NOSEX,2030,58.0
0.0,0.0,0.0,POP_NEVER,1970,58.0
0.0,0.0,0.0,POP_NEVER,1971,58.0
0.0,0.0,0.0,POP_NEVER,1972,58.0
0.0,0.0,0.0,POP_NEVER,1973,58.0
0.0,0.0,0.0,POP_NEVER,1974,58.0
1240.6944249949427,414.27421537490085,30.37819658515996,POP_NEVER,1975,58.0
880.2691703045548,224.88571080668018,16.37782651237801,POP_NEVER,1976,58.0
1153.1752516595936,268.66283035583183,19.73993923241115,POP_NEVER,1977,58.0
1522.043546747492,329.9782367780912,24.39764455375458,POP_NEVER,1978,58.0
1965.888335129371,403.3759501415306,29.97141014843011,POP_NEVER,1979,58.0
2480.676959294727,488.80847328642017,36.493445605604045,POP_NEVER,1980,58.0
3060.769701195222,585.9809824240407,43.97212702566378,POP_NEVER,1981,58.0
3701.8169187505314,694.7899185936864,52.43346472682688,POP_NEVER,1982,58.0
4396.802476920822,814.7126202331041,61.87533038904704,POP_NEVER,1983,58.0
5135.542294938287,944.6962437171567,72.25750073579171,POP_NEVER,1984,58.0
5910.578870757279,1083.7490873768304,83.53871773928684,POP_NEVER,1985,58.0
