female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,16.713858485830315,1.308552687253662,POP_TGW,1975,
0.0,18.273396037577577,1.4180761822989467,POP_TGW,1976,
0.0,24.162227921215145,1.9049720079864052,POP_TGW,1977,
0.0,31.32797878315367,2.522928796548841,POP_TGW,1978,
0.0,39.36052702352633,3.2550247849673406,POP_TGW,1979,
0.0,48.064904275766985,4.102820176597246,POP_TGW,1980,
0.0,57.071022797784586,5.052373816801647,POP_TGW,1981,
0.0,66.00253973620109,6.085682098900613,POP_TGW,1982,
0.0,74.4986383249502,7.180388150384913,POP_TGW,1983,
0.0,82.2336088713242,8.309712792181639,POP_TGW,1984,
0.0,88.98171272897888,9.446599580297034,POP_TGW,1985,
0.0,94.61305768100635,10.564490842710436,POP_TGW,1986,
0.0,98.9754352378166,11.624110545358647,POP_TGW,1987,
0.0,104.6906446952609,12.925743662479649,POP_TGW,1988,
0.0,108.65788211686885,14.076082841054355,POP_TGW,1989,
0.0,111.58073815754116,15.124486733329418,POP_TGW,1990,
0.0,112.59716661514297,15.910902389547736,POP_TGW,1991,
0.0,112.6008286638612,16.51633704803854,POP_TGW,1992,
0.0,112.70705643808233,17.07952286238235,POP_TGW,1993,
0.0,109.48564506511809,17.05542910057232,POP_TGW,1994,
0.0,104.34576969319362,16.62781405282176,POP_TGW,1995,
0.0,104.51644632422017,16.99238826654894,POP_TGW,1996,
0.0,104.84005212139947,17.349342174505978,POP_TGW,1997,
0.0,105.25122525469601,17.704018224833526,POP_TGW,1998,
0.0,105.90216268598188,18.10153152317529,POP_TGW,1999,
0.0,106.6458511469164,18.46667986239545,POP_TGW,2000,
0.0,107.62521193997289,18.91653620930477,POP_TGW,2001,
0.0,108.77541615127427,19.444840530738286,POP_TGW,2002,
0.0,110.04926865901042,20.0561906164084,POP_TGW,2003,
0.0,110.71142843352327,20.593245921599493,POP_TGW,2004,
0.0,111.00638522612672,21.10750937999039,POP_TGW,2005,
0.0,110.90648087725891,21.58515563027552,POP_TGW,2006,
0.0,110.49183108799673,22.042930042054923,POP_TGW,2007,
0.0,108.95458641153037,22.277519537638263,POP_TGW,2008,
0.0,100.83249827791424,20.914993912558288,POP_TGW,2009,
0.0,96.69261479777946,20.48740556167492,POP_TGW,2010,
0.0,100.07632297683861,21.996209898571177,POP_TGW,2011,
0.0,99.77866289444344,22.706757556725993,POP_TGW,2012,
0.0,87.43268959659194,20.353131245230117,POP_TGW,2013,
0.0,87.74599983354615,21.254961690401814,POP_TGW,2014,
0.0,88.5923272537738,22.403885211213066,POP_TGW,2015,
0.0,77.36978331739637,20.40652005173685,POP_TGW,2016,
0.0,66.97862608014216,18.31010367753634,POP_TGW,2017,
0.0,58.99186450987562,16.643287316643523,POP_TGW,2018,
0.0,56.29779416101254,16.36663942518782,POP_TGW,2019,
0.0,53.68990724812438,16.072057601001145,POP_TGW,2020,
0.0,53.2766872176987,16.39714578591781,POP_TGW,2021,
0.0,53.514774859428094,16.92190289258862,POP_TGW,2022,
0.0,53.60009820283811,17.389682054249796,POP_TGW,2023,
0.0,53.63377347410209,17.82546307389896,POP_TGW,2024,
0.0,53.63344999261252,18.22980284383387,POP_TGW,2025,
0.0,53.61340624654771,18.60420415391008,POP_TGW,2026,
0.0,53.57709179973777,18.94893632067409,POP_TGW,2027,
0.0,53.52780923263231,19.263849592550823,POP_TGW,2028,
0.0,53.462199220296085,19.548459256945854,POP_TGW,2029,
0.0,53.37544188947541,19.801554617449902,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,45.0
0.0,0.0,0.0,POP_NOSEX,1971,45.0
0.0,0.0,0.0,POP_NOSEX,1972,45.0
0.0,0.0,0.0,POP_NOSEX,1973,45.0
0.0,0.0,0.0,POP_NOSEX,1974,45.0
0.0,0.0,0.0,POP_NOSEX,1975,45.0
0.0,0.0,0.0,POP_NOSEX,1976,45.0
0.0,0.0,0.0,POP_NOSEX,1977,45.0
0.0,0.0,0.0,POP_NOSEX,1978,45.0
0.0,0.0,0.0,POP_NOSEX,1979,45.0
0.0,0.0,0.0,POP_NOSEX,1980,45.0
0.0,0.0,0.0,POP_NOSEX,1981,45.0
0.0,0.0,0.0,POP_NOSEX,1982,45.0
0.0,0.0,0.0,POP_NOSEX,1983,45.0
0.0,0.0,0.0,POP_NOSEX,1984,45.0
0.0,0.0,0.0,POP_NOSEX,1985,45.0
0.0,0.0,0.0,POP_NOSEX,1986,45.0
0.0,0.0,0.0,POP_NOSEX,1987,45.0
0.0,0.0,0.0,POP_NOSEX,1988,45.0
0.0,0.0,0.0,POP_NOSEX,1989,45.0
0.0,0.0,0.0,POP_NOSEX,1990,45.0
0.0,0.0,0.0,POP_NOSEX,1991,45.0
0.0,0.0,0.0,POP_NOSEX,1992,45.0
0.0,0.0,0.0,POP_NOSEX,1993,45.0
0.0,0.0,0.0,POP_NOSEX,1994,45.0
0.0,0.0,0.0,POP_NOSEX,1995,45.0
0.0,0.0,0.0,POP_NOSEX,1996,45.0
0.0,0.0,0.0,POP_NOSEX,1997,45.0
0.0,0.0,0.0,POP_NOSEX,1998,45.0
0.0,0.0,0.0,POP_NOSEX,1999,45.0
0.0,0.0,0.0,POP_NOSEX,2000,45.0
0.0,0.0,0.0,POP_NOSEX,2001,45.0
0.0,0.0,0.0,POP_NOSEX,2002,45.0
0.0,0.0,0.0,POP_NOSEX,2003,45.0
0.0,0.0,0.0,POP_NOSEX,2004,45.0
0.0,0.0,0.0,POP_NOSEX,2005,45.0
0.0,0.0,0.0,POP_NOSEX,2006,45.0
0.0,0.0,0.0,POP_NOSEX,2007,45.0
0.0,0.0,0.0,POP_NOSEX,2008,45.0
0.0,0.0,0.0,POP_NOSEX,2009,45.0
0.0,0.0,0.0,POP_NOSEX,2010,45.0
0.0,0.0,0.0,POP_NOSEX,2011,45.0
0.0,0.0,0.0,POP_NOSEX,2012,45.0
0.0,0.0,0.0,POP_NOSEX,2013,45.0
0.0,0.0,0.0,POP_NOSEX,2014,45.0
0.0,0.0,0.0,POP_NOSEX,2015,45.0
0.0,0.0,0.0,POP_NOSEX,2016,45.0
0.0,0.0,0.0,POP_NOSEX,2017,45.0
0.0,0.0,0.0,POP_NOSEX,2018,45.0
0.0,0.0,0.0,POP_NOSEX,2019,45.0
0.0,0.0,0.0,POP_NOSEX,2020,45.0
0.0,0.0,0.0,POP_NOSEX,2021,45.0
0.0,0.0,0.0,POP_NOSEX,2022,45.0
0.0,0.0,0.0,POP_NOSEX,2023,45.0
0.0,0.0,0.0,POP_NOSEX,2024,45.0
0.0,0.0,0.0,POP_NOSEX,2025,45.0
0.0,0.0,0.0,POP_NOSEX,2026,45.0
0.0,0.0,0.0,POP_NOSEX,2027,45.0
0.0,0.0,0.0,POP_NOSEX,2028,45.0
0.0,0.0,0.0,POP_NOSEX,2029,45.0
0.0,0.0,0.0,POP_NOSEX,2030,45.0
0.0,0.0,0.0,POP_NEVER,1970,45.0
0.0,0.0,0.0,POP_NEVER,1971,45.0
0.0,0.0,0.0,POP_NEVER,1972,45.0
0.0,0.0,0.0,POP_NEVER,1973,45.0
0.0,0.0,0.0,POP_NEVER,1974,45.0
1241.5509245271664,398.60277724836106,29.261482222690326,POP_NEVER,1975,45.0
884.8770622829816,210.06266018330015,15.320323698968872,POP_NEVER,1976,45.0
1162.2226132955818,249.96278789686804,18.388464017775902,POP_NEVER,1977,45.0
1537.0945074628455,306.116655822934,22.64958262398758,POP_NEVER,1978,45.0
1988.5875744409063,373.874297527024,27.781213610455474,POP_NEVER,1979,45.0
2512.4372181474587,453.3844515491351,33.82865858315889,POP_NEVER,1980,45.0
3102.6517239501295,544.507468494832,40.81199100294593,POP_NEVER,1981,45.0
3754.492565300498,647.2521911388094,48.76642686757337,POP_NEVER,1982,45.0
4460.519432004828,761.1858812124311,57.69775579862703,POP_NEVER,1983,45.0
5210.12141375153,885.3243810280441,67.57219029884698,POP_NEVER,1984,45.0
5995.532202351712,1018.710036615468,78.35242775402449,POP_NEVER,1985,45.0
