female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.009083980851187,1.3302988927363404,POP_TGW,1975,
0.0,18.55440893494823,1.43984647704833,POP_TGW,1976,
0.0,24.48822278086628,1.931803272705214,POP_TGW,1977,
0.0,31.703719027618394,2.555975247709887,POP_TGW,1978,
0.0,39.77401929068374,3.294201159128521,POP_TGW,1979,
0.0,48.49925329093347,4.147647433481052,POP_TGW,1980,
0.0,57.50776467590753,5.102107473102427,POP_TGW,1981,
0.0,66.4242270693065,6.1394324307582115,POP_TGW,1982,
0.0,74.89025584862937,7.237168975094006,POP_TGW,1983,
0.0,82.58369970192832,8.368498869993292,POP_TGW,1984,
0.0,89.28323138604088,9.5064080299916,POP_TGW,1985,
0.0,94.86307342923996,10.624397021565324,POP_TGW,1986,
0.0,99.17416942577631,11.683173809375406,POP_TGW,1987,
0.0,104.85222502913733,12.985243589243899,POP_TGW,1988,
0.0,108.77571579373557,14.134220393494187,POP_TGW,1989,
0.0,111.66325590624851,15.180727925018521,POP_TGW,1990,
0.0,112.65095547320514,15.964112129171513,POP_TGW,1991,
0.0,112.6343012988538,16.566012899685468,POP_TGW,1992,
0.0,112.72961987621112,17.125918268184456,POP_TGW,1993,
0.0,109.50521988287878,17.097564500396032,POP_TGW,1994,
0.0,104.36940019053709,16.665635158357627,POP_TGW,1995,
0.0,104.54699446859851,17.027869156822714,POP_TGW,1996,
0.0,104.88170414467945,17.383362069840377,POP_TGW,1997,
0.0,105.307838408136,17.737647090706734,POP_TGW,1998,
0.0,105.97455979689096,18.135566449247452,POP_TGW,1999,
0.0,106.73785148069999,18.50233549515624,POP_TGW,2000,
0.0,107.73256205615161,18.954048688153506,POP_TGW,2001,
0.0,108.8959090237957,19.48459338514845,POP_TGW,2002,
0.0,110.18086634752663,20.09854621827117,POP_TGW,2003,
0.0,110.8534854622703,20.638562206085755,POP_TGW,2004,
0.0,111.1571574388069,21.1558623144845,POP_TGW,2005,
0.0,111.06591350232185,21.636782773203752,POP_TGW,2006,
0.0,110.6597202514323,22.09801078626387,POP_TGW,2007,
0.0,109.13573862676965,22.33728525317936,POP_TGW,2008,
0.0,101.03267478627157,20.978191886417505,POP_TGW,2009,
0.0,96.90283245916778,20.553619941208567,POP_TGW,2010,
0.0,100.30172623068533,22.069920498109937,POP_TGW,2011,
0.0,100.01063306375322,22.784982242616767,POP_TGW,2012,
0.0,87.66212573893512,20.42894805198931,POP_TGW,2013,
0.0,87.96033565987241,21.33019182934533,POP_TGW,2014,
0.0,88.82156942587837,22.48663471451085,POP_TGW,2015,
0.0,77.53533706715191,20.473176074002286,POP_TGW,2016,
0.0,67.196221971381,18.38842060660588,POP_TGW,2017,
0.0,59.21235328984872,16.722490910440456,POP_TGW,2018,
0.0,56.54666871972145,16.45534821845261,POP_TGW,2019,
0.0,53.94011467722249,16.163686516942985,POP_TGW,2020,
0.0,53.531843419028704,16.493347885718908,POP_TGW,2021,
0.0,53.76166213727348,17.019101342212014,POP_TGW,2022,
0.0,53.834838649515056,17.486290299398387,POP_TGW,2023,
0.0,53.85328616612542,17.92005641259518,POP_TGW,2024,
0.0,53.8350829236748,18.321024766054666,POP_TGW,2025,
0.0,53.795028232107626,18.69083738073197,POP_TGW,2026,
0.0,53.7369166209321,19.029871192627823,POP_TGW,2027,
0.0,53.664200466768065,19.338026251912485,POP_TGW,2028,
0.0,53.57375578211085,19.614909626071903,POP_TGW,2029,
0.0,53.46107365533282,19.85944200986772,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,29.0
0.0,0.0,0.0,POP_NOSEX,1971,29.0
0.0,0.0,0.0,POP_NOSEX,1972,29.0
0.0,0.0,0.0,POP_NOSEX,1973,29.0
0.0,0.0,0.0,POP_NOSEX,1974,29.0
0.0,0.0,0.0,POP_NOSEX,1975,29.0
0.0,0.0,0.0,POP_NOSEX,1976,29.0
0.0,0.0,0.0,POP_NOSEX,1977,29.0
0.0,0.0,0.0,POP_NOSEX,1978,29.0
0.0,0.0,0.0,POP_NOSEX,1979,29.0
0.0,0.0,0.0,POP_NOSEX,1980,29.0
0.0,0.0,0.0,POP_NOSEX,1981,29.0
0.0,0.0,0.0,POP_NOSEX,1982,29.0
0.0,0.0,0.0,POP_NOSEX,1983,29.0
0.0,0.0,0.0,POP_NOSEX,1984,29.0
0.0,0.0,0.0,POP_NOSEX,1985,29.0
0.0,0.0,0.0,POP_NOSEX,1986,29.0
0.0,0.0,0.0,POP_NOSEX,1987,29.0
0.0,0.0,0.0,POP_NOSEX,1988,29.0
0.0,0.0,0.0,POP_NOSEX,1989,29.0
0.0,0.0,0.0,POP_NOSEX,1990,29.0
0.0,0.0,0.0,POP_NOSEX,1991,29.0
0.0,0.0,0.0,POP_NOSEX,1992,29.0
0.0,0.0,0.0,POP_NOSEX,1993,29.0
0.0,0.0,0.0,POP_NOSEX,1994,29.0
0.0,0.0,0.0,POP_NOSEX,1995,29.0
0.0,0.0,0.0,POP_NOSEX,1996,29.0
0.0,0.0,0.0,POP_NOSEX,1997,29.0
0.0,0.0,0.0,POP_NOSEX,1998,29.0
0.0,0.0,0.0,POP_NOSEX,1999,29.0
0.0,0.0,0.0,POP_NOSEX,2000,29.0
0.0,0.0,0.0,POP_NOSEX,2001,29.0
0.0,0.0,0.0,POP_NOSEX,2002,29.0
0.0,0.0,0.0,POP_NOSEX,2003,29.0
0.0,0.0,0.0,POP_NOSEX,2004,29.0
0.0,0.0,0.0,POP_NOSEX,2005,29.0
0.0,0.0,0.0,POP_NOSEX,2006,29.0
0.0,0.0,0.0,POP_NOSEX,2007,29.0
0.0,0.0,0.0,POP_NOSEX,2008,29.0
0.0,0.0,0.0,POP_NOSEX,2009,29.0
0.0,0.0,0.0,POP_NOSEX,2010,29.0
0.0,0.0,0.0,POP_NOSEX,2011,29.0
0.0,0.0,0.0,POP_NOSEX,2012,29.0
0.0,0.0,0.0,POP_NOSEX,2013,29.0
0.0,0.0,0.0,POP_NOSEX,2014,29.0
0.0,0.0,0.0,POP_NOSEX,2015,29.0
0.0,0.0,0.0,POP_NOSEX,2016,29.0
0.0,0.0,0.0,POP_NOSEX,2017,29.0
0.0,0.0,0.0,POP_NOSEX,2018,29.0
0.0,0.0,0.0,POP_NOSEX,2019,29.0
0.0,0.0,0.0,POP_NOSEX,2020,29.0
0.0,0.0,0.0,POP_NOSEX,2021,29.0
0.0,0.0,0.0,POP_NOSEX,2022,29.0
0.0,0.0,0.0,POP_NOSEX,2023,29.0
0.0,0.0,0.0,POP_NOSEX,2024,29.0
0.0,0.0,0.0,POP_NOSEX,2025,29.0
0.0,0.0,0.0,POP_NOSEX,2026,29.0
0.0,0.0,0.0,POP_NOSEX,2027,29.0
0.0,0.0,0.0,POP_NOSEX,2028,29.0
0.0,0.0,0.0,POP_NOSEX,2029,29.0
0.0,0.0,0.0,POP_NOSEX,2030,29.0
0.0,0.0,0.0,POP_NEVER,1970,29.0
0.0,0.0,0.0,POP_NEVER,1971,29.0
0.0,0.0,0.0,POP_NEVER,1972,29.0
0.0,0.0,0.0,POP_NEVER,1973,29.0
0.0,0.0,0.0,POP_NEVER,1974,29.0
1237.752186280738,414.31974081905713,30.381177603526904,POP_NEVER,1975,29.0
880.052930393481,225.17618577450907,16.397184181170736,POP_NEVER,1976,29.0
1153.7570337803393,269.22455702259055,19.77787289821134,POP_NEVER,1977,29.0
1523.807645436379,330.9105610833684,24.461467991761175,POP_NEVER,1978,29.0
1969.2758569880245,404.7852507658282,30.069193499741143,POP_NEVER,1979,29.0
2486.1206025354604,490.801735738214,36.63361472506664,POP_NEVER,1980,29.0
3068.65675592281,588.6563243795206,44.16278801798404,POP_NEVER,1981,29.0
3712.463195304868,698.2315754681084,52.682020482417244,POP_NEVER,1982,29.0
4410.428764479938,818.9868179852994,62.18814015420638,POP_NEVER,1983,29.0
5152.258419789754,949.8481475145652,72.63960604027022,POP_NEVER,1984,29.0
5930.398423558989,1089.804121269755,83.99384220789935,POP_NEVER,1985,29.0
6733.633821870242,1237.244858259923,96.16222405148977,POP_NEVER,1986,29.0
