female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.055343814417235,1.3346750767618882,POP_TGW,1975,
0.0,18.58931572625083,1.4432248527441285,POP_TGW,1976,
0.0,24.526630894766953,1.9356203696065915,POP_TGW,1977,
0.0,31.744758937977057,2.5602060818977437,POP_TGW,1978,
0.0,39.816168589439876,3.298765241830357,POP_TGW,1979,
0.0,48.54094703654633,4.152458558854267,POP_TGW,1980,
0.0,57.54741556765714,5.107065553348155,POP_TGW,1981,
0.0,66.46044023370332,6.1444358755774475,POP_TGW,1982,
0.0,74.92198275135995,7.242125024835755,POP_TGW,1983,
0.0,82.6103070339147,8.373329488180216,POP_TGW,1984,
0.0,89.30450209609326,9.511053230636136,POP_TGW,1985,
0.0,94.87917498751895,10.628818541804566,POP_TGW,1986,
0.0,99.18553436195808,11.687347570673298,POP_TGW,1987,
0.0,104.85960857624497,12.989248419644795,POP_TGW,1988,
0.0,108.77970975032358,14.138046065463556,POP_TGW,1989,
0.0,111.66442684152555,15.18436976589696,POP_TGW,1990,
0.0,112.64991521482466,15.967544788492196,POP_TGW,1991,
0.0,112.6316408870921,16.56923855607931,POP_TGW,1992,
0.0,112.72580630004181,17.1289599395086,POP_TGW,1993,
0.0,109.5008616488217,17.10037758584972,POP_TGW,1994,
0.0,104.36494833807731,16.668210391460224,POP_TGW,1995,
0.0,104.542378630199,17.03032362040449,POP_TGW,1996,
0.0,104.87705749863545,17.38571181822264,POP_TGW,1997,
0.0,105.30323192280731,17.739901440802186,POP_TGW,1998,
0.0,105.97000037058949,18.13773404726123,POP_TGW,1999,
0.0,106.73337915689375,18.50441449268187,POP_TGW,2000,
0.0,107.72815413778721,18.956049643170914,POP_TGW,2001,
0.0,108.89153462545629,19.486522394489338,POP_TGW,2002,
0.0,110.17649992009109,20.100409656388504,POP_TGW,2003,
0.0,110.84923908726931,20.640372814291464,POP_TGW,2004,
0.0,111.15326108511245,21.15767671707065,POP_TGW,2005,
0.0,111.0626302856637,21.638671515815883,POP_TGW,2006,
0.0,110.65731432789529,22.100055326324306,POP_TGW,2007,
0.0,109.13447612683204,22.339538698202883,POP_TGW,2008,
0.0,101.03313796236164,20.98060034033784,POP_TGW,2009,
0.0,96.90509552866997,20.55636170889816,POP_TGW,2010,
0.0,100.30583527154427,22.07331088633655,POP_TGW,2011,
0.0,100.01561451985121,22.788700169819588,POP_TGW,2012,
0.0,87.66552633814736,20.43191009403722,POP_TGW,2013,
0.0,87.96409463945152,21.333327517189645,POP_TGW,2014,
0.0,88.82542477929,22.489893783720905,POP_TGW,2015,
0.0,77.53248975782797,20.47429785549136,POP_TGW,2016,
0.0,67.19067387602973,18.38836694391264,POP_TGW,2017,
0.0,59.206457178864774,16.722006885877477,POP_TGW,2018,
0.0,56.540339716433465,16.454554367887855,POP_TGW,2019,
0.0,53.933517051362095,16.162645556343747,POP_TGW,2020,
0.0,53.52493593050124,16.492088730106598,POP_TGW,2021,
0.0,53.754488695281815,17.01764608135393,POP_TGW,2022,
0.0,53.82742724143641,17.484647467904956,POP_TGW,2023,
0.0,53.845652618462495,17.918233011944437,POP_TGW,2024,
0.0,53.82724463585623,18.319030692043146,POP_TGW,2025,
0.0,53.78698161453053,18.688678313231296,POP_TGW,2026,
0.0,53.72866166431869,19.02755323421867,POP_TGW,2027,
0.0,53.65576090687474,19.335564986881238,POP_TGW,2028,
0.0,53.56517317253554,19.612328684205533,POP_TGW,2029,
0.0,53.452394152017966,19.856767956311757,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,31.0
0.0,0.0,0.0,POP_NOSEX,1971,31.0
0.0,0.0,0.0,POP_NOSEX,1972,31.0
0.0,0.0,0.0,POP_NOSEX,1973,31.0
0.0,0.0,0.0,POP_NOSEX,1974,31.0
0.0,0.0,0.0,POP_NOSEX,1975,31.0
0.0,0.0,0.0,POP_NOSEX,1976,31.0
0.0,0.0,0.0,POP_NOSEX,1977,31.0
0.0,0.0,0.0,POP_NOSEX,1978,31.0
0.0,0.0,0.0,POP_NOSEX,1979,31.0
0.0,0.0,0.0,POP_NOSEX,1980,31.0
0.0,0.0,0.0,POP_NOSEX,1981,31.0
0.0,0.0,0.0,POP_NOSEX,1982,31.0
0.0,0.0,0.0,POP_NOSEX,1983,31.0
0.0,0.0,0.0,POP_NOSEX,1984,31.0
0.0,0.0,0.0,POP_NOSEX,1985,31.0
0.0,0.0,0.0,POP_NOSEX,1986,31.0
0.0,0.0,0.0,POP_NOSEX,1987,31.0
0.0,0.0,0.0,POP_NOSEX,1988,31.0
0.0,0.0,0.0,POP_NOSEX,1989,31.0
0.0,0.0,0.0,POP_NOSEX,1990,31.0
0.0,0.0,0.0,POP_NOSEX,1991,31.0
0.0,0.0,0.0,POP_NOSEX,1992,31.0
0.0,0.0,0.0,POP_NOSEX,1993,31.0
0.0,0.0,0.0,POP_NOSEX,1994,31.0
0.0,0.0,0.0,POP_NOSEX,1995,31.0
0.0,0.0,0.0,POP_NOSEX,1996,31.0
0.0,0.0,0.0,POP_NOSEX,1997,31.0
0.0,0.0,0.0,POP_NOSEX,1998,31.0
0.0,0.0,0.0,POP_NOSEX,1999,31.0
0.0,0.0,0.0,POP_NOSEX,2000,31.0
0.0,0.0,0.0,POP_NOSEX,2001,31.0
0.0,0.0,0.0,POP_NOSEX,2002,31.0
0.0,0.0,0.0,POP_NOSEX,2003,31.0
0.0,0.0,0.0,POP_NOSEX,2004,31.0
0.0,0.0,0.0,POP_NOSEX,2005,31.0
0.0,0.0,0.0,POP_NOSEX,2006,31.0
0.0,0.0,0.0,POP_NOSEX,2007,31.0
0.0,0.0,0.0,POP_NOSEX,2008,31.0
0.0,0.0,0.0,POP_NOSEX,2009,31.0
0.0,0.0,0.0,POP_NOSEX,2010,31.0
0.0,0.0,0.0,POP_NOSEX,2011,31.0
0.0,0.0,0.0,POP_NOSEX,2012,31.0
0.0,0.0,0.0,POP_NOSEX,2013,31.0
0.0,0.0,0.0,POP_NOSEX,2014,31.0
0.0,0.0,0.0,POP_NOSEX,2015,31.0
0.0,0.0,0.0,POP_NOSEX,2016,31.0
0.0,0.0,0.0,POP_NOSEX,2017,31.0
0.0,0.0,0.0,POP_NOSEX,2018,31.0
0.0,0.0,0.0,POP_NOSEX,2019,31.0
0.0,0.0,0.0,POP_NOSEX,2020,31.0
0.0,0.0,0.0,POP_NOSEX,2021,31.0
0.0,0.0,0.0,POP_NOSEX,2022,31.0
0.0,0.0,0.0,POP_NOSEX,2023,31.0
0.0,0.0,0.0,POP_NOSEX,2024,31.0
0.0,0.0,0.0,POP_NOSEX,2025,31.0
0.0,0.0,0.0,POP_NOSEX,2026,31.0
0.0,0.0,0.0,POP_NOSEX,2027,31.0
0.0,0.0,0.0,POP_NOSEX,2028,31.0
0.0,0.0,0.0,POP_NOSEX,2029,31.0
0.0,0.0,0.0,POP_NOSEX,2030,31.0
0.0,0.0,0.0,POP_NEVER,1970,31.0
0.0,0.0,0.0,POP_NEVER,1971,31.0
0.0,0.0,0.0,POP_NEVER,1972,31.0
0.0,0.0,0.0,POP_NEVER,1973,31.0
0.0,0.0,0.0,POP_NEVER,1974,31.0
1241.0845587747808,414.4817110497842,30.393231090514,POP_NEVER,1975,31.0
881.3681239019421,225.29453013757492,16.406669742260682,POP_NEVER,1976,31.0
1155.2935380585063,269.362921711392,19.789160141268482,POP_NEVER,1977,31.0
1525.5760007442348,331.0696678810022,24.47463247959171,POP_NEVER,1978,31.0
1971.2648543242253,404.9621936783652,30.084032093032114,POP_NEVER,1979,31.0
2488.3159404553658,490.9930082870382,36.649877660373015,POP_NEVER,1980,31.0
3071.0410200333927,588.8579589921455,44.18017525900108,POP_NEVER,1981,31.0
3715.022696836527,698.4398044963131,52.7002296789019,POP_NEVER,1982,31.0
4413.156909228941,819.1983642796143,62.20688905141214,POP_NEVER,1983,31.0
5155.157576616194,950.0603530179941,72.65864370198328,POP_NEVER,1984,31.0
5933.482139821181,1090.0151393638164,84.01296749812373,POP_NEVER,1985,31.0
