female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.13455735099457,1.341490153969479,POP_TGW,1975,
0.0,18.644111293664686,1.4481671902287159,POP_TGW,1976,
0.0,24.579408464856222,1.9406452032855042,POP_TGW,1977,
0.0,31.79204939284514,2.5650525474969736,POP_TGW,1978,
0.0,39.854202737048816,3.303104619135421,POP_TGW,1979,
0.0,48.56683265168855,4.155984714029995,POP_TGW,1980,
0.0,57.559361758020444,5.10950768581216,POP_TGW,1981,
0.0,66.45802069684646,6.1455898850476505,POP_TGW,1982,
0.0,74.90611585329661,7.241872155766676,POP_TGW,1983,
0.0,82.58300701694829,8.371642098296372,POP_TGW,1984,
0.0,89.26846144023824,9.507987531710686,POP_TGW,1985,
0.0,94.83735614961552,10.624504194226605,POP_TGW,1986,
0.0,99.14076932640067,11.681969323739647,POP_TGW,1987,
0.0,104.81336953101795,12.982883978268278,POP_TGW,1988,
0.0,108.73369780554862,14.130885115394467,POP_TGW,1989,
0.0,111.61970815137124,15.176593197814313,POP_TGW,1990,
0.0,112.60742854115236,15.959403710038501,POP_TGW,1991,
0.0,112.59142623897742,16.56089309736338,POP_TGW,1992,
0.0,112.68712007306408,17.120437508969275,POP_TGW,1993,
0.0,109.46433971135934,17.092042143303054,POP_TGW,1994,
0.0,104.33059114074965,16.660284141729097,POP_TGW,1995,
0.0,104.50762147014231,17.022249082958094,POP_TGW,1996,
0.0,104.84144819986918,17.37743438585942,POP_TGW,1997,
0.0,105.26649057848847,17.731356220426743,POP_TGW,1998,
0.0,105.93188207544169,18.128821705648615,POP_TGW,1999,
0.0,106.69388845207298,18.495142359393057,POP_TGW,2000,
0.0,107.68738634795284,18.946321457872482,POP_TGW,2001,
0.0,108.8496941246692,19.47626607584032,POP_TGW,2002,
0.0,110.1338997611018,20.089570618598163,POP_TGW,2003,
0.0,110.80666797978779,20.629052560496824,POP_TGW,2004,
0.0,111.11168666394275,21.146039757746586,POP_TGW,2005,
0.0,111.023010731327,21.62693184580949,POP_TGW,2006,
0.0,110.6204777157236,22.08843211919251,POP_TGW,2007,
0.0,109.10111440002177,22.32829754247937,POP_TGW,2008,
0.0,101.00562643636624,20.970886122234777,POP_TGW,2009,
0.0,96.88170102364172,20.547580948725635,POP_TGW,2010,
0.0,100.28550663115469,22.064733594884217,POP_TGW,2011,
0.0,99.99709282594726,22.780250312718984,POP_TGW,2012,
0.0,87.64577984085598,20.4234538145456,POP_TGW,2013,
0.0,87.94340159333782,21.32414669766178,POP_TGW,2014,
0.0,88.80260048270524,22.479495427374363,POP_TGW,2015,
0.0,77.4927552776561,20.459109981399678,POP_TGW,2016,
0.0,67.14220459144441,18.37048065796023,POP_TGW,2017,
0.0,59.15428846642504,16.702914088696016,POP_TGW,2018,
0.0,56.481071276938195,16.43293585897545,POP_TGW,2019,
0.0,53.86827636620864,16.138730180591168,POP_TGW,2020,
0.0,53.45198814871181,16.465078415815615,POP_TGW,2021,
0.0,53.67360933774632,16.987233557726743,POP_TGW,2022,
0.0,53.73934574214313,17.450959220229702,POP_TGW,2023,
0.0,53.75081893062004,17.881334598888962,POP_TGW,2024,
0.0,53.72595668880897,18.278970545978776,POP_TGW,2025,
0.0,53.67945403218053,18.645496047218604,POP_TGW,2026,
0.0,53.6151297565552,18.981310598905168,POP_TGW,2027,
0.0,53.536487686511194,19.286352864754576,POP_TGW,2028,
0.0,53.440405707719464,19.560247814049408,POP_TGW,2029,
0.0,53.32236498618465,19.801925716968512,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,16.0
0.0,0.0,0.0,POP_NOSEX,1971,16.0
0.0,0.0,0.0,POP_NOSEX,1972,16.0
0.0,0.0,0.0,POP_NOSEX,1973,16.0
0.0,0.0,0.0,POP_NOSEX,1974,16.0
0.0,0.0,0.0,POP_NOSEX,1975,16.0
0.0,0.0,0.0,POP_NOSEX,1976,16.0
0.0,0.0,0.0,POP_NOSEX,1977,16.0
0.0,0.0,0.0,POP_NOSEX,1978,16.0
0.0,0.0,0.0,POP_NOSEX,1979,16.0
0.0,0.0,0.0,POP_NOSEX,1980,16.0
0.0,0.0,0.0,POP_NOSEX,1981,16.0
0.0,0.0,0.0,POP_NOSEX,1982,16.0
0.0,0.0,0.0,POP_NOSEX,1983,16.0
0.0,0.0,0.0,POP_NOSEX,1984,16.0
0.0,0.0,0.0,POP_NOSEX,1985,16.0
0.0,0.0,0.0,POP_NOSEX,1986,16.0
0.0,0.0,0.0,POP_NOSEX,1987,16.0
0.0,0.0,0.0,POP_NOSEX,1988,16.0
0.0,0.0,0.0,POP_NOSEX,1989,16.0
0.0,0.0,0.0,POP_NOSEX,1990,16.0
0.0,0.0,0.0,POP_NOSEX,1991,16.0
0.0,0.0,0.0,POP_NOSEX,1992,16.0
0.0,0.0,0.0,POP_NOSEX,1993,16.0
0.0,0.0,0.0,POP_NOSEX,1994,16.0
0.0,0.0,0.0,POP_NOSEX,1995,16.0
0.0,0.0,0.0,POP_NOSEX,1996,16.0
0.0,0.0,0.0,POP_NOSEX,1997,16.0
0.0,0.0,0.0,POP_NOSEX,1998,16.0
0.0,0.0,0.0,POP_NOSEX,1999,16.0
0.0,0.0,0.0,POP_NOSEX,2000,16.0
0.0,0.0,0.0,POP_NOSEX,2001,16.0
0.0,0.0,0.0,POP_NOSEX,2002,16.0
0.0,0.0,0.0,POP_NOSEX,2003,16.0
0.0,0.0,0.0,POP_NOSEX,2004,16.0
0.0,0.0,0.0,POP_NOSEX,2005,16.0
0.0,0.0,0.0,POP_NOSEX,2006,16.0
0.0,0.0,0.0,POP_NOSEX,2007,16.0
0.0,0.0,0.0,POP_NOSEX,2008,16.0
0.0,0.0,0.0,POP_NOSEX,2009,16.0
0.0,0.0,0.0,POP_NOSEX,2010,16.0
0.0,0.0,0.0,POP_NOSEX,2011,16.0
0.0,0.0,0.0,POP_NOSEX,2012,16.0
0.0,0.0,0.0,POP_NOSEX,2013,16.0
0.0,0.0,0.0,POP_NOSEX,2014,16.0
0.0,0.0,0.0,POP_NOSEX,2015,16.0
0.0,0.0,0.0,POP_NOSEX,2016,16.0
0.0,0.0,0.0,POP_NOSEX,2017,16.0
0.0,0.0,0.0,POP_NOSEX,2018,16.0
0.0,0.0,0.0,POP_NOSEX,2019,16.0
0.0,0.0,0.0,POP_NOSEX,2020,16.0
0.0,0.0,0.0,POP_NOSEX,2021,16.0
0.0,0.0,0.0,POP_NOSEX,2022,16.0
0.0,0.0,0.0,POP_NOSEX,2023,16.0
0.0,0.0,0.0,POP_NOSEX,2024,16.0
0.0,0.0,0.0,POP_NOSEX,2025,16.0
0.0,0.0,0.0,POP_NOSEX,2026,16.0
0.0,0.0,0.0,POP_NOSEX,2027,16.0
0.0,0.0,0.0,POP_NOSEX,2028,16.0
0.0,0.0,0.0,POP_NOSEX,2029,16.0
0.0,0.0,0.0,POP_NOSEX,2030,16.0
0.0,0.0,0.0,POP_NEVER,1970,16.0
0.0,0.0,0.0,POP_NEVER,1971,16.0
0.0,0.0,0.0,POP_NEVER,1972,16.0
0.0,0.0,0.0,POP_NEVER,1973,16.0
0.0,0.0,0.0,POP_NEVER,1974,16.0
1247.029319704328,414.96005444583744,30.42643757709291,POP_NEVER,1975,16.0
883.5673204686314,225.52075230759368,16.42262907095909,POP_NEVER,1976,16.0
1157.5254849497321,269.55888810937745,19.80319683875517,POP_NEVER,1977,16.0
1527.7777385983625,331.2305150664844,24.486342644811046,POP_NEVER,1978,16.0
1973.3182117194012,405.06780160924137,30.091871312298696,POP_NEVER,1979,16.0
2490.1070765913555,491.0213696294097,36.65210128454304,POP_NEVER,1980,16.0
3072.4724258893675,588.7879605524971,44.175021230860466,POP_NEVER,1981,16.0
3716.0271481526206,698.2531145868921,52.6860561535233,POP_NEVER,1982,16.0
4413.703243024655,818.8802597495784,62.182244288083545,POP_NEVER,1983,16.0
5155.252214675059,949.6000170188537,72.6223041649401,POP_NEVER,1984,16.0
5933.164948585634,1089.4053358557367,83.96393738535637,POP_NEVER,1985,16.0
