female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.059260399081154,1.3350248979821544,POP_TGW,1975,
0.0,18.595991959563488,1.4438415224087215,POP_TGW,1976,
0.0,24.5353566134401,1.9364544299531612,POP_TGW,1977,
0.0,31.754962960835098,2.5612218243262737,POP_TGW,1978,
0.0,39.82723342498739,3.2999224244338943,POP_TGW,1979,
0.0,48.552305109369705,4.153720881154694,POP_TGW,1980,
0.0,57.558524524787416,5.108396657156758,POP_TGW,1981,
0.0,66.47082097807473,6.145800982837145,POP_TGW,1982,
0.0,74.93124983759527,7.2434922482764765,POP_TGW,1983,
0.0,82.61818613014212,8.374670406287617,POP_TGW,1984,
0.0,89.3108381264404,9.512343426835267,POP_TGW,1985,
0.0,94.88392958360933,10.630038188046209,POP_TGW,1986,
0.0,99.1887686163913,11.688480334396454,POP_TGW,1987,
0.0,104.86151102098076,12.99030750319887,POP_TGW,1988,
0.0,108.7804500381203,14.139020953010526,POP_TGW,1989,
0.0,111.66421098726096,15.185254371270005,POP_TGW,1990,
0.0,112.64898395320374,15.96833064886953,POP_TGW,1991,
0.0,112.63024307222479,16.56992896246457,POP_TGW,1992,
0.0,112.72415708848328,17.129567368596884,POP_TGW,1993,
0.0,109.49918673545424,17.100895855626735,POP_TGW,1994,
0.0,104.36341093677794,16.668644916629024,POP_TGW,1995,
0.0,104.54100074348506,17.030714734337984,POP_TGW,1996,
0.0,104.875885782235,17.38606990122398,POP_TGW,1997,
0.0,105.3022917886251,17.740236516994056,POP_TGW,1998,
0.0,105.96929119394065,18.138055239518394,POP_TGW,1999,
0.0,106.73292713755752,18.5047310416908,POP_TGW,2000,
0.0,107.72792406322884,18.95636950653368,POP_TGW,2001,
0.0,108.89149412287276,19.486852113254713,POP_TGW,2002,
0.0,110.17661543588932,20.100754735818988,POP_TGW,2003,
0.0,110.84950341790896,20.64074111741973,POP_TGW,2004,
0.0,111.15366745924736,21.158076614379304,POP_TGW,2005,
0.0,111.06317879838186,21.639111393080224,POP_TGW,2006,
0.0,110.6580120198563,22.100544165967705,POP_TGW,2007,
0.0,109.13536139247468,22.340088495860943,POP_TGW,2008,
0.0,101.0344158130783,20.98123426008062,POP_TGW,2009,
0.0,96.90680797664157,20.55710645529251,POP_TGW,2010,
0.0,100.30786425582951,22.074185049497892,POP_TGW,2011,
0.0,100.01792039160172,22.789692185181924,POP_TGW,2012,
0.0,87.66833805254856,20.43300773638062,POP_TGW,2013,
0.0,87.96763277873332,21.3346681909553,POP_TGW,2014,
0.0,88.82945412871423,22.491447881968465,POP_TGW,2015,
0.0,77.53686680062356,20.475956561824056,POP_TGW,2016,
0.0,67.19559038036604,18.390166082162207,POP_TGW,2017,
0.0,59.21199218979485,16.723979576285053,POP_TGW,2018,
0.0,56.54687539163682,16.456861341585974,POP_TGW,2019,
0.0,53.94081383830935,16.165235676833657,POP_TGW,2020,
0.0,53.53332742670366,16.495096750631213,POP_TGW,2021,
0.0,53.7639288589527,17.021088579727973,POP_TGW,2022,
0.0,53.83788511221869,17.488533290925982,POP_TGW,2023,
0.0,53.85713751154353,17.922582099624776,POP_TGW,2024,
0.0,53.83977657905481,18.32386465036835,POP_TGW,2025,
0.0,53.800583884945695,18.69401802713283,POP_TGW,2026,
0.0,53.74335958254703,19.03341867540635,POP_TGW,2027,
0.0,53.67157501301588,19.34197244576815,POP_TGW,2028,
0.0,53.58212085512205,19.619291748704008,POP_TGW,2029,
0.0,53.47048722511387,19.864296325144785,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,37.0
0.0,0.0,0.0,POP_NOSEX,1971,37.0
0.0,0.0,0.0,POP_NOSEX,1972,37.0
0.0,0.0,0.0,POP_NOSEX,1973,37.0
0.0,0.0,0.0,POP_NOSEX,1974,37.0
0.0,0.0,0.0,POP_NOSEX,1975,37.0
0.0,0.0,0.0,POP_NOSEX,1976,37.0
0.0,0.0,0.0,POP_NOSEX,1977,37.0
0.0,0.0,0.0,POP_NOSEX,1978,37.0
0.0,0.0,0.0,POP_NOSEX,1979,37.0
0.0,0.0,0.0,POP_NOSEX,1980,37.0
0.0,0.0,0.0,POP_NOSEX,1981,37.0
0.0,0.0,0.0,POP_NOSEX,1982,37.0
0.0,0.0,0.0,POP_NOSEX,1983,37.0
0.0,0.0,0.0,POP_NOSEX,1984,37.0
0.0,0.0,0.0,POP_NOSEX,1985,37.0
0.0,0.0,0.0,POP_NOSEX,1986,37.0
0.0,0.0,0.0,POP_NOSEX,1987,37.0
0.0,0.0,0.0,POP_NOSEX,1988,37.0
0.0,0.0,0.0,POP_NOSEX,1989,37.0
0.0,0.0,0.0,POP_NOSEX,1990,37.0
0.0,0.0,0.0,POP_NOSEX,1991,37.0
0.0,0.0,0.0,POP_NOSEX,1992,37.0
0.0,0.0,0.0,POP_NOSEX,1993,37.0
0.0,0.0,0.0,POP_NOSEX,1994,37.0
0.0,0.0,0.0,POP_NOSEX,1995,37.0
0.0,0.0,0.0,POP_NOSEX,1996,37.0
0.0,0.0,0.0,POP_NOSEX,1997,37.0
0.0,0.0,0.0,POP_NOSEX,1998,37.0
0.0,0.0,0.0,POP_NOSEX,1999,37.0
0.0,0.0,0.0,POP_NOSEX,2000,37.0
0.0,0.0,0.0,POP_NOSEX,2001,37.0
0.0,0.0,0.0,POP_NOSEX,2002,37.0
0.0,0.0,0.0,POP_NOSEX,2003,37.0
0.0,0.0,0.0,POP_NOSEX,2004,37.0
0.0,0.0,0.0,POP_NOSEX,2005,37.0
0.0,0.0,0.0,POP_NOSEX,2006,37.0
0.0,0.0,0.0,POP_NOSEX,2007,37.0
0.0,0.0,0.0,POP_NOSEX,2008,37.0
0.0,0.0,0.0,POP_NOSEX,2009,37.0
0.0,0.0,0.0,POP_NOSEX,2010,37.0
0.0,0.0,0.0,POP_NOSEX,2011,37.0
0.0,0.0,0.0,POP_NOSEX,2012,37.0
0.0,0.0,0.0,POP_NOSEX,2013,37.0
0.0,0.0,0.0,POP_NOSEX,2014,37.0
0.0,0.0,0.0,POP_NOSEX,2015,37.0
0.0,0.0,0.0,POP_NOSEX,2016,37.0
0.0,0.0,0.0,POP_NOSEX,2017,37.0
0.0,0.0,0.0,POP_NOSEX,2018,37.0
0.0,0.0,0.0,POP_NOSEX,2019,37.0
0.0,0.0,0.0,POP_NOSEX,2020,37.0
0.0,0.0,0.0,POP_NOSEX,2021,37.0
0.0,0.0,0.0,POP_NOSEX,2022,37.0
0.0,0.0,0.0,POP_NOSEX,2023,37.0
0.0,0.0,0.0,POP_NOSEX,2024,37.0
0.0,0.0,0.0,POP_NOSEX,2025,37.0
0.0,0.0,0.0,POP_NOSEX,2026,37.0
0.0,0.0,0.0,POP_NOSEX,2027,37.0
0.0,0.0,0.0,POP_NOSEX,2028,37.0
0.0,0.0,0.0,POP_NOSEX,2029,37.0
0.0,0.0,0.0,POP_NOSEX,2030,37.0
0.0,0.0,0.0,POP_NEVER,1970,37.0
0.0,0.0,0.0,POP_NEVER,1971,37.0
0.0,0.0,0.0,POP_NEVER,1972,37.0
0.0,0.0,0.0,POP_NEVER,1973,37.0
0.0,0.0,0.0,POP_NEVER,1974,37.0
1241.4325686143427,414.4713900688705,30.39183692273692,POP_NEVER,1975,37.0
881.818580173704,225.2953860609501,16.405912649234725,POP_NEVER,1976,37.0
1155.8256343545313,269.37153872912035,19.788845027119766,POP_NEVER,1977,37.0
1526.1816361517137,331.0859815782932,24.47478730018202,POP_NEVER,1978,37.0
1971.9373146768583,404.9865076600516,30.08471911544639,POP_NEVER,1979,37.0
2489.0496912553613,491.0252658379802,36.65112650550023,POP_NEVER,1980,37.0
3071.8305519632468,588.8978572239077,44.181994110595504,POP_NEVER,1981,37.0
3715.8637086254066,698.4868711813608,52.70260917687061,POP_NEVER,1982,37.0
4414.0461634150615,819.2519714804414,62.20980221074492,POP_NEVER,1983,37.0
5156.092555737026,950.1197422298388,72.66204793807323,POP_NEVER,1984,37.0
5934.46144343193,1090.0795112166336,84.01681132636138,POP_NEVER,1985,37.0
