female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.05405615175976,1.3345624989766336,POP_TGW,1975,
0.0,18.585649346897558,1.4429017231316472,POP_TGW,1976,
0.0,24.52022528965958,1.9350422575413584,POP_TGW,1977,
0.0,31.735289842199176,2.559320713015575,POP_TGW,1978,
0.0,39.803638161974604,3.297538872600654,POP_TGW,1979,
0.0,48.525661829044715,4.1508756178322415,POP_TGW,1980,
0.0,57.530005183649045,5.105135404929898,POP_TGW,1981,
0.0,66.44177688586832,6.142192722061212,POP_TGW,1982,
0.0,74.90306181001948,7.2396248313926925,POP_TGW,1983,
0.0,82.59211935051925,8.370645208001743,POP_TGW,1984,
0.0,89.28791133185966,9.508267913688279,POP_TGW,1985,
0.0,94.86483187159533,10.626018115574949,POP_TGW,1986,
0.0,99.1738400217208,11.684616516904821,POP_TGW,1987,
0.0,104.85057758624401,12.986611132590033,POP_TGW,1988,
0.0,108.77330806109406,14.135570338903142,POP_TGW,1989,
0.0,111.66045456573426,15.182108598657615,POP_TGW,1990,
0.0,112.64804906335455,15.96555199510891,POP_TGW,1991,
0.0,112.63142835593341,16.56753121939416,POP_TGW,1992,
0.0,112.72678436494391,17.127525443399488,POP_TGW,1993,
0.0,109.50255422672957,17.099230902922237,POP_TGW,1994,
0.0,104.36693046854614,16.667328169776752,POP_TGW,1995,
0.0,104.5444978979962,17.02962609272658,POP_TGW,1996,
0.0,104.87913642607276,17.385169223618174,POP_TGW,1997,
0.0,105.30514752506745,17.73948448629586,POP_TGW,1998,
0.0,105.97168144569797,18.137414850779045,POP_TGW,1999,
0.0,106.73471640564343,18.50415412927386,POP_TGW,2000,
0.0,107.72915981483575,18.955826390537144,POP_TGW,2001,
0.0,108.89221837902798,19.486315072350706,POP_TGW,2002,
0.0,110.17687871916077,20.10019920736165,POP_TGW,2003,
0.0,110.8493115514618,20.640141282041682,POP_TGW,2004,
0.0,111.1530300667921,21.15740754907246,POP_TGW,2005,
0.0,111.06208960180201,21.638348899373362,POP_TGW,2006,
0.0,110.65645332579989,22.09966388911473,POP_TGW,2007,
0.0,109.13326388841121,22.339063510963616,POP_TGW,2008,
0.0,101.03149303306263,20.980040602855055,POP_TGW,2009,
0.0,96.90299135678471,20.555691481141782,POP_TGW,2010,
0.0,100.30325044321923,22.072484353066653,POP_TGW,2011,
0.0,100.01258203870243,22.787713916705233,POP_TGW,2012,
0.0,87.66229362745887,20.430869257295615,POP_TGW,2013,
0.0,87.9603186416047,21.332093315688127,POP_TGW,2014,
0.0,88.82105781532087,22.488424319728082,POP_TGW,2015,
0.0,77.52835992736142,20.47285617074813,POP_TGW,2016,
0.0,67.18645251073124,18.386896353870846,POP_TGW,2017,
0.0,59.20189298258647,16.720436258037736,POP_TGW,2018,
0.0,56.53494725277015,16.452713757828946,POP_TGW,2019,
0.0,53.92729766912562,16.160515580772163,POP_TGW,2020,
0.0,53.51754341256683,16.489536756600568,POP_TGW,2021,
0.0,53.745800244957465,17.014603752391217,POP_TGW,2022,
0.0,53.817426054485665,17.481085919849615,POP_TGW,2023,
0.0,53.83431113036351,17.91412215183913,POP_TGW,2024,
0.0,53.81453353882273,18.31434205982754,POP_TGW,2025,
0.0,53.77287020269576,18.683385135219368,POP_TGW,2026,
0.0,53.71312060729213,19.02163087550016,POP_TGW,2027,
0.0,53.638758391488764,19.32898996506619,POP_TGW,2028,
0.0,53.54667746430984,19.60507897466075,POP_TGW,2029,
0.0,53.4323764321102,19.84882403467593,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,35.0
0.0,0.0,0.0,POP_NOSEX,1971,35.0
0.0,0.0,0.0,POP_NOSEX,1972,35.0
0.0,0.0,0.0,POP_NOSEX,1973,35.0
0.0,0.0,0.0,POP_NOSEX,1974,35.0
0.0,0.0,0.0,POP_NOSEX,1975,35.0
0.0,0.0,0.0,POP_NOSEX,1976,35.0
0.0,0.0,0.0,POP_NOSEX,1977,35.0
0.0,0.0,0.0,POP_NOSEX,1978,35.0
0.0,0.0,0.0,POP_NOSEX,1979,35.0
0.0,0.0,0.0,POP_NOSEX,1980,35.0
0.0,0.0,0.0,POP_NOSEX,1981,35.0
0.0,0.0,0.0,POP_NOSEX,1982,35.0
0.0,0.0,0.0,POP_NOSEX,1983,35.0
0.0,0.0,0.0,POP_NOSEX,1984,35.0
0.0,0.0,0.0,POP_NOSEX,1985,35.0
0.0,0.0,0.0,POP_NOSEX,1986,35.0
0.0,0.0,0.0,POP_NOSEX,1987,35.0
0.0,0.0,0.0,POP_NOSEX,1988,35.0
0.0,0.0,0.0,POP_NOSEX,1989,35.0
0.0,0.0,0.0,POP_NOSEX,1990,35.0
0.0,0.0,0.0,POP_NOSEX,1991,35.0
0.0,0.0,0.0,POP_NOSEX,1992,35.0
0.0,0.0,0.0,POP_NOSEX,1993,35.0
0.0,0.0,0.0,POP_NOSEX,1994,35.0
0.0,0.0,0.0,POP_NOSEX,1995,35.0
0.0,0.0,0.0,POP_NOSEX,1996,35.0
0.0,0.0,0.0,POP_NOSEX,1997,35.0
0.0,0.0,0.0,POP_NOSEX,1998,35.0
0.0,0.0,0.0,POP_NOSEX,1999,35.0
0.0,0.0,0.0,POP_NOSEX,2000,35.0
0.0,0.0,0.0,POP_NOSEX,2001,35.0
0.0,0.0,0.0,POP_NOSEX,2002,35.0
0.0,0.0,0.0,POP_NOSEX,2003,35.0
0.0,0.0,0.0,POP_NOSEX,2004,35.0
0.0,0.0,0.0,POP_NOSEX,2005,35.0
0.0,0.0,0.0,POP_NOSEX,2006,35.0
0.0,0.0,0.0,POP_NOSEX,2007,35.0
0.0,0.0,0.0,POP_NOSEX,2008,35.0
0.0,0.0,0.0,POP_NOSEX,2009,35.0
0.0,0.0,0.0,POP_NOSEX,2010,35.0
0.0,0.0,0.0,POP_NOSEX,2011,35.0
0.0,0.0,0.0,POP_NOSEX,2012,35.0
0.0,0.0,0.0,POP_NOSEX,2013,35.0
0.0,0.0,0.0,POP_NOSEX,2014,35.0
0.0,0.0,0.0,POP_NOSEX,2015,35.0
0.0,0.0,0.0,POP_NOSEX,2016,35.0
0.0,0.0,0.0,POP_NOSEX,2017,35.0
0.0,0.0,0.0,POP_NOSEX,2018,35.0
0.0,0.0,0.0,POP_NOSEX,2019,35.0
0.0,0.0,0.0,POP_NOSEX,2020,35.0
0.0,0.0,0.0,POP_NOSEX,2021,35.0
0.0,0.0,0.0,POP_NOSEX,2022,35.0
0.0,0.0,0.0,POP_NOSEX,2023,35.0
0.0,0.0,0.0,POP_NOSEX,2024,35.0
0.0,0.0,0.0,POP_NOSEX,2025,35.0
0.0,0.0,0.0,POP_NOSEX,2026,35.0
0.0,0.0,0.0,POP_NOSEX,2027,35.0
0.0,0.0,0.0,POP_NOSEX,2028,35.0
0.0,0.0,0.0,POP_NOSEX,2029,35.0
0.0,0.0,0.0,POP_NOSEX,2030,35.0
0.0,0.0,0.0,POP_NEVER,1970,35.0
0.0,0.0,0.0,POP_NEVER,1971,35.0
0.0,0.0,0.0,POP_NEVER,1972,35.0
0.0,0.0,0.0,POP_NEVER,1973,35.0
0.0,0.0,0.0,POP_NEVER,1974,35.0
1240.9819353555706,414.41338219980616,30.387042103693226,POP_NEVER,1975,35.0
881.1177051475353,225.19132711577421,16.397428123558587,POP_NEVER,1976,35.0
1154.8947793046625,269.22524120254207,19.776960897657265,POP_NEVER,1977,35.0
1525.0061508408623,330.89382633566885,24.459162475168274,POP_NEVER,1978,35.0
1970.505672265124,404.74570997127137,30.06508195697746,POP_NEVER,1979,35.0
2487.3567603026227,490.73377408975136,36.627244403867785,POP_NEVER,1980,35.0
3069.88062617626,588.5550052858855,44.15373504107659,POP_NEVER,1981,35.0
3713.668044908405,698.0931139843148,52.669924561888784,POP_NEVER,1982,35.0
4411.62215480277,818.8087708999763,62.17272085339537,POP_NEVER,1983,35.0
5153.462842099926,949.6294769363932,72.62067278238324,POP_NEVER,1984,35.0
5931.650570758461,1089.5451241860678,83.9712968571329,POP_NEVER,1985,35.0
