female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.054858199506842,1.334631376273143,POP_TGW,1975,
0.0,18.588102142419757,1.4431135349976685,POP_TGW,1976,
0.0,24.524630043631632,1.9354318158483628,POP_TGW,1977,
0.0,31.741907788650533,2.5599277961023303,POP_TGW,1978,
0.0,39.812502286759546,3.2983912890516307,POP_TGW,1979,
0.0,48.5365824271179,4.151988672203832,POP_TGW,1980,
0.0,57.54255218837942,5.106506723985235,POP_TGW,1981,
0.0,66.45533418544059,6.143801863765355,POP_TGW,1982,
0.0,74.91691187083808,7.241435054673745,POP_TGW,1983,
0.0,82.60553640209015,8.372606590888399,POP_TGW,1984,
0.0,89.30025307055422,9.510322130741274,POP_TGW,1985,
0.0,94.87560516444489,10.628103560121868,POP_TGW,1986,
0.0,99.18273084427075,11.686671349612011,POP_TGW,1987,
0.0,104.8575658499158,12.988618923189561,POP_TGW,1988,
0.0,108.77840177448715,14.137479793480317,POP_TGW,1989,
0.0,111.66378647476755,15.183878836414335,POP_TGW,1990,
0.0,112.6498395490049,15.967139229459624,POP_TGW,1991,
0.0,112.63200000906141,16.568919030281222,POP_TGW,1992,
0.0,112.72647556231165,17.128720765555677,POP_TGW,1993,
0.0,109.50169204231439,17.100213042527248,POP_TGW,1994,
0.0,104.36581429182185,16.668106939078356,POP_TGW,1995,
0.0,104.54326533041475,17.03026833377728,POP_TGW,1996,
0.0,104.87791499730587,17.385695022796366,POP_TGW,1997,
0.0,105.30402392789622,17.73991387589093,POP_TGW,1998,
0.0,105.9707052680165,18.137767699226007,POP_TGW,1999,
0.0,106.7339639451745,18.50445584088677,POP_TGW,2000,
0.0,107.72861825352294,18.956092992582473,POP_TGW,2001,
0.0,108.89187580255161,19.486561714939388,POP_TGW,2002,
0.0,110.176717344153,20.1004393147415,POP_TGW,2003,
0.0,110.84932634229847,20.64038671789251,POP_TGW,2004,
0.0,111.15321443633462,21.157669651711018,POP_TGW,2005,
0.0,111.06244420330493,21.63863835817354,POP_TGW,2006,
0.0,110.65698292760055,22.099991022754157,POP_TGW,2007,
0.0,109.13399049254795,22.339438118858073,POP_TGW,2008,
0.0,101.03252432901385,20.980469703455068,POP_TGW,2009,
0.0,96.90433541690386,20.55619280601175,POP_TGW,2010,
0.0,100.30490356480522,22.07309139804247,POP_TGW,2011,
0.0,100.01453056019281,22.78842790333765,POP_TGW,2012,
0.0,87.664490183724,20.431638078738324,POP_TGW,2013,
0.0,87.96293334434475,21.333006937486417,POP_TGW,2014,
0.0,88.82408370335779,22.489502897062852,POP_TGW,2015,
0.0,77.53134172504922,20.473941117138104,POP_TGW,2016,
0.0,67.1895301253676,18.388003351431184,POP_TGW,2017,
0.0,59.20517432233838,16.721595555852367,POP_TGW,2018,
0.0,56.53874902808882,16.45403948443774,POP_TGW,2019,
0.0,53.931586647731685,16.16201074554482,POP_TGW,2020,
0.0,53.522541073317086,16.491286552841483,POP_TGW,2021,
0.0,53.75157505052198,17.01664849483217,POP_TGW,2022,
0.0,53.82399564817142,17.483445166036237,POP_TGW,2023,
0.0,53.84170634574153,17.91681839891455,POP_TGW,2024,
0.0,53.82278630717583,18.317397007219135,POP_TGW,2025,
0.0,53.78201335457693,18.68681954034354,POP_TGW,2026,
0.0,53.72318701819557,19.025464668931974,POP_TGW,2027,
0.0,53.64978256431088,19.33324260968565,POP_TGW,2028,
0.0,53.55869213690309,19.609768752319674,POP_TGW,2029,
0.0,53.445411537397746,19.853967497468307,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,34.0
0.0,0.0,0.0,POP_NOSEX,1971,34.0
0.0,0.0,0.0,POP_NOSEX,1972,34.0
0.0,0.0,0.0,POP_NOSEX,1973,34.0
0.0,0.0,0.0,POP_NOSEX,1974,34.0
0.0,0.0,0.0,POP_NOSEX,1975,34.0
0.0,0.0,0.0,POP_NOSEX,1976,34.0
0.0,0.0,0.0,POP_NOSEX,1977,34.0
0.0,0.0,0.0,POP_NOSEX,1978,34.0
0.0,0.0,0.0,POP_NOSEX,1979,34.0
0.0,0.0,0.0,POP_NOSEX,1980,34.0
0.0,0.0,0.0,POP_NOSEX,1981,34.0
0.0,0.0,0.0,POP_NOSEX,1982,34.0
0.0,0.0,0.0,POP_NOSEX,1983,34.0
0.0,0.0,0.0,POP_NOSEX,1984,34.0
0.0,0.0,0.0,POP_NOSEX,1985,34.0
0.0,0.0,0.0,POP_NOSEX,1986,34.0
0.0,0.0,0.0,POP_NOSEX,1987,34.0
0.0,0.0,0.0,POP_NOSEX,1988,34.0
0.0,0.0,0.0,POP_NOSEX,1989,34.0
0.0,0.0,0.0,POP_NOSEX,1990,34.0
0.0,0.0,0.0,POP_NOSEX,1991,34.0
0.0,0.0,0.0,POP_NOSEX,1992,34.0
0.0,0.0,0.0,POP_NOSEX,1993,34.0
0.0,0.0,0.0,POP_NOSEX,1994,34.0
0.0,0.0,0.0,POP_NOSEX,1995,34.0
0.0,0.0,0.0,POP_NOSEX,1996,34.0
0.0,0.0,0.0,POP_NOSEX,1997,34.0
0.0,0.0,0.0,POP_NOSEX,1998,34.0
0.0,0.0,0.0,POP_NOSEX,1999,34.0
0.0,0.0,0.0,POP_NOSEX,2000,34.0
0.0,0.0,0.0,POP_NOSEX,2001,34.0
0.0,0.0,0.0,POP_NOSEX,2002,34.0
0.0,0.0,0.0,POP_NOSEX,2003,34.0
0.0,0.0,0.0,POP_NOSEX,2004,34.0
0.0,0.0,0.0,POP_NOSEX,2005,34.0
0.0,0.0,0.0,POP_NOSEX,2006,34.0
0.0,0.0,0.0,POP_NOSEX,2007,34.0
0.0,0.0,0.0,POP_NOSEX,2008,34.0
0.0,0.0,0.0,POP_NOSEX,2009,34.0
0.0,0.0,0.0,POP_NOSEX,2010,34.0
0.0,0.0,0.0,POP_NOSEX,2011,34.0
0.0,0.0,0.0,POP_NOSEX,2012,34.0
0.0,0.0,0.0,POP_NOSEX,2013,34.0
0.0,0.0,0.0,POP_NOSEX,2014,34.0
0.0,0.0,0.0,POP_NOSEX,2015,34.0
0.0,0.0,0.0,POP_NOSEX,2016,34.0
0.0,0.0,0.0,POP_NOSEX,2017,34.0
0.0,0.0,0.0,POP_NOSEX,2018,34.0
0.0,0.0,0.0,POP_NOSEX,2019,34.0
0.0,0.0,0.0,POP_NOSEX,2020,34.0
0.0,0.0,0.0,POP_NOSEX,2021,34.0
0.0,0.0,0.0,POP_NOSEX,2022,34.0
0.0,0.0,0.0,POP_NOSEX,2023,34.0
0.0,0.0,0.0,POP_NOSEX,2024,34.0
0.0,0.0,0.0,POP_NOSEX,2025,34.0
0.0,0.0,0.0,POP_NOSEX,2026,34.0
0.0,0.0,0.0,POP_NOSEX,2027,34.0
0.0,0.0,0.0,POP_NOSEX,2028,34.0
0.0,0.0,0.0,POP_NOSEX,2029,34.0
0.0,0.0,0.0,POP_NOSEX,2030,34.0
0.0,0.0,0.0,POP_NEVER,1970,34.0
0.0,0.0,0.0,POP_NEVER,1971,34.0
0.0,0.0,0.0,POP_NEVER,1972,34.0
0.0,0.0,0.0,POP_NEVER,1973,34.0
0.0,0.0,0.0,POP_NEVER,1974,34.0
1241.0453308896447,414.45366854119806,30.390616896230917,POP_NEVER,1975,34.0
881.2849995913333,225.25695000507724,16.40314727777166,POP_NEVER,1976,34.0
1155.168592790187,269.3152820680045,19.784717115646995,POP_NEVER,1977,34.0
1525.403551080546,331.0110025704095,24.46918844280694,POP_NEVER,1978,34.0
1971.0414965943871,404.89211127110445,30.077557984291506,POP_NEVER,1979,34.0
2488.0405540066567,490.91115380508654,36.64234085620075,POP_NEVER,1980,34.0
3070.7151087507505,588.7642538563983,44.17156344550724,POP_NEVER,1981,34.0
3714.649843664559,698.3343663837165,52.69054431624796,POP_NEVER,1982,34.0
4412.742354929975,819.0814657003596,62.196141915146704,POP_NEVER,1983,34.0
5154.707782293351,949.9324062070691,72.64685637140663,POP_NEVER,1984,34.0
5933.003960623237,1089.8766322726851,84.0001670339917,POP_NEVER,1985,34.0
