female,male,male_c,pop,year,iter
6250.6027259555985,1110.4502111722002,85.980980943157,POP_NEVER,1986,25.0
6994.804630131742,1243.9956240189708,97.16464753968242,POP_NEVER,1987,25.0
8073.241695069042,1428.684073891361,112.5294392506058,POP_NEVER,1988,25.0
8896.829451014317,1582.4395709075018,125.96327612916781,POP_NEVER,1989,25.0
9655.813537880662,1725.7062697484466,138.87682632659042,POP_NEVER,1990,25.0
10231.98457710161,1835.19410951078,149.38663178578088,POP_NEVER,1991,25.0
10674.85139561466,1918.1200118379409,158.0186149334244,POP_NEVER,1992,25.0
11088.400697596679,1993.0133475034309,166.2567489322262,POP_NEVER,1993,25.0
11132.408212745844,1999.8235012357522,169.00931442821974,POP_NEVER,1994,25.0
10931.212765786624,1961.671182925751,168.0358003124818,POP_NEVER,1995,25.0
11280.254663627296,2019.9136973286159,175.426372058552,POP_NEVER,1996,25.0
11627.170631620209,2079.116590155097,183.23367646005585,POP_NEVER,1997,25.0
11964.6910196284,2137.430424694789,191.3571698223416,POP_NEVER,1998,25.0
12288.596630661437,2195.401170538845,199.92897300406162,POP_NEVER,1999,25.0
12642.640281731874,2251.870881279957,208.59117886104187,POP_NEVER,2000,25.0
12991.19618733296,2307.3184571716347,217.78863884746818,POP_NEVER,2001,25.0
13340.981012078644,2361.6137476491695,227.52407807563299,POP_NEVER,2002,25.0
13699.518805178303,2414.952690153549,237.89055672775177,POP_NEVER,2003,25.0
13921.570832854528,2446.9750482749077,246.87363435425775,POP_NEVER,2004,25.0
14045.667515305126,2457.9157609485574,254.4995620132573,POP_NEVER,2005,25.0
14063.318578530712,2447.018001906362,260.6238295916456,POP_NEVER,2006,25.0
13979.532475851121,2414.4194406014535,265.18757094398313,POP_NEVER,2007,25.0
13622.01314808339,2347.8693489857897,266.67655226383295,POP_NEVER,2008,25.0
12091.529157379144,2094.1875864728913,246.47844736101737,POP_NEVER,2009,25.0
11156.680095354273,1904.5115323614966,233.22928833599636,POP_NEVER,2010,25.0
11475.799530298958,1912.411414612038,244.5237234116789,POP_NEVER,2011,25.0
11236.398193003482,1824.438683333825,244.15451507000577,POP_NEVER,2012,25.0
9292.180056732665,1475.4453557624372,207.544304359397,POP_NEVER,2013,25.0
9092.010691126545,1356.886868277626,201.0878695515388,POP_NEVER,2014,25.0
9068.205845199655,1307.5833729482324,204.77815438085622,POP_NEVER,2015,25.0
7645.380058778836,1011.6359639424711,167.98102258729264,POP_NEVER,2016,25.0
6520.767785566457,869.0143807085848,153.1131981376249,POP_NEVER,2017,25.0
5671.834792459919,735.9253958628502,137.27456157190036,POP_NEVER,2018,25.0
5360.908313950631,686.8611588394289,135.45237566559143,POP_NEVER,2019,25.0
5033.521863302614,631.3279225749598,131.11210703017883,POP_NEVER,2020,25.0
4915.3919125599905,602.6283042211543,131.49276601573186,POP_NEVER,2021,25.0
4829.441911010856,576.8456265757541,131.8019928267989,POP_NEVER,2022,25.0
4724.681329041851,551.9955998737848,131.67245310445165,POP_NEVER,2023,25.0
4613.7606446308555,528.7870746718282,131.27486213009283,POP_NEVER,2024,25.0
4498.938118980508,507.03350875880574,130.59178634771675,POP_NEVER,2025,25.0
4383.495312579852,486.7597511419875,129.6639463040852,POP_NEVER,2026,25.0
4268.374528413418,467.931815229449,128.53211274533083,POP_NEVER,2027,25.0
4155.3484952440995,450.4571822974793,127.21981156371581,POP_NEVER,2028,25.0
4043.1780653483397,434.15403510638436,125.73197098883766,POP_NEVER,2029,25.0
3932.597711025232,418.8885726821908,124.08185541761078,POP_NEVER,2030,25.0
0.0,0.0,0.0,POP_UNION,1970,25.0
0.0,0.0,0.0,POP_UNION,1971,25.0
0.0,0.0,0.0,POP_UNION,1972,25.0
0.0,0.0,0.0,POP_UNION,1973,25.0
0.0,0.0,0.0,POP_UNION,1974,25.0
1343.5707374656756,725.4484319688012,84.20722532905673,POP_UNION,1975,25.0
821.4135044703831,399.62995271181234,46.11609700431659,POP_UNION,1976,25.0
1012.1872723332185,483.2082733236255,55.60031784572343,POP_UNION,1977,25.0
1239.1448314746954,581.1562867744631,66.44817125744859,POP_UNION,1978,25.0
1489.8732384907369,688.0479913130282,78.06788638127188,POP_UNION,1979,25.0
1768.127630121104,806.2663190769946,90.69195654208028,POP_UNION,1980,25.0
2075.608754787639,937.485447912283,104.51073152344873,POP_UNION,1981,25.0
2415.8010517874677,1084.4135421742192,119.85562006434375,POP_UNION,1982,25.0
2792.381342048147,1250.0406484845341,137.12047295185036,POP_UNION,1983,25.0
3207.9243480640057,1436.9868160056262,156.67700360037537,POP_UNION,1984,25.0
3664.9456687096463,1647.7612099680057,178.9040813611152,POP_UNION,1985,25.0
4164.895232757294,1884.4602354329388,204.15388813549367,POP_UNION,1986,25.0
4701.613924286364,2145.370884686856,232.40596750430788,POP_UNION,1987,25.0
5402.25984303581,2491.378994840346,269.92990512580764,POP_UNION,1988,25.0
6133.460960945442,2859.911976230635,311.2315435724758,POP_UNION,1989,25.0
6902.715670858933,3255.66373905829,356.4957925675888,POP_UNION,1990,25.0
7630.341995410927,3640.6862662170684,401.7836289619185,POP_UNION,1991,25.0
8339.06672050839,4023.713958545117,448.1790503496673,POP_UNION,1992,25.0
9088.162639049018,4430.955209974296,498.72825852870426,POP_UNION,1993,25.0
9562.950585475099,4705.507621681289,535.7294496674349,POP_UNION,1994,25.0
9812.110790173618,4865.82707856366,560.8202564615632,POP_UNION,1995,25.0
10472.261876613466,5232.632588368968,610.389333921817,POP_UNION,1996,25.0
11137.74206745781,5603.700314954677,661.9217944293193,POP_UNION,1997,25.0
11809.442853973771,5978.048638663105,715.4041100570681,POP_UNION,1998,25.0
12518.971364241761,6370.623348103556,772.983262057628,POP_UNION,1999,25.0
13118.072974557394,6700.562750733689,824.2039104895985,POP_UNION,2000,25.0
13746.710559973428,7043.399779437051,878.6655223960255,POP_UNION,2001,25.0
14379.905687007016,7385.611572664309,934.6917661134199,POP_UNION,2002,25.0
15009.383391868649,7722.2917628418,991.7130420270823,POP_UNION,2003,25.0
15456.647124649851,7962.260210628779,1037.5587998077622,POP_UNION,2004,25.0
15774.937394600749,8118.1761277588075,1073.584770163763,POP_UNION,2005,25.0
15947.540498041475,8183.613755819559,1098.5256109016289,POP_UNION,2006,25.0
15989.30064569115,8167.030093852343,1113.1569511653986,POP_UNION,2007,25.0
15688.299960348413,8034.6211738494285,1112.2232420884322,POP_UNION,2008,25.0
13856.451914514075,7060.081554030501,990.2306994155296,POP_UNION,2009,25.0
12856.88906598674,6528.942030655985,930.296877928574,POP_UNION,2010,25.0
13609.168703169093,6936.10460659629,1008.5930611392306,POP_UNION,2011,25.0
13453.77350454245,6658.350440033929,986.3915531412044,POP_UNION,2012,25.0
10820.109243817833,5114.315640531214,770.5437833968997,POP_UNION,2013,25.0
10856.376210757802,4872.594512684778,750.5736704919501,POP_UNION,2014,25.0
10987.717990282728,4785.317573317355,754.3604542905776,POP_UNION,2015,25.0
9337.405232332401,3764.3715818002756,607.6892883529661,POP_UNION,2016,25.0
7936.812886802149,3243.8672943832694,537.0686783754596,POP_UNION,2017,25.0
6901.492302809833,2828.168275258005,480.2756695603489,POP_UNION,2018,25.0
6578.90910865074,2681.71258279697,467.1014532004817,POP_UNION,2019,25.0
6263.866423632367,2559.1469418064403,456.9206310103717,POP_UNION,2020,25.0
6225.778098794689,2512.670870635609,459.7170179639835,POP_UNION,2021,25.0
6262.494151421308,2482.809383985318,465.31838973103186,POP_UNION,2022,25.0
6279.3110327436425,2451.8217774519608,470.5634484521714,POP_UNION,2023,25.0
6293.621446097488,2423.7149140303677,476.17003904718183,POP_UNION,2024,25.0
6303.07865650681,2395.8718297325468,481.6289422806178,POP_UNION,2025,25.0
6309.585601204424,2368.5598335825985,486.98522149442516,POP_UNION,2026,25.0
6313.937063533909,2342.0663074229974,492.3024560279097,POP_UNION,2027,25.0
6316.249491804619,2316.312008581924,497.53511432429775,POP_UNION,2028,25.0
6315.905482535283,2290.8239763011065,502.58232483527746,POP_UNION,2029,25.0
6313.0481278211455,2265.6115346148604,507.4166020767107,POP_UNION,2030,25.0
0.0,0.0,0.0,POP_SPLIT,1970,25.0
0.0,0.0,0.0,POP_SPLIT,1971,25.0
0.0,0.0,0.0,POP_SPLIT,1972,25.0
0.0,0.0,0.0,POP_SPLIT,1973,25.0
0.0,0.0,0.0,POP_SPLIT,1974,25.0
168.47580883809215,131.29367856070368,14.300862405625853,POP_SPLIT,1975,25.0
69.001870509946,56.8903489865699,6.083721914077757,POP_SPLIT,1976,25.0
80.62086345938317,68.29956490111383,7.269449777816237,POP_SPLIT,1977,25.0
93.53112045159375,82.34319790235448,8.700256923286911,POP_SPLIT,1978,25.0
106.251406561279,97.82383629016698,10.25484778501364,POP_SPLIT,1979,25.0
119.03815084407063,115.11320555919828,11.975682166967642,POP_SPLIT,1980,25.0
131.91461889675978,134.42167739013448,13.889263521670337,POP_SPLIT,1981,25.0
145.07764591491812,156.10406080172186,16.03814143139017,POP_SPLIT,1982,25.0
158.8280384972692,180.56609904512527,18.472482642535404,POP_SPLIT,1983,25.0
173.50275836137243,208.18935243555885,21.241599102128276,POP_SPLIT,1984,25.0
189.50370433518634,239.34227328661083,24.3953456928824,POP_SPLIT,1985,25.0
207.27865073711843,274.3461321554751,27.980773761808727,POP_SPLIT,1986,25.0
226.9679839025171,312.90075328425894,31.988061991317895,POP_SPLIT,1987,25.0
253.74355766834395,363.4641698026696,37.215376089027956,POP_SPLIT,1988,25.0
283.9353269577885,416.99761095024337,42.95291109759858,POP_SPLIT,1989,25.0
316.40553032126377,472.9409618748255,49.06694092363255,POP_SPLIT,1990,25.0
347.52100875052537,524.9797197794475,54.92062392149867,POP_SPLIT,1991,25.0
378.548281911585,574.3343183699902,60.64408359315278,POP_SPLIT,1992,25.0
412.735313365266,625.5330015273441,66.72066361483692,POP_SPLIT,1993,25.0
436.45038440110295,657.7615630083694,70.91916766133656,POP_SPLIT,1994,25.0
452.0723356835917,674.9456305639147,73.60432151314863,POP_SPLIT,1995,25.0
488.53350908543666,721.9586020649444,79.58604367146997,POP_SPLIT,1996,25.0
527.7997729266316,770.5048314809117,85.89895556981357,POP_SPLIT,1997,25.0
569.6174784281935,820.22178884661,92.52104394662271,POP_SPLIT,1998,25.0
615.3479954243783,872.8219757522508,99.6948312451482,POP_SPLIT,1999,25.0
654.5977084270098,915.5686648856201,105.82769708327022,POP_SPLIT,2000,25.0
696.3968194699612,960.2850654250517,112.39181402168212,POP_SPLIT,2001,25.0
738.783236975281,1004.7538113201816,119.12460413267051,POP_SPLIT,2002,25.0
780.8502281335547,1048.114605589307,125.93161846301219,POP_SPLIT,2003,25.0
812.2468843671357,1076.9093076445338,131.14947352435138,POP_SPLIT,2004,25.0
835.9929880264186,1093.3182364416996,135.02069326899675,POP_SPLIT,2005,25.0
851.1079026823688,1096.6183922171438,137.42093283213924,POP_SPLIT,2006,25.0
858.5781061083234,1088.606887198243,138.54399560459996,POP_SPLIT,2007,25.0
845.9874998856101,1065.5113430904487,137.8539284632064,POP_SPLIT,2008,25.0
747.0370497801656,928.7136634464179,122.07427818158064,POP_SPLIT,2009,25.0
696.655337067396,857.9889813105516,114.94511351132009,POP_SPLIT,2010,25.0
746.037690511825,915.0879896419564,125.4235710498001,POP_SPLIT,2011,25.0
739.2479540109335,875.0036641456815,122.58229175384047,POP_SPLIT,2012,25.0
588.4708367225542,666.0041048377504,95.37980649640154,POP_SPLIT,2013,25.0
594.7337504007749,632.7007308575851,93.01988316527384,POP_SPLIT,2014,25.0
602.3773253393067,616.6695365844796,93.16996285305571,POP_SPLIT,2015,25.0
511.15492295465884,487.164276088995,75.73808919420466,POP_SPLIT,2016,25.0
430.54062199152196,418.0906679164664,66.98658072114101,POP_SPLIT,2017,25.0
369.13734771465147,365.85724351992417,60.42424662172081,POP_SPLIT,2018,25.0
345.9550767205617,344.04870624232706,58.60494813918198,POP_SPLIT,2019,25.0
323.6155650831307,326.3856786273135,57.32601083254887,POP_SPLIT,2020,25.0
314.78306973769406,316.9112826573078,57.401334265167485,POP_SPLIT,2021,25.0
309.9282489439656,309.1544379271182,57.742697899374924,POP_SPLIT,2022,25.0
303.70830517614746,300.9765958023695,57.9664448273054,POP_SPLIT,2023,25.0
297.13261918358995,292.8741709775459,58.155340097862634,POP_SPLIT,2024,25.0
290.25003533001313,284.71138832292655,58.278385968514925,POP_SPLIT,2025,25.0
283.2157390655642,276.6059185489332,58.356845945357264,POP_SPLIT,2026,25.0
276.12399633291227,268.69141572510597,58.42087638842254,POP_SPLIT,2027,25.0
269.00441319043836,260.92217014714106,58.455652224040556,POP_SPLIT,2028,25.0
261.8865511297935,253.30577023921612,58.459965218968605,POP_SPLIT,2029,25.0
254.78750260967195,245.81698226020595,58.42302650430069,POP_SPLIT,2030,25.0
0.0,0.0,0.0,POP_PWID,1970,25.0
0.0,0.0,0.0,POP_PWID,1971,25.0
0.0,0.0,0.0,POP_PWID,1972,25.0
0.0,0.0,0.0,POP_PWID,1973,25.0
0.0,0.0,0.0,POP_PWID,1974,25.0
22.503920616152776,130.35326392218983,32.73185633326041,POP_PWID,1975,25.0
22.06362988892614,124.49898867764091,31.274082916263897,POP_PWID,1976,25.0
21.842509551065714,121.27707762245348,30.31989475170929,POP_PWID,1977,25.0
21.870980978922773,119.79916092469523,29.79741542445037,POP_PWID,1978,25.0
22.057970255677354,119.41581746857818,29.552501222509914,POP_PWID,1979,25.0
22.41141722054577,120.20177091531077,29.610119029658545,POP_PWID,1980,25.0
22.88971218177025,121.91924276956165,29.913765489770682,POP_PWID,1981,25.0
23.47859019381228,124.46200908484876,30.438551670543195,POP_PWID,1982,25.0
24.164126635649293,127.71843975383095,31.156893529212482,POP_PWID,1983,25.0
24.925155967146654,131.54156387108316,32.032226427563835,POP_PWID,1984,25.0
25.754756028317388,135.8721789193106,33.04980252490855,POP_PWID,1985,25.0
26.63391781831962,140.60238783777734,34.182547945087336,POP_PWID,1986,25.0
27.50293771091487,145.4795634464332,35.36850205493472,POP_PWID,1987,25.0
29.36725930494138,154.46795102199687,37.592329408368826,POP_PWID,1988,25.0
30.647774908926653,162.51763166790633,39.583768372149514,POP_PWID,1989,25.0
31.908938610986517,170.5241373923712,41.593309495152425,POP_PWID,1990,25.0
32.84937184916384,176.9176058858679,43.243029072672904,POP_PWID,1991,25.0
33.660332419968576,182.62973339590005,44.761712034324624,POP_PWID,1992,25.0
34.61439852792688,189.06525777658342,46.49480091190061,POP_PWID,1993,25.0
34.568446015642415,189.88738944717923,46.881372359468834,POP_PWID,1994,25.0
33.84639900148469,186.76551297235423,46.32039459877105,POP_PWID,1995,25.0
34.81864241726575,191.47060072880114,47.744078084038215,POP_PWID,1996,25.0
35.79067446290618,196.26526232115145,49.23616416259302,POP_PWID,1997,25.0
36.79260249427521,201.39239283567935,50.867228939182056,POP_PWID,1998,25.0
37.80305337252829,206.8331676066043,52.63566332840916,POP_PWID,1999,25.0
38.799182690665866,211.95790079567394,54.42601314027928,POP_PWID,2000,25.0
39.842083910118575,217.3363986924903,56.364368251229514,POP_PWID,2001,25.0
40.91766078956983,222.80114381467283,58.42703552861723,POP_PWID,2002,25.0
42.03335883964546,228.33227663962086,60.62663234255455,POP_PWID,2003,25.0
43.05013261308645,233.60902946763053,62.93288550890102,POP_PWID,2004,25.0
44.00520519862523,238.65898649309622,65.35744482407414,POP_PWID,2005,25.0
44.89422473482805,243.58348700983748,67.94626719283077,POP_PWID,2006,25.0
45.71808252954145,248.3732896277912,70.7133952085342,POP_PWID,2007,25.0
46.30890246824303,252.92440295112945,73.67066299984808,POP_PWID,2008,25.0
45.81871358365553,255.38903156837685,76.62929233627146,POP_PWID,2009,25.0
46.110848718192734,259.0091663498803,79.94266716427484,POP_PWID,2010,25.0
47.70162836010085,265.17257202069334,83.90199239547071,POP_PWID,2011,25.0
48.70230595334443,269.7824374145765,88.12560151097648,POP_PWID,2012,25.0
48.10229455142069,271.48207724656527,92.47344867382738,POP_PWID,2013,25.0
49.93445645883946,277.46841826195885,97.99305847270176,POP_PWID,2014,25.0
51.67536685638203,283.5916202181342,104.06625001013239,POP_PWID,2015,25.0
51.90784152633777,287.2782151222531,110.5404578143626,POP_PWID,2016,25.0
52.89948768979355,293.50250568502645,118.13285044736108,POP_PWID,2017,25.0
54.34185126103956,299.97649465784633,126.47139983655475,POP_PWID,2018,25.0
56.741924897672426,307.54334752628233,135.72871014351892,POP_PWID,2019,25.0
58.97764706842173,314.80127577353124,145.65994817832683,POP_PWID,2020,25.0
61.71159359694275,322.1126760507294,156.28879391789297,POP_PWID,2021,25.0
64.37849289277891,328.7790086563432,167.3763641058568,POP_PWID,2022,25.0
66.93412831538114,334.71559743904544,178.81499517264865,POP_PWID,2023,25.0
69.438781523234,340.1330850901555,190.6299852917216,POP_PWID,2024,25.0
71.87868406776249,344.97005739985286,202.67833613621076,POP_PWID,2025,25.0
74.25422272714584,349.27656424844423,214.8642588265891,POP_PWID,2026,25.0
76.54543223816711,353.02725514825784,227.03468064117214,POP_PWID,2027,25.0
78.77479180120304,356.4156544663873,239.162477373286,POP_PWID,2028,25.0
80.92757929374561,359.45592834524183,251.11601161516913,POP_PWID,2029,25.0
83.00454423759068,362.23575741452635,262.8153409036214,POP_PWID,2030,25.0
0.0,0.0,0.0,POP_FSW_CFSW,1970,25.0
0.0,0.0,0.0,POP_FSW_CFSW,1971,25.0
0.0,0.0,0.0,POP_FSW_CFSW,1972,25.0
0.0,0.0,0.0,POP_FSW_CFSW,1973,25.0
0.0,0.0,0.0,POP_FSW_CFSW,1974,25.0
413.30787565931416,1695.8469430140888,135.1192748255723,POP_FSW_CFSW,1975,25.0
304.38752305987646,1346.099376013555,105.4135928034933,POP_FSW_CFSW,1976,25.0
396.0519576639979,1701.0392868345627,135.07886094751467,POP_FSW_CFSW,1977,25.0
516.905920283035,2171.244728290917,174.9770243269229,POP_FSW_CFSW,1978,25.0
649.1298505598085,2697.2069636871747,220.92549993745033,POP_FSW_CFSW,1979,25.0
787.7020715924573,3262.437550709634,272.11626735509645,POP_FSW_CFSW,1980,25.0
926.3906558019635,3850.776872076753,327.5918149331165,POP_FSW_CFSW,1981,25.0
1060.1276130688252,4448.8956369952475,386.5078117328354,POP_FSW_CFSW,1982,25.0
1185.1740199521896,5044.2078938807845,447.95808276355643,POP_FSW_CFSW,1983,25.0
1299.0019245521978,5625.1740849751095,510.9917315772191,POP_FSW_CFSW,1984,25.0
1401.1441675033639,6184.213628648726,574.8434930432982,POP_FSW_CFSW,1985,25.0
1492.0063199663741,6714.097205667123,638.6808734867142,POP_FSW_CFSW,1986,25.0
1571.3301672949265,7196.504938076104,700.5099389418364,POP_FSW_CFSW,1987,25.0
1671.9915341444255,7856.393909091062,781.1594601287014,POP_FSW_CFSW,1988,25.0
1769.9839669229796,8349.57166575148,849.9914579388202,POP_FSW_CFSW,1989,25.0
1850.9518429272073,8769.391935702963,912.9605566009465,POP_FSW_CFSW,1990,25.0
1900.4872400208922,9007.531749270433,958.195125247123,POP_FSW_CFSW,1991,25.0
1935.2431284422019,9130.646033990777,991.4763024071395,POP_FSW_CFSW,1992,25.0
1977.006584908259,9247.122846204753,1023.890523749987,POP_FSW_CFSW,1993,25.0
1965.4175714679545,9091.457612938684,1025.3674202063742,POP_FSW_CFSW,1994,25.0
1921.060323627129,8780.492457792232,1007.766067736287,POP_FSW_CFSW,1995,25.0
1969.432809190053,8920.172799101309,1040.594699126675,POP_FSW_CFSW,1996,25.0
