female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.057580565335385,1.3348746979440462,POP_TGW,1975,
0.0,18.592979010558924,1.4435634573825487,POP_TGW,1976,
0.0,24.531255729266817,1.936063398560402,POP_TGW,1977,
0.0,31.749966933343686,2.5607265300697377,POP_TGW,1978,
0.0,39.82159249686397,3.299336003338977,POP_TGW,1979,
0.0,48.54628346732506,4.1530573150260075,POP_TGW,1980,
0.0,57.552409475821335,5.107672887191878,POP_TGW,1981,
0.0,66.46489763527876,6.145036053411745,POP_TGW,1982,
0.0,74.92577537952458,7.242706246298023,POP_TGW,1983,
0.0,82.6133693187019,8.37388354290594,POP_TGW,1984,
0.0,89.30682401037124,9.51157496110236,POP_TGW,1985,
0.0,94.8807927908628,10.629305354233672,POP_TGW,1986,
0.0,99.18651752085388,11.687798228154467,POP_TGW,1987,
0.0,104.86007078518514,12.989674473772215,POP_TGW,1988,
0.0,108.77974338957353,14.138447327982675,POP_TGW,1989,
0.0,111.66413072209762,15.184746929351729,POP_TGW,1990,
0.0,112.6493950552524,15.967895897350425,POP_TGW,1991,
0.0,112.63099818487328,16.569565357741695,POP_TGW,1992,
0.0,112.7251252020712,17.12926762989301,POP_TGW,1993,
0.0,109.50022039091616,17.100658719209243,POP_TGW,1994,
0.0,104.36439745828515,16.668462027673122,POP_TGW,1995,
0.0,104.54193041336933,17.03056694713493,POP_TGW,1996,
0.0,104.87672131993465,17.385949265461175,POP_TGW,1997,
0.0,105.30300926654002,17.740135422270562,POP_TGW,1998,
0.0,105.96988243620984,18.137967030270136,POP_TGW,1999,
0.0,106.73336918129394,18.504646549109854,POP_TGW,2000,
0.0,107.7282298544346,18.95628351703211,POP_TGW,2001,
0.0,108.89167473434195,19.486759766653574,POP_TGW,2002,
0.0,110.17668286402629,20.100651705498095,POP_TGW,2003,
0.0,110.84945738226172,20.640621883239646,POP_TGW,2004,
0.0,111.15350872557177,21.157935881626006,POP_TGW,2005,
0.0,111.06290491774733,21.638943890307242,POP_TGW,2006,
0.0,110.657617872561,22.100344431700186,POP_TGW,2007,
0.0,109.13482910387906,22.3398498503507,POP_TGW,2008,
0.0,101.03368309219793,20.980950682590105,POP_TGW,2009,
0.0,96.90585054343774,20.55676474322221,POP_TGW,2010,
0.0,100.30671501492762,22.073773780401744,POP_TGW,2011,
0.0,100.01660304500606,22.789214614578764,POP_TGW,2012,
0.0,87.66685700371548,20.43249100950011,POP_TGW,2013,
0.0,87.96582832785602,21.334040560288216,POP_TGW,2014,
0.0,88.82738957016258,22.49071097587305,POP_TGW,2015,
0.0,77.53475652316932,20.47519504044972,POP_TGW,2016,
0.0,67.19327842623684,18.389347867297726,POP_TGW,2017,
0.0,59.20938487072472,16.72307400655544,POP_TGW,2018,
0.0,56.54375742074024,16.455784708769986,POP_TGW,2019,
0.0,53.9372599296556,16.163999701384128,POP_TGW,2020,
0.0,53.52915847727614,16.49363048327933,POP_TGW,2021,
0.0,53.75913819702258,17.01937355588189,POP_TGW,2022,
0.0,53.83248490917152,17.486562158179435,POP_TGW,2023,
0.0,53.851126126717915,17.920344170084725,POP_TGW,2024,
0.0,53.8331480311228,18.321348970915096,POP_TGW,2025,
0.0,53.79333074369753,18.691214240920495,POP_TGW,2026,
0.0,53.73547429975331,19.03031736210797,POP_TGW,2027,
0.0,53.66305148768847,19.33856588827124,POP_TGW,2028,
0.0,53.572953363878035,19.615573358007314,POP_TGW,2029,
0.0,53.46067214697982,19.8602613047601,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,38.0
0.0,0.0,0.0,POP_NOSEX,1971,38.0
0.0,0.0,0.0,POP_NOSEX,1972,38.0
0.0,0.0,0.0,POP_NOSEX,1973,38.0
0.0,0.0,0.0,POP_NOSEX,1974,38.0
0.0,0.0,0.0,POP_NOSEX,1975,38.0
0.0,0.0,0.0,POP_NOSEX,1976,38.0
0.0,0.0,0.0,POP_NOSEX,1977,38.0
0.0,0.0,0.0,POP_NOSEX,1978,38.0
0.0,0.0,0.0,POP_NOSEX,1979,38.0
0.0,0.0,0.0,POP_NOSEX,1980,38.0
0.0,0.0,0.0,POP_NOSEX,1981,38.0
0.0,0.0,0.0,POP_NOSEX,1982,38.0
0.0,0.0,0.0,POP_NOSEX,1983,38.0
0.0,0.0,0.0,POP_NOSEX,1984,38.0
0.0,0.0,0.0,POP_NOSEX,1985,38.0
0.0,0.0,0.0,POP_NOSEX,1986,38.0
0.0,0.0,0.0,POP_NOSEX,1987,38.0
0.0,0.0,0.0,POP_NOSEX,1988,38.0
0.0,0.0,0.0,POP_NOSEX,1989,38.0
0.0,0.0,0.0,POP_NOSEX,1990,38.0
0.0,0.0,0.0,POP_NOSEX,1991,38.0
0.0,0.0,0.0,POP_NOSEX,1992,38.0
0.0,0.0,0.0,POP_NOSEX,1993,38.0
0.0,0.0,0.0,POP_NOSEX,1994,38.0
0.0,0.0,0.0,POP_NOSEX,1995,38.0
0.0,0.0,0.0,POP_NOSEX,1996,38.0
0.0,0.0,0.0,POP_NOSEX,1997,38.0
0.0,0.0,0.0,POP_NOSEX,1998,38.0
0.0,0.0,0.0,POP_NOSEX,1999,38.0
0.0,0.0,0.0,POP_NOSEX,2000,38.0
0.0,0.0,0.0,POP_NOSEX,2001,38.0
0.0,0.0,0.0,POP_NOSEX,2002,38.0
0.0,0.0,0.0,POP_NOSEX,2003,38.0
0.0,0.0,0.0,POP_NOSEX,2004,38.0
0.0,0.0,0.0,POP_NOSEX,2005,38.0
0.0,0.0,0.0,POP_NOSEX,2006,38.0
0.0,0.0,0.0,POP_NOSEX,2007,38.0
0.0,0.0,0.0,POP_NOSEX,2008,38.0
0.0,0.0,0.0,POP_NOSEX,2009,38.0
0.0,0.0,0.0,POP_NOSEX,2010,38.0
0.0,0.0,0.0,POP_NOSEX,2011,38.0
0.0,0.0,0.0,POP_NOSEX,2012,38.0
0.0,0.0,0.0,POP_NOSEX,2013,38.0
0.0,0.0,0.0,POP_NOSEX,2014,38.0
0.0,0.0,0.0,POP_NOSEX,2015,38.0
0.0,0.0,0.0,POP_NOSEX,2016,38.0
0.0,0.0,0.0,POP_NOSEX,2017,38.0
0.0,0.0,0.0,POP_NOSEX,2018,38.0
0.0,0.0,0.0,POP_NOSEX,2019,38.0
0.0,0.0,0.0,POP_NOSEX,2020,38.0
0.0,0.0,0.0,POP_NOSEX,2021,38.0
0.0,0.0,0.0,POP_NOSEX,2022,38.0
0.0,0.0,0.0,POP_NOSEX,2023,38.0
0.0,0.0,0.0,POP_NOSEX,2024,38.0
0.0,0.0,0.0,POP_NOSEX,2025,38.0
0.0,0.0,0.0,POP_NOSEX,2026,38.0
0.0,0.0,0.0,POP_NOSEX,2027,38.0
0.0,0.0,0.0,POP_NOSEX,2028,38.0
0.0,0.0,0.0,POP_NOSEX,2029,38.0
0.0,0.0,0.0,POP_NOSEX,2030,38.0
0.0,0.0,0.0,POP_NEVER,1970,38.0
0.0,0.0,0.0,POP_NEVER,1971,38.0
0.0,0.0,0.0,POP_NEVER,1972,38.0
0.0,0.0,0.0,POP_NEVER,1973,38.0
0.0,0.0,0.0,POP_NEVER,1974,38.0
1241.284872451011,414.4635694998887,30.391270936898916,POP_NEVER,1975,38.0
881.6147106022993,225.27941721657285,16.404730613093367,POP_NEVER,1976,38.0
1155.5742066269318,269.3485328306035,19.787118652305384,POP_NEVER,1977,38.0
1525.8835175676572,331.05560261112527,24.472475937175144,POP_NEVER,1978,38.0
1971.5938184355214,404.9485223982121,30.08179087935229,POP_NEVER,1979,38.0
2488.6626295613664,490.9795906739022,36.64756037119259,POP_NEVER,1980,38.0
3071.4027940419505,588.8446126906365,44.17778543690023,POP_NEVER,1981,38.0
3715.3985002766763,698.4263181096969,52.697765378980606,POP_NEVER,1982,38.0
4413.546998011592,819.1844873518013,62.20434122691582,POP_NEVER,1983,38.0
5155.56311666982,950.0458045496104,72.65599715576795,POP_NEVER,1984,38.0
5933.9051178084965,1089.9996374737216,84.01020324822196,POP_NEVER,1985,38.0
