female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,16.929956204876355,1.324454887493044,POP_TGW,1975,
0.0,18.351055631788,1.424239511075096,POP_TGW,1976,
0.0,24.142969902470217,1.9043317328528246,POP_TGW,1977,
0.0,31.17874499832425,2.5123775130272286,POP_TGW,1978,
0.0,39.04649719544686,3.2306460230095766,POP_TGW,1979,
0.0,47.563373560450756,4.0608419988919975,POP_TGW,1980,
0.0,56.37965409628879,4.989871674121291,POP_TGW,1981,
0.0,65.14107794993741,6.000987330113238,POP_TGW,1982,
0.0,73.50586731530906,7.073271074018545,POP_TGW,1983,
0.0,81.16158240787952,8.181423279644688,POP_TGW,1984,
0.0,87.88779234755633,9.299717336846555,POP_TGW,1985,
0.0,93.55190335701772,10.402623052006925,POP_TGW,1986,
0.0,97.99276571276451,11.451653950215212,POP_TGW,1987,
0.0,103.8124578842912,12.744179041573954,POP_TGW,1988,
0.0,107.89610472730008,13.889852648053179,POP_TGW,1989,
0.0,110.94256965190587,14.937781593347326,POP_TGW,1990,
0.0,112.07998011157501,15.728842116552569,POP_TGW,1991,
0.0,112.18695268311782,16.34192200378055,POP_TGW,1992,
0.0,112.37100835721012,16.913498431334784,POP_TGW,1993,
0.0,109.21130770956995,16.90308506809462,POP_TGW,1994,
0.0,104.11340963997397,16.491366264183323,POP_TGW,1995,
0.0,104.29969455356357,16.86344212021486,POP_TGW,1996,
0.0,104.630663746079,17.22754120261831,POP_TGW,1997,
0.0,105.04564910795787,17.589037524306164,POP_TGW,1998,
0.0,105.69653571015995,17.99236825521401,POP_TGW,1999,
0.0,106.43805244899605,18.362235620614552,POP_TGW,2000,
0.0,107.41520261370366,18.81535854719926,POP_TGW,2001,
0.0,108.56473435501334,19.34557348279449,POP_TGW,2002,
0.0,109.8403668592356,19.957557530531076,POP_TGW,2003,
0.0,110.50654930881662,20.494672935853483,POP_TGW,2004,
0.0,110.80540876528329,21.007992302457414,POP_TGW,2005,
0.0,110.70799696174747,21.483794149196584,POP_TGW,2006,
0.0,110.29237942724033,21.93853465522511,POP_TGW,2007,
0.0,108.75158550332085,22.170352069988184,POP_TGW,2008,
0.0,100.61262765169657,20.8086335833976,POP_TGW,2009,
0.0,96.43774377867314,20.37453800745899,POP_TGW,2010,
0.0,99.78458393418364,21.868158157016563,POP_TGW,2011,
0.0,99.44364720901117,22.56186279718576,POP_TGW,2012,
0.0,87.06879510604392,20.205068533906925,POP_TGW,2013,
0.0,87.30758203533573,21.08085309614204,POP_TGW,2014,
0.0,88.10655150814198,22.206349219101366,POP_TGW,2015,
0.0,76.85061666382862,20.19946909033052,POP_TGW,2016,
0.0,66.52423669748306,18.12218112916088,POP_TGW,2017,
0.0,58.53816775098439,16.45965463504357,POP_TGW,2018,
0.0,55.82101880799015,16.175614211832276,POP_TGW,2019,
0.0,53.17366201693291,15.868617599378696,POP_TGW,2020,
0.0,52.69751528372826,16.17136453010926,POP_TGW,2021,
0.0,52.85573310078955,16.666486800460987,POP_TGW,2022,
0.0,52.8618685221066,17.103525213833986,POP_TGW,2023,
0.0,52.81573691556531,17.507254596407805,POP_TGW,2024,
0.0,52.73475302537995,17.878379294269628,POP_TGW,2025,
0.0,52.63324256511066,18.218609183014227,POP_TGW,2026,
0.0,52.514748786851925,18.52836677786341,POP_TGW,2027,
0.0,52.382486332430524,18.807610100981513,POP_TGW,2028,
0.0,52.233335573661755,19.055998799113862,POP_TGW,2029,
0.0,52.062922440252336,19.27255592129789,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,24.0
0.0,0.0,0.0,POP_NOSEX,1971,24.0
0.0,0.0,0.0,POP_NOSEX,1972,24.0
0.0,0.0,0.0,POP_NOSEX,1973,24.0
0.0,0.0,0.0,POP_NOSEX,1974,24.0
0.0,0.0,0.0,POP_NOSEX,1975,24.0
0.0,0.0,0.0,POP_NOSEX,1976,24.0
0.0,0.0,0.0,POP_NOSEX,1977,24.0
0.0,0.0,0.0,POP_NOSEX,1978,24.0
0.0,0.0,0.0,POP_NOSEX,1979,24.0
0.0,0.0,0.0,POP_NOSEX,1980,24.0
0.0,0.0,0.0,POP_NOSEX,1981,24.0
0.0,0.0,0.0,POP_NOSEX,1982,24.0
0.0,0.0,0.0,POP_NOSEX,1983,24.0
0.0,0.0,0.0,POP_NOSEX,1984,24.0
0.0,0.0,0.0,POP_NOSEX,1985,24.0
0.0,0.0,0.0,POP_NOSEX,1986,24.0
0.0,0.0,0.0,POP_NOSEX,1987,24.0
0.0,0.0,0.0,POP_NOSEX,1988,24.0
0.0,0.0,0.0,POP_NOSEX,1989,24.0
0.0,0.0,0.0,POP_NOSEX,1990,24.0
0.0,0.0,0.0,POP_NOSEX,1991,24.0
0.0,0.0,0.0,POP_NOSEX,1992,24.0
0.0,0.0,0.0,POP_NOSEX,1993,24.0
0.0,0.0,0.0,POP_NOSEX,1994,24.0
0.0,0.0,0.0,POP_NOSEX,1995,24.0
0.0,0.0,0.0,POP_NOSEX,1996,24.0
0.0,0.0,0.0,POP_NOSEX,1997,24.0
0.0,0.0,0.0,POP_NOSEX,1998,24.0
0.0,0.0,0.0,POP_NOSEX,1999,24.0
0.0,0.0,0.0,POP_NOSEX,2000,24.0
0.0,0.0,0.0,POP_NOSEX,2001,24.0
0.0,0.0,0.0,POP_NOSEX,2002,24.0
0.0,0.0,0.0,POP_NOSEX,2003,24.0
0.0,0.0,0.0,POP_NOSEX,2004,24.0
0.0,0.0,0.0,POP_NOSEX,2005,24.0
0.0,0.0,0.0,POP_NOSEX,2006,24.0
0.0,0.0,0.0,POP_NOSEX,2007,24.0
0.0,0.0,0.0,POP_NOSEX,2008,24.0
0.0,0.0,0.0,POP_NOSEX,2009,24.0
0.0,0.0,0.0,POP_NOSEX,2010,24.0
0.0,0.0,0.0,POP_NOSEX,2011,24.0
0.0,0.0,0.0,POP_NOSEX,2012,24.0
0.0,0.0,0.0,POP_NOSEX,2013,24.0
0.0,0.0,0.0,POP_NOSEX,2014,24.0
0.0,0.0,0.0,POP_NOSEX,2015,24.0
0.0,0.0,0.0,POP_NOSEX,2016,24.0
0.0,0.0,0.0,POP_NOSEX,2017,24.0
0.0,0.0,0.0,POP_NOSEX,2018,24.0
0.0,0.0,0.0,POP_NOSEX,2019,24.0
0.0,0.0,0.0,POP_NOSEX,2020,24.0
0.0,0.0,0.0,POP_NOSEX,2021,24.0
0.0,0.0,0.0,POP_NOSEX,2022,24.0
0.0,0.0,0.0,POP_NOSEX,2023,24.0
0.0,0.0,0.0,POP_NOSEX,2024,24.0
0.0,0.0,0.0,POP_NOSEX,2025,24.0
0.0,0.0,0.0,POP_NOSEX,2026,24.0
0.0,0.0,0.0,POP_NOSEX,2027,24.0
0.0,0.0,0.0,POP_NOSEX,2028,24.0
0.0,0.0,0.0,POP_NOSEX,2029,24.0
0.0,0.0,0.0,POP_NOSEX,2030,24.0
0.0,0.0,0.0,POP_NEVER,1970,24.0
0.0,0.0,0.0,POP_NEVER,1971,24.0
0.0,0.0,0.0,POP_NEVER,1972,24.0
0.0,0.0,0.0,POP_NEVER,1973,24.0
0.0,0.0,0.0,POP_NEVER,1974,24.0
1231.6606988481553,409.69163623651116,29.992975514794665,POP_NEVER,1975,24.0
866.7319634706156,220.78315728276868,16.061912129505238,POP_NEVER,1976,24.0
1132.6512102684255,262.85062812464196,19.295710341773304,POP_NEVER,1977,24.0
1491.839793810462,321.7877961759914,23.773915734874628,POP_NEVER,1978,24.0
1923.6459008773318,392.25413917942143,29.12476333777662,POP_NEVER,1979,24.0
2424.26453790576,474.2162408209743,35.379662148969274,POP_NEVER,1980,24.0
2988.381231706018,567.4132907179558,42.5478869280622,POP_NEVER,1981,24.0
3611.9818240450304,671.7781756892034,50.6565343198317,POP_NEVER,1982,24.0
4288.43766794934,786.8347599047113,59.70534166371262,POP_NEVER,1983,24.0
5007.987839703527,911.5869072893368,69.6568011685709,POP_NEVER,1984,24.0
5763.481418547666,1045.0960426466079,80.47238784253989,POP_NEVER,1985,24.0
