female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.44521219029144,1.3637351287162243,POP_TGW,1975,
0.0,19.13907323652403,1.485586398030179,POP_TGW,1976,
0.0,25.228094231214133,1.9927139974827768,POP_TGW,1977,
0.0,32.60765415638972,2.6349004935108975,POP_TGW,1978,
0.0,40.81044610202562,3.3912803041701975,POP_TGW,1979,
0.0,49.61440251658273,4.261419999331829,POP_TGW,1980,
0.0,58.62815364607801,5.229129727619042,POP_TGW,1981,
0.0,67.46711308659171,6.274512221343622,POP_TGW,1982,
0.0,75.77607780473133,7.3738620801642965,POP_TGW,1983,
0.0,83.24728703444936,8.499729579876691,POP_TGW,1984,
0.0,89.68118830391005,9.625089256494137,POP_TGW,1985,
0.0,94.9779986137246,10.724144364347183,POP_TGW,1986,
0.0,99.01436708393737,11.758844031925067,POP_TGW,1987,
0.0,104.40927398657568,13.030427041081799,POP_TGW,1988,
0.0,108.11259387747569,14.149351190830831,POP_TGW,1989,
0.0,110.81716116321148,15.163993032343223,POP_TGW,1990,
0.0,111.66185192864594,15.914730385267095,POP_TGW,1991,
0.0,111.5329208877794,16.48443738493686,POP_TGW,1992,
0.0,111.5331389234241,17.012886362561638,POP_TGW,1993,
0.0,108.26978976882418,16.95915082157971,POP_TGW,1994,
0.0,103.13936403359106,16.50895365887928,POP_TGW,1995,
0.0,103.29665199504541,16.850515207072743,POP_TGW,1996,
0.0,103.62510867663939,17.187702932442473,POP_TGW,1997,
0.0,104.05656573626966,17.525619372056177,POP_TGW,1998,
0.0,104.74187848622046,17.909658948945356,POP_TGW,1999,
0.0,105.53090079266164,18.263768063730126,POP_TGW,2000,
0.0,106.56356799498965,18.70515535008128,POP_TGW,2001,
0.0,107.77640765973892,19.227573476595595,POP_TGW,2002,
0.0,109.11849584851525,19.834984563702246,POP_TGW,2003,
0.0,109.85906507526585,20.371711612722496,POP_TGW,2004,
0.0,110.23126182305991,20.887516833302183,POP_TGW,2005,
0.0,110.20360961070051,21.36815448371604,POP_TGW,2006,
0.0,109.8542448078458,21.829828287640428,POP_TGW,2007,
0.0,108.3869513054597,22.072970412030006,POP_TGW,2008,
0.0,100.35646614592788,20.734760265237664,POP_TGW,2009,
0.0,96.26681191646409,20.31990555570036,POP_TGW,2010,
0.0,99.68970007771318,21.829186921629244,POP_TGW,2011,
0.0,99.44206929989308,22.544434848466135,POP_TGW,2012,
0.0,87.15253083354744,20.211053612776446,POP_TGW,2013,
0.0,87.44684150252951,21.102110871800956,POP_TGW,2014,
0.0,88.32252735791828,22.24856254024055,POP_TGW,2015,
0.0,77.03693027585712,20.240094246350132,POP_TGW,2016,
0.0,66.79550115288069,18.185468203495017,POP_TGW,2017,
0.0,58.94814811475611,16.56122806159075,POP_TGW,2018,
0.0,56.43836632739476,16.336454363142824,POP_TGW,2019,
0.0,53.97826972250784,16.08890853019918,POP_TGW,2020,
0.0,53.72711536971151,16.466084141687148,POP_TGW,2021,
0.0,54.09860399439782,17.037644603844882,POP_TGW,2022,
0.0,54.3000129648391,17.55013459833535,POP_TGW,2023,
0.0,54.4346149914265,18.02820580001306,POP_TGW,2024,
0.0,54.52097085455585,18.471950121247247,POP_TGW,2025,
0.0,54.57415080251626,18.882462992253004,POP_TGW,2026,
0.0,54.59876546144182,19.259855240848797,POP_TGW,2027,
0.0,54.59936157463237,19.603929639067943,POP_TGW,2028,
0.0,54.57405337120972,19.914374457160783,POP_TGW,2029,
0.0,54.518787237551145,20.189979776955358,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,57.0
0.0,0.0,0.0,POP_NOSEX,1971,57.0
0.0,0.0,0.0,POP_NOSEX,1972,57.0
0.0,0.0,0.0,POP_NOSEX,1973,57.0
0.0,0.0,0.0,POP_NOSEX,1974,57.0
0.0,0.0,0.0,POP_NOSEX,1975,57.0
0.0,0.0,0.0,POP_NOSEX,1976,57.0
0.0,0.0,0.0,POP_NOSEX,1977,57.0
0.0,0.0,0.0,POP_NOSEX,1978,57.0
0.0,0.0,0.0,POP_NOSEX,1979,57.0
0.0,0.0,0.0,POP_NOSEX,1980,57.0
0.0,0.0,0.0,POP_NOSEX,1981,57.0
0.0,0.0,0.0,POP_NOSEX,1982,57.0
0.0,0.0,0.0,POP_NOSEX,1983,57.0
0.0,0.0,0.0,POP_NOSEX,1984,57.0
0.0,0.0,0.0,POP_NOSEX,1985,57.0
0.0,0.0,0.0,POP_NOSEX,1986,57.0
0.0,0.0,0.0,POP_NOSEX,1987,57.0
0.0,0.0,0.0,POP_NOSEX,1988,57.0
0.0,0.0,0.0,POP_NOSEX,1989,57.0
0.0,0.0,0.0,POP_NOSEX,1990,57.0
0.0,0.0,0.0,POP_NOSEX,1991,57.0
0.0,0.0,0.0,POP_NOSEX,1992,57.0
0.0,0.0,0.0,POP_NOSEX,1993,57.0
0.0,0.0,0.0,POP_NOSEX,1994,57.0
0.0,0.0,0.0,POP_NOSEX,1995,57.0
0.0,0.0,0.0,POP_NOSEX,1996,57.0
0.0,0.0,0.0,POP_NOSEX,1997,57.0
0.0,0.0,0.0,POP_NOSEX,1998,57.0
0.0,0.0,0.0,POP_NOSEX,1999,57.0
0.0,0.0,0.0,POP_NOSEX,2000,57.0
0.0,0.0,0.0,POP_NOSEX,2001,57.0
0.0,0.0,0.0,POP_NOSEX,2002,57.0
0.0,0.0,0.0,POP_NOSEX,2003,57.0
0.0,0.0,0.0,POP_NOSEX,2004,57.0
0.0,0.0,0.0,POP_NOSEX,2005,57.0
0.0,0.0,0.0,POP_NOSEX,2006,57.0
0.0,0.0,0.0,POP_NOSEX,2007,57.0
0.0,0.0,0.0,POP_NOSEX,2008,57.0
0.0,0.0,0.0,POP_NOSEX,2009,57.0
0.0,0.0,0.0,POP_NOSEX,2010,57.0
0.0,0.0,0.0,POP_NOSEX,2011,57.0
0.0,0.0,0.0,POP_NOSEX,2012,57.0
0.0,0.0,0.0,POP_NOSEX,2013,57.0
0.0,0.0,0.0,POP_NOSEX,2014,57.0
0.0,0.0,0.0,POP_NOSEX,2015,57.0
0.0,0.0,0.0,POP_NOSEX,2016,57.0
0.0,0.0,0.0,POP_NOSEX,2017,57.0
0.0,0.0,0.0,POP_NOSEX,2018,57.0
0.0,0.0,0.0,POP_NOSEX,2019,57.0
0.0,0.0,0.0,POP_NOSEX,2020,57.0
0.0,0.0,0.0,POP_NOSEX,2021,57.0
0.0,0.0,0.0,POP_NOSEX,2022,57.0
0.0,0.0,0.0,POP_NOSEX,2023,57.0
0.0,0.0,0.0,POP_NOSEX,2024,57.0
0.0,0.0,0.0,POP_NOSEX,2025,57.0
0.0,0.0,0.0,POP_NOSEX,2026,57.0
0.0,0.0,0.0,POP_NOSEX,2027,57.0
0.0,0.0,0.0,POP_NOSEX,2028,57.0
0.0,0.0,0.0,POP_NOSEX,2029,57.0
0.0,0.0,0.0,POP_NOSEX,2030,57.0
0.0,0.0,0.0,POP_NEVER,1970,57.0
0.0,0.0,0.0,POP_NEVER,1971,57.0
0.0,0.0,0.0,POP_NEVER,1972,57.0
0.0,0.0,0.0,POP_NEVER,1973,57.0
0.0,0.0,0.0,POP_NEVER,1974,57.0
1241.4863449062336,414.678929105619,30.406040602677308,POP_NEVER,1975,57.0
882.5679575593723,225.72780746122214,16.434981098738263,POP_NEVER,1976,57.0
1157.6996907038722,270.14806900235834,19.841528254314845,POP_NEVER,1977,57.0
1529.680116014507,332.332968309821,24.560381322663538,POP_NEVER,1978,57.0
1977.6059988288498,406.83467783268327,30.213160548921262,POP_NEVER,1979,57.0
2497.4191933753996,493.60446415693696,36.83268212595255,POP_NEVER,1980,57.0
3083.37036475551,592.3254671184346,44.42642691082124,POP_NEVER,1981,57.0
3730.955352742468,702.8621266503933,53.01873380725435,POP_NEVER,1982,57.0
4432.9576027479425,824.6512864531952,62.60508879622416,POP_NEVER,1983,57.0
5178.961220136025,956.593382416277,73.14231127323278,POP_NEVER,1984,57.0
5961.315120562067,1097.6537300070056,84.58624629425024,POP_NEVER,1985,57.0
