female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,24.914409994681375,1.9394912452645205,POP_TGW,1975,
0.0,28.681050519518863,2.232102878602716,POP_TGW,1976,
0.0,38.28440638491619,3.0585112550923634,POP_TGW,1977,
0.0,49.7098489507727,4.108892670054209,POP_TGW,1978,
0.0,61.989271350583586,5.344079718450612,POP_TGW,1979,
0.0,74.47085390371944,6.7492210001777195,POP_TGW,1980,
0.0,86.25512068782662,8.278063796391521,POP_TGW,1981,
0.0,96.55512453988095,9.87447872967542,POP_TGW,1982,
0.0,104.80337862978406,11.476230525127239,POP_TGW,1983,
0.0,110.70547205079949,13.019285489216523,POP_TGW,1984,
0.0,114.31316592562041,14.448519726653366,POP_TGW,1985,
0.0,115.93524525556056,15.721031584632666,POP_TGW,1986,
0.0,115.9198300941422,16.788693148373838,POP_TGW,1987,
0.0,117.5155533910975,18.079830513904362,POP_TGW,1988,
0.0,117.79964853925058,19.072879805052988,POP_TGW,1989,
0.0,117.68114917764652,19.85531236975209,POP_TGW,1990,
0.0,116.48208501136422,20.26087346880264,POP_TGW,1991,
0.0,115.21309296670645,20.442723524436776,POP_TGW,1992,
0.0,114.93366852167127,20.60585302897384,POP_TGW,1993,
0.0,111.97941423665448,20.124791344669198,POP_TGW,1994,
0.0,107.54332523441047,19.262297726934218,POP_TGW,1995,
0.0,108.58455752775346,19.3900095055472,POP_TGW,1996,
0.0,109.80565223538245,19.566629005264094,POP_TGW,1997,
0.0,111.01518340258637,19.793264785905706,POP_TGW,1998,
0.0,112.34054770594706,20.112959884551923,POP_TGW,1999,
0.0,113.67621417687256,20.482782231268384,POP_TGW,2000,
0.0,115.06915910046679,20.976542111222496,POP_TGW,2001,
0.0,116.48366818894714,21.58719438338672,POP_TGW,2002,
0.0,117.90048979388114,22.316531430048684,POP_TGW,2003,
0.0,118.67656515464095,23.00833770774694,POP_TGW,2004,
0.0,119.13076495923988,23.71617255058334,POP_TGW,2005,
0.0,119.33140169102087,24.43256870944796,POP_TGW,2006,
0.0,119.38844978016776,25.180051038786644,POP_TGW,2007,
0.0,118.5713210662657,25.758505049158188,POP_TGW,2008,
0.0,111.77836457292373,24.72326962109552,POP_TGW,2009,
0.0,109.11371436363211,24.72821785705756,POP_TGW,2010,
0.0,113.890513270898,26.892219424220272,POP_TGW,2011,
0.0,114.70502034440464,28.24343862872359,POP_TGW,2012,
0.0,102.90222719226661,26.06140506139495,POP_TGW,2013,
0.0,104.65769805478683,27.684849420730416,POP_TGW,2014,
0.0,106.83655055547435,29.682278985771944,POP_TGW,2015,
0.0,94.56739160431161,27.5278021471006,POP_TGW,2016,
0.0,83.85204178321487,25.284003758000242,POP_TGW,2017,
0.0,75.96065502729617,23.58070994242027,POP_TGW,2018,
0.0,74.47959939793188,23.7669837276065,POP_TGW,2019,
0.0,72.72025025250325,23.86580958771468,POP_TGW,2020,
0.0,73.7250138955081,24.857192216277664,POP_TGW,2021,
0.0,75.37393311112359,26.114238595591672,POP_TGW,2022,
0.0,76.67605702962297,27.26954612840477,POP_TGW,2023,
0.0,77.7979896781471,28.35780054665604,POP_TGW,2024,
0.0,78.78632608750846,29.379614915836115,POP_TGW,2025,
0.0,79.67755695528817,30.337301860964928,POP_TGW,2026,
0.0,80.48469247156959,31.231375766268066,POP_TGW,2027,
0.0,81.22178185921675,32.06224990054418,POP_TGW,2028,
0.0,81.88569667149532,32.828904920571446,POP_TGW,2029,
0.0,82.47118407492884,33.529150622755836,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,48.0
0.0,0.0,0.0,POP_NOSEX,1971,48.0
0.0,0.0,0.0,POP_NOSEX,1972,48.0
0.0,0.0,0.0,POP_NOSEX,1973,48.0
0.0,0.0,0.0,POP_NOSEX,1974,48.0
0.0,0.0,0.0,POP_NOSEX,1975,48.0
0.0,0.0,0.0,POP_NOSEX,1976,48.0
0.0,0.0,0.0,POP_NOSEX,1977,48.0
0.0,0.0,0.0,POP_NOSEX,1978,48.0
0.0,0.0,0.0,POP_NOSEX,1979,48.0
0.0,0.0,0.0,POP_NOSEX,1980,48.0
0.0,0.0,0.0,POP_NOSEX,1981,48.0
0.0,0.0,0.0,POP_NOSEX,1982,48.0
0.0,0.0,0.0,POP_NOSEX,1983,48.0
0.0,0.0,0.0,POP_NOSEX,1984,48.0
0.0,0.0,0.0,POP_NOSEX,1985,48.0
0.0,0.0,0.0,POP_NOSEX,1986,48.0
0.0,0.0,0.0,POP_NOSEX,1987,48.0
0.0,0.0,0.0,POP_NOSEX,1988,48.0
0.0,0.0,0.0,POP_NOSEX,1989,48.0
0.0,0.0,0.0,POP_NOSEX,1990,48.0
0.0,0.0,0.0,POP_NOSEX,1991,48.0
0.0,0.0,0.0,POP_NOSEX,1992,48.0
0.0,0.0,0.0,POP_NOSEX,1993,48.0
0.0,0.0,0.0,POP_NOSEX,1994,48.0
0.0,0.0,0.0,POP_NOSEX,1995,48.0
0.0,0.0,0.0,POP_NOSEX,1996,48.0
0.0,0.0,0.0,POP_NOSEX,1997,48.0
0.0,0.0,0.0,POP_NOSEX,1998,48.0
0.0,0.0,0.0,POP_NOSEX,1999,48.0
0.0,0.0,0.0,POP_NOSEX,2000,48.0
0.0,0.0,0.0,POP_NOSEX,2001,48.0
0.0,0.0,0.0,POP_NOSEX,2002,48.0
0.0,0.0,0.0,POP_NOSEX,2003,48.0
0.0,0.0,0.0,POP_NOSEX,2004,48.0
0.0,0.0,0.0,POP_NOSEX,2005,48.0
0.0,0.0,0.0,POP_NOSEX,2006,48.0
0.0,0.0,0.0,POP_NOSEX,2007,48.0
0.0,0.0,0.0,POP_NOSEX,2008,48.0
0.0,0.0,0.0,POP_NOSEX,2009,48.0
0.0,0.0,0.0,POP_NOSEX,2010,48.0
0.0,0.0,0.0,POP_NOSEX,2011,48.0
0.0,0.0,0.0,POP_NOSEX,2012,48.0
0.0,0.0,0.0,POP_NOSEX,2013,48.0
0.0,0.0,0.0,POP_NOSEX,2014,48.0
0.0,0.0,0.0,POP_NOSEX,2015,48.0
0.0,0.0,0.0,POP_NOSEX,2016,48.0
0.0,0.0,0.0,POP_NOSEX,2017,48.0
0.0,0.0,0.0,POP_NOSEX,2018,48.0
0.0,0.0,0.0,POP_NOSEX,2019,48.0
0.0,0.0,0.0,POP_NOSEX,2020,48.0
0.0,0.0,0.0,POP_NOSEX,2021,48.0
0.0,0.0,0.0,POP_NOSEX,2022,48.0
0.0,0.0,0.0,POP_NOSEX,2023,48.0
0.0,0.0,0.0,POP_NOSEX,2024,48.0
0.0,0.0,0.0,POP_NOSEX,2025,48.0
0.0,0.0,0.0,POP_NOSEX,2026,48.0
0.0,0.0,0.0,POP_NOSEX,2027,48.0
0.0,0.0,0.0,POP_NOSEX,2028,48.0
0.0,0.0,0.0,POP_NOSEX,2029,48.0
0.0,0.0,0.0,POP_NOSEX,2030,48.0
0.0,0.0,0.0,POP_NEVER,1970,48.0
0.0,0.0,0.0,POP_NEVER,1971,48.0
0.0,0.0,0.0,POP_NEVER,1972,48.0
0.0,0.0,0.0,POP_NEVER,1973,48.0
0.0,0.0,0.0,POP_NEVER,1974,48.0
1843.0207771735622,470.32542542688435,34.19788658373262,POP_NEVER,1975,48.0
1451.2939084381173,301.9010059448105,21.68249459344114,POP_NEVER,1976,48.0
1947.3935716029814,379.3218175074751,27.43686200704474,POP_NEVER,1977,48.0
2629.0728212791905,488.8469836519459,35.55455279119815,POP_NEVER,1978,48.0
3463.9735009032306,623.399529555904,45.57027281975127,POP_NEVER,1979,48.0
4446.421933014358,783.211791703143,57.57157557946889,POP_NEVER,1980,48.0
5565.384326750997,967.7595872440197,71.58525103323772,POP_NEVER,1981,48.0
6810.040879838384,1176.4640370263826,87.63901032477462,POP_NEVER,1982,48.0
8163.13568707418,1407.7879466623278,105.69351126499153,POP_NEVER,1983,48.0
9600.410250427063,1659.0757373790934,125.62779817041219,POP_NEVER,1984,48.0
11102.719209576044,1927.723330131484,147.3123128523906,POP_NEVER,1985,48.0
