female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.269964730513884,1.3517805729168397,POP_TGW,1975,
0.0,18.602740692122598,1.4462883601855707,POP_TGW,1976,
0.0,24.379821901532477,1.9274109092951293,POP_TGW,1977,
0.0,31.39418553616181,2.536275351257207,POP_TGW,1978,
0.0,39.225592251899805,3.254220248665662,POP_TGW,1979,
0.0,47.69724204861962,4.08316770799078,POP_TGW,1980,
0.0,56.46902544813554,5.0105550106564625,POP_TGW,1981,
0.0,65.19643336754504,6.020337208554928,POP_TGW,1982,
0.0,73.54478057888008,7.092288146064701,POP_TGW,1983,
0.0,81.20497776035084,8.201682840348369,POP_TGW,1984,
0.0,87.9558478811498,9.323170361339061,POP_TGW,1985,
0.0,93.66044450065633,10.431324516391886,POP_TGW,1986,
0.0,98.15061210479355,11.487438874554734,POP_TGW,1987,
0.0,104.03312172748582,12.78993496570894,POP_TGW,1988,
0.0,108.16642516969374,13.946174529533623,POP_TGW,1989,
0.0,111.25659046902499,15.005391928849383,POP_TGW,1990,
0.0,112.42356321521046,15.806877831011597,POP_TGW,1991,
0.0,112.54682687715061,16.429199482272615,POP_TGW,1992,
0.0,112.73867678466006,17.009207504959758,POP_TGW,1993,
0.0,109.56915738787147,17.003074833724625,POP_TGW,1994,
0.0,104.45084777810003,16.59217629841621,POP_TGW,1995,
0.0,104.62795916687475,16.967991907074577,POP_TGW,1996,
0.0,104.94882019238439,17.335104921201978,POP_TGW,1997,
0.0,105.35429069635175,17.699156673441358,POP_TGW,1998,
0.0,105.99567770818344,18.104761227702415,POP_TGW,1999,
0.0,106.72966961037295,18.476135218068137,POP_TGW,2000,
0.0,107.69617236968891,18.930364779105492,POP_TGW,2001,
0.0,108.83345836784287,19.461398068711965,POP_TGW,2002,
0.0,110.09540508388274,20.07398472524334,POP_TGW,2003,
0.0,110.74708712849457,20.61094105233889,POP_TGW,2004,
0.0,111.02959050204453,21.12333474603708,POP_TGW,2005,
0.0,110.91545882232295,21.59760160157091,POP_TGW,2006,
0.0,110.48275937478603,22.05028133134322,POP_TGW,2007,
0.0,108.92979609879612,22.28012562746292,POP_TGW,2008,
0.0,100.78417193862674,20.910695022703923,POP_TGW,2009,
0.0,96.59149825247819,20.470558757760987,POP_TGW,2010,
0.0,99.9228634735264,21.966094125671244,POP_TGW,2011,
0.0,99.5625602485639,22.656776686589026,POP_TGW,2012,
0.0,87.16715639727838,20.285453795359935,POP_TGW,2013,
0.0,87.35589483929525,21.15102644749117,POP_TGW,2014,
0.0,88.1317329426991,22.272536173924593,POP_TGW,2015,
0.0,76.81888146801,20.243683353688915,POP_TGW,2016,
0.0,66.52491373765743,18.166710014420865,POP_TGW,2017,
0.0,58.52113655313898,16.49405796353897,POP_TGW,2018,
0.0,55.79055341625942,16.20435890829248,POP_TGW,2019,
0.0,53.11033106253151,15.88639575758565,POP_TGW,2020,
0.0,52.5919296614822,16.176209540713984,POP_TGW,2021,
0.0,52.69374583304419,16.653818230205584,POP_TGW,2022,
0.0,52.640579051633296,17.071230603046725,POP_TGW,2023,
0.0,52.532425596759154,17.45340641989137,POP_TGW,2024,
0.0,52.3871274956835,17.801267699351737,POP_TGW,2025,
0.0,52.21957123671927,18.116809859700098,POP_TGW,2026,
0.0,52.0338539833741,18.400727822646967,POP_TGW,2027,
0.0,51.83343347293496,18.6531776484159,POP_TGW,2028,
0.0,51.61555397368763,18.874017964516288,POP_TGW,2029,
0.0,51.37619949357954,19.06246877874843,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,42.0
0.0,0.0,0.0,POP_NOSEX,1971,42.0
0.0,0.0,0.0,POP_NOSEX,1972,42.0
0.0,0.0,0.0,POP_NOSEX,1973,42.0
0.0,0.0,0.0,POP_NOSEX,1974,42.0
0.0,0.0,0.0,POP_NOSEX,1975,42.0
0.0,0.0,0.0,POP_NOSEX,1976,42.0
0.0,0.0,0.0,POP_NOSEX,1977,42.0
0.0,0.0,0.0,POP_NOSEX,1978,42.0
0.0,0.0,0.0,POP_NOSEX,1979,42.0
0.0,0.0,0.0,POP_NOSEX,1980,42.0
0.0,0.0,0.0,POP_NOSEX,1981,42.0
0.0,0.0,0.0,POP_NOSEX,1982,42.0
0.0,0.0,0.0,POP_NOSEX,1983,42.0
0.0,0.0,0.0,POP_NOSEX,1984,42.0
0.0,0.0,0.0,POP_NOSEX,1985,42.0
0.0,0.0,0.0,POP_NOSEX,1986,42.0
0.0,0.0,0.0,POP_NOSEX,1987,42.0
0.0,0.0,0.0,POP_NOSEX,1988,42.0
0.0,0.0,0.0,POP_NOSEX,1989,42.0
0.0,0.0,0.0,POP_NOSEX,1990,42.0
0.0,0.0,0.0,POP_NOSEX,1991,42.0
0.0,0.0,0.0,POP_NOSEX,1992,42.0
0.0,0.0,0.0,POP_NOSEX,1993,42.0
0.0,0.0,0.0,POP_NOSEX,1994,42.0
0.0,0.0,0.0,POP_NOSEX,1995,42.0
0.0,0.0,0.0,POP_NOSEX,1996,42.0
0.0,0.0,0.0,POP_NOSEX,1997,42.0
0.0,0.0,0.0,POP_NOSEX,1998,42.0
0.0,0.0,0.0,POP_NOSEX,1999,42.0
0.0,0.0,0.0,POP_NOSEX,2000,42.0
0.0,0.0,0.0,POP_NOSEX,2001,42.0
0.0,0.0,0.0,POP_NOSEX,2002,42.0
0.0,0.0,0.0,POP_NOSEX,2003,42.0
0.0,0.0,0.0,POP_NOSEX,2004,42.0
0.0,0.0,0.0,POP_NOSEX,2005,42.0
0.0,0.0,0.0,POP_NOSEX,2006,42.0
0.0,0.0,0.0,POP_NOSEX,2007,42.0
0.0,0.0,0.0,POP_NOSEX,2008,42.0
0.0,0.0,0.0,POP_NOSEX,2009,42.0
0.0,0.0,0.0,POP_NOSEX,2010,42.0
0.0,0.0,0.0,POP_NOSEX,2011,42.0
0.0,0.0,0.0,POP_NOSEX,2012,42.0
0.0,0.0,0.0,POP_NOSEX,2013,42.0
0.0,0.0,0.0,POP_NOSEX,2014,42.0
0.0,0.0,0.0,POP_NOSEX,2015,42.0
0.0,0.0,0.0,POP_NOSEX,2016,42.0
0.0,0.0,0.0,POP_NOSEX,2017,42.0
0.0,0.0,0.0,POP_NOSEX,2018,42.0
0.0,0.0,0.0,POP_NOSEX,2019,42.0
0.0,0.0,0.0,POP_NOSEX,2020,42.0
0.0,0.0,0.0,POP_NOSEX,2021,42.0
0.0,0.0,0.0,POP_NOSEX,2022,42.0
0.0,0.0,0.0,POP_NOSEX,2023,42.0
0.0,0.0,0.0,POP_NOSEX,2024,42.0
0.0,0.0,0.0,POP_NOSEX,2025,42.0
0.0,0.0,0.0,POP_NOSEX,2026,42.0
0.0,0.0,0.0,POP_NOSEX,2027,42.0
0.0,0.0,0.0,POP_NOSEX,2028,42.0
0.0,0.0,0.0,POP_NOSEX,2029,42.0
0.0,0.0,0.0,POP_NOSEX,2030,42.0
0.0,0.0,0.0,POP_NEVER,1970,42.0
0.0,0.0,0.0,POP_NEVER,1971,42.0
0.0,0.0,0.0,POP_NEVER,1972,42.0
0.0,0.0,0.0,POP_NEVER,1973,42.0
0.0,0.0,0.0,POP_NEVER,1974,42.0
1232.675075040118,428.1590118136752,31.370566630712407,POP_NEVER,1975,42.0
860.4817174127793,236.31152886622263,17.200218517524362,POP_NEVER,1976,42.0
1120.167228568347,282.09152714717027,20.723348828006745,POP_NEVER,1977,42.0
1471.3012990910058,346.0871129571401,25.598545048699542,POP_NEVER,1978,42.0
1893.229048763629,422.1579433133345,31.39668472314475,POP_NEVER,1979,42.0
2382.682667739442,510.1698776195259,38.14330353283806,POP_NEVER,1980,42.0
2935.0257937259016,609.7951894056492,45.84288042498714,POP_NEVER,1981,42.0
3546.945247552808,720.9341838812011,54.519953675826784,POP_NEVER,1982,42.0
4212.527111607561,843.0862079639194,64.17223690021689,POP_NEVER,1983,42.0
4922.677469814916,975.2316543706237,74.7603876478229,POP_NEVER,1984,42.0
5670.696778962644,1116.4160922309272,86.24466832807559,POP_NEVER,1985,42.0
