female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.054777551649266,1.3346244375931053,POP_TGW,1975,
0.0,18.58786009584507,1.4430925804219228,POP_TGW,1976,
0.0,24.524198153487017,1.9353935232211126,POP_TGW,1977,
0.0,31.741261157297817,2.5598683437503067,POP_TGW,1978,
0.0,39.81163835777712,3.298308045525317,POP_TGW,1979,
0.0,48.535520253049015,4.151880233550383,POP_TGW,1980,
0.0,57.54133406497243,5.106373410330508,POP_TGW,1981,
0.0,66.45402030036898,6.14364574874791,POP_TGW,1982,
0.0,74.91557204261574,7.24125978508659,POP_TGW,1983,
0.0,82.60424102983968,8.37241707695313,POP_TGW,1984,
0.0,89.29906426332036,9.510124077259265,POP_TGW,1985,
0.0,94.87457041675967,10.627902966421365,POP_TGW,1986,
0.0,99.18188017753981,11.686474210398279,POP_TGW,1987,
0.0,104.85690108265904,12.98842687187385,POP_TGW,1988,
0.0,108.77792179546935,14.137297789113482,POP_TGW,1989,
0.0,111.66347799763197,15.183710794223112,POP_TGW,1990,
0.0,112.64968063218532,15.96698927811742,POP_TGW,1991,
0.0,112.63195899994463,16.568788660955455,POP_TGW,1992,
0.0,112.72651951843011,17.128609251393165,POP_TGW,1993,
0.0,109.50178842646385,17.100122103713623,POP_TGW,1994,
0.0,104.36593362343147,16.66803541039004,POP_TGW,1995,
0.0,104.54339516864206,17.030209998149136,POP_TGW,1996,
0.0,104.8780429027222,17.385647882909314,POP_TGW,1997,
0.0,105.30414141869542,17.739875946436936,POP_TGW,1998,
0.0,105.9708074943526,18.13773703674234,POP_TGW,1999,
0.0,106.73404342990875,18.504429874608345,POP_TGW,2000,
0.0,107.7286761985778,18.956070171436192,POP_TGW,2001,
0.0,108.89191327877109,19.48654055551797,POP_TGW,2002,
0.0,110.17673597158395,20.10041849536938,POP_TGW,2003,
0.0,110.84932645579394,20.640365042750695,POP_TGW,2004,
0.0,111.1531965518263,21.157645992850505,POP_TGW,2005,
0.0,111.06240811677684,21.638611644858376,POP_TGW,2006,
0.0,110.65692804007686,22.099960216853084,POP_TGW,2007,
0.0,109.13391456459215,22.339402222882253,POP_TGW,2008,
0.0,101.03241806465675,20.980428202991444,POP_TGW,2009,
0.0,96.90419768919548,20.556143942241654,POP_TGW,2010,
0.0,100.30473420161316,22.073031897022943,POP_TGW,2011,
0.0,100.01433106428105,22.78835756353932,POP_TGW,2012,
0.0,87.6642689532415,20.43156269730669,POP_TGW,2013,
0.0,87.96267152155039,21.332917404613386,POP_TGW,2014,
0.0,88.82378056280199,22.489396866669757,POP_TGW,2015,
0.0,77.53104624898262,20.473835085845774,POP_TGW,2016,
0.0,67.18922593191377,18.38789512374212,POP_TGW,2017,
0.0,59.20484875723401,16.721481578701958,POP_TGW,2018,
0.0,56.538369804245235,16.4539082459198,POP_TGW,2019,
0.0,53.93115604060392,16.161861605186743,POP_TGW,2020,
0.0,53.52203637824439,16.491110797252627,POP_TGW,2021,
0.0,53.75098886115143,17.01644186309498,POP_TGW,2022,
0.0,53.82332641475726,17.483205702093244,POP_TGW,2023,
0.0,53.840951407231984,17.916543930386236,POP_TGW,2024,
0.0,53.82194289672082,18.317085457695132,POP_TGW,2025,
0.0,53.78107861573913,18.6864689382142,POP_TGW,2026,
0.0,53.722158115970046,19.0250731459952,POP_TGW,2027,
0.0,53.64865650378115,19.332808358780596,POP_TGW,2028,
0.0,53.557466043961135,19.609290078943395,POP_TGW,2029,
0.0,53.44408278666494,19.853442877790513,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,28.0
0.0,0.0,0.0,POP_NOSEX,1971,28.0
0.0,0.0,0.0,POP_NOSEX,1972,28.0
0.0,0.0,0.0,POP_NOSEX,1973,28.0
0.0,0.0,0.0,POP_NOSEX,1974,28.0
0.0,0.0,0.0,POP_NOSEX,1975,28.0
0.0,0.0,0.0,POP_NOSEX,1976,28.0
0.0,0.0,0.0,POP_NOSEX,1977,28.0
0.0,0.0,0.0,POP_NOSEX,1978,28.0
0.0,0.0,0.0,POP_NOSEX,1979,28.0
0.0,0.0,0.0,POP_NOSEX,1980,28.0
0.0,0.0,0.0,POP_NOSEX,1981,28.0
0.0,0.0,0.0,POP_NOSEX,1982,28.0
0.0,0.0,0.0,POP_NOSEX,1983,28.0
0.0,0.0,0.0,POP_NOSEX,1984,28.0
0.0,0.0,0.0,POP_NOSEX,1985,28.0
0.0,0.0,0.0,POP_NOSEX,1986,28.0
0.0,0.0,0.0,POP_NOSEX,1987,28.0
0.0,0.0,0.0,POP_NOSEX,1988,28.0
0.0,0.0,0.0,POP_NOSEX,1989,28.0
0.0,0.0,0.0,POP_NOSEX,1990,28.0
0.0,0.0,0.0,POP_NOSEX,1991,28.0
0.0,0.0,0.0,POP_NOSEX,1992,28.0
0.0,0.0,0.0,POP_NOSEX,1993,28.0
0.0,0.0,0.0,POP_NOSEX,1994,28.0
0.0,0.0,0.0,POP_NOSEX,1995,28.0
0.0,0.0,0.0,POP_NOSEX,1996,28.0
0.0,0.0,0.0,POP_NOSEX,1997,28.0
0.0,0.0,0.0,POP_NOSEX,1998,28.0
0.0,0.0,0.0,POP_NOSEX,1999,28.0
0.0,0.0,0.0,POP_NOSEX,2000,28.0
0.0,0.0,0.0,POP_NOSEX,2001,28.0
0.0,0.0,0.0,POP_NOSEX,2002,28.0
0.0,0.0,0.0,POP_NOSEX,2003,28.0
0.0,0.0,0.0,POP_NOSEX,2004,28.0
0.0,0.0,0.0,POP_NOSEX,2005,28.0
0.0,0.0,0.0,POP_NOSEX,2006,28.0
0.0,0.0,0.0,POP_NOSEX,2007,28.0
0.0,0.0,0.0,POP_NOSEX,2008,28.0
0.0,0.0,0.0,POP_NOSEX,2009,28.0
0.0,0.0,0.0,POP_NOSEX,2010,28.0
0.0,0.0,0.0,POP_NOSEX,2011,28.0
0.0,0.0,0.0,POP_NOSEX,2012,28.0
0.0,0.0,0.0,POP_NOSEX,2013,28.0
0.0,0.0,0.0,POP_NOSEX,2014,28.0
0.0,0.0,0.0,POP_NOSEX,2015,28.0
0.0,0.0,0.0,POP_NOSEX,2016,28.0
0.0,0.0,0.0,POP_NOSEX,2017,28.0
0.0,0.0,0.0,POP_NOSEX,2018,28.0
0.0,0.0,0.0,POP_NOSEX,2019,28.0
0.0,0.0,0.0,POP_NOSEX,2020,28.0
0.0,0.0,0.0,POP_NOSEX,2021,28.0
0.0,0.0,0.0,POP_NOSEX,2022,28.0
0.0,0.0,0.0,POP_NOSEX,2023,28.0
0.0,0.0,0.0,POP_NOSEX,2024,28.0
0.0,0.0,0.0,POP_NOSEX,2025,28.0
0.0,0.0,0.0,POP_NOSEX,2026,28.0
0.0,0.0,0.0,POP_NOSEX,2027,28.0
0.0,0.0,0.0,POP_NOSEX,2028,28.0
0.0,0.0,0.0,POP_NOSEX,2029,28.0
0.0,0.0,0.0,POP_NOSEX,2030,28.0
0.0,0.0,0.0,POP_NEVER,1970,28.0
0.0,0.0,0.0,POP_NEVER,1971,28.0
0.0,0.0,0.0,POP_NEVER,1972,28.0
0.0,0.0,0.0,POP_NEVER,1973,28.0
0.0,0.0,0.0,POP_NEVER,1974,28.0
1241.038938373115,414.449546547972,30.390250046957416,POP_NEVER,1975,28.0
881.2684764129334,225.2503734685122,16.402571465379562,POP_NEVER,1976,28.0
1155.1417113817138,269.30631415288514,19.783940905770116,POP_NEVER,1977,28.0
1525.3646494564016,330.9993741111812,24.468188890279762,POP_NEVER,1978,28.0
1970.9891528297176,404.87762031187975,30.07631778775228,POP_NEVER,1979,28.0
2487.9738641723084,490.89362988494895,36.64084357915678,POP_NEVER,1980,28.0
3070.6338319291503,588.7436096422233,44.169798328783635,POP_NEVER,1981,28.0
3714.5543273643643,698.3105867570636,52.68850557419911,POP_NEVER,1982,28.0
4412.633479394447,819.0546019180971,62.193828450999305,POP_NEVER,1983,28.0
5154.586881975169,949.9025712568362,72.64427171474874,POP_NEVER,1984,28.0
5932.872618135227,1089.8439817758738,83.99731822200393,POP_NEVER,1985,28.0
