female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.111264867006273,1.3401018619831364,POP_TGW,1975,
0.0,18.619602520448108,1.4464438311358938,POP_TGW,1976,
0.0,24.55167437619973,1.9385392649949689,POP_TGW,1977,
0.0,31.76157690047984,2.562546801158101,POP_TGW,1978,
0.0,39.82218249929912,3.3002370433663306,POP_TGW,1979,
0.0,48.534641135806794,4.15281431346603,POP_TGW,1980,
0.0,57.528536127971144,5.1061215305216585,POP_TGW,1981,
0.0,66.43006546958608,6.14209516534939,POP_TGW,1982,
0.0,74.88233352429853,7.238387809488713,POP_TGW,1983,
0.0,82.56436809813536,8.368289978238332,POP_TGW,1984,
0.0,89.25551956453194,9.504883282573461,POP_TGW,1985,
0.0,94.83022896687342,10.621749315356794,POP_TGW,1986,
0.0,99.13918164862972,11.679649293060507,POP_TGW,1987,
0.0,104.81682922551775,12.9810093233455,POP_TGW,1988,
0.0,108.74160050464016,14.129541659512062,POP_TGW,1989,
0.0,111.63126559124728,15.175822706593301,POP_TGW,1990,
0.0,112.62164049317343,15.95922731631777,POP_TGW,1991,
0.0,112.60736423803763,16.561300670658913,POP_TGW,1992,
0.0,112.70408393933054,17.121407543376165,POP_TGW,1993,
0.0,109.48117128464861,17.09349115368914,POP_TGW,1994,
0.0,104.34643578176332,16.662098273789073,POP_TGW,1995,
0.0,104.52286132292728,17.024436031132076,POP_TGW,1996,
0.0,104.85584307020366,17.379949528407913,POP_TGW,1997,
0.0,105.27985106449829,17.73415229478752,POP_TGW,1998,
0.0,105.94409691770272,18.13186276342406,POP_TGW,1999,
0.0,106.70466057206826,18.498324508067626,POP_TGW,2000,
0.0,107.69664371688094,18.94960466942077,POP_TGW,2001,
0.0,108.85732693909665,19.47959914744147,POP_TGW,2002,
0.0,110.13978339677116,20.092897892521545,POP_TGW,2003,
0.0,110.81050151959387,20.632244912983275,POP_TGW,2004,
0.0,111.11331509845864,21.149003370056544,POP_TGW,2005,
0.0,111.02230733876192,21.629572596659816,POP_TGW,2006,
0.0,110.61739746650649,22.09067275322872,POP_TGW,2007,
0.0,109.09561136303283,22.33001365250335,POP_TGW,2008,
0.0,100.99716911248906,20.97156409499069,POP_TGW,2009,
0.0,96.87169788168515,20.54771911765231,POP_TGW,2010,
0.0,100.27417268232092,22.0646967745472,POP_TGW,2011,
0.0,99.98389715837406,22.77964651663646,POP_TGW,2012,
0.0,87.63054689810454,20.421756239835663,POP_TGW,2013,
0.0,87.9272546596201,21.322132151982366,POP_TGW,2014,
0.0,88.78582454795689,22.477216916565418,POP_TGW,2015,
0.0,77.47643891531055,20.456502060145656,POP_TGW,2016,
0.0,67.12952576141657,18.368533610154135,POP_TGW,2017,
0.0,59.145646949556685,16.701864132656244,POP_TGW,2018,
0.0,56.47585780910197,16.43279578436906,POP_TGW,2019,
0.0,53.866035129538055,16.139418863639623,POP_TGW,2020,
0.0,53.452253886018205,16.466551167395863,POP_TGW,2021,
0.0,53.6761618064312,16.989483933918567,POP_TGW,2022,
0.0,53.743812505806794,17.453900476767995,POP_TGW,2023,
0.0,53.75690971266377,17.88489762823709,POP_TGW,2024,
0.0,53.73344928919668,18.283098608479598,POP_TGW,2025,
0.0,53.68817684424306,18.650143346313357,POP_TGW,2026,
0.0,53.62490115204233,18.986422985522143,POP_TGW,2027,
0.0,53.54717743508159,19.291889191109426,POP_TGW,2028,
0.0,53.45191064639966,19.566172155603894,POP_TGW,2029,
0.0,53.3346011363337,19.80820620909049,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,26.0
0.0,0.0,0.0,POP_NOSEX,1971,26.0
0.0,0.0,0.0,POP_NOSEX,1972,26.0
0.0,0.0,0.0,POP_NOSEX,1973,26.0
0.0,0.0,0.0,POP_NOSEX,1974,26.0
0.0,0.0,0.0,POP_NOSEX,1975,26.0
0.0,0.0,0.0,POP_NOSEX,1976,26.0
0.0,0.0,0.0,POP_NOSEX,1977,26.0
0.0,0.0,0.0,POP_NOSEX,1978,26.0
0.0,0.0,0.0,POP_NOSEX,1979,26.0
0.0,0.0,0.0,POP_NOSEX,1980,26.0
0.0,0.0,0.0,POP_NOSEX,1981,26.0
0.0,0.0,0.0,POP_NOSEX,1982,26.0
0.0,0.0,0.0,POP_NOSEX,1983,26.0
0.0,0.0,0.0,POP_NOSEX,1984,26.0
0.0,0.0,0.0,POP_NOSEX,1985,26.0
0.0,0.0,0.0,POP_NOSEX,1986,26.0
0.0,0.0,0.0,POP_NOSEX,1987,26.0
0.0,0.0,0.0,POP_NOSEX,1988,26.0
0.0,0.0,0.0,POP_NOSEX,1989,26.0
0.0,0.0,0.0,POP_NOSEX,1990,26.0
0.0,0.0,0.0,POP_NOSEX,1991,26.0
0.0,0.0,0.0,POP_NOSEX,1992,26.0
0.0,0.0,0.0,POP_NOSEX,1993,26.0
0.0,0.0,0.0,POP_NOSEX,1994,26.0
0.0,0.0,0.0,POP_NOSEX,1995,26.0
0.0,0.0,0.0,POP_NOSEX,1996,26.0
0.0,0.0,0.0,POP_NOSEX,1997,26.0
0.0,0.0,0.0,POP_NOSEX,1998,26.0
0.0,0.0,0.0,POP_NOSEX,1999,26.0
0.0,0.0,0.0,POP_NOSEX,2000,26.0
0.0,0.0,0.0,POP_NOSEX,2001,26.0
0.0,0.0,0.0,POP_NOSEX,2002,26.0
0.0,0.0,0.0,POP_NOSEX,2003,26.0
0.0,0.0,0.0,POP_NOSEX,2004,26.0
0.0,0.0,0.0,POP_NOSEX,2005,26.0
0.0,0.0,0.0,POP_NOSEX,2006,26.0
0.0,0.0,0.0,POP_NOSEX,2007,26.0
0.0,0.0,0.0,POP_NOSEX,2008,26.0
0.0,0.0,0.0,POP_NOSEX,2009,26.0
0.0,0.0,0.0,POP_NOSEX,2010,26.0
0.0,0.0,0.0,POP_NOSEX,2011,26.0
0.0,0.0,0.0,POP_NOSEX,2012,26.0
0.0,0.0,0.0,POP_NOSEX,2013,26.0
0.0,0.0,0.0,POP_NOSEX,2014,26.0
0.0,0.0,0.0,POP_NOSEX,2015,26.0
0.0,0.0,0.0,POP_NOSEX,2016,26.0
0.0,0.0,0.0,POP_NOSEX,2017,26.0
0.0,0.0,0.0,POP_NOSEX,2018,26.0
0.0,0.0,0.0,POP_NOSEX,2019,26.0
0.0,0.0,0.0,POP_NOSEX,2020,26.0
0.0,0.0,0.0,POP_NOSEX,2021,26.0
0.0,0.0,0.0,POP_NOSEX,2022,26.0
0.0,0.0,0.0,POP_NOSEX,2023,26.0
0.0,0.0,0.0,POP_NOSEX,2024,26.0
0.0,0.0,0.0,POP_NOSEX,2025,26.0
0.0,0.0,0.0,POP_NOSEX,2026,26.0
0.0,0.0,0.0,POP_NOSEX,2027,26.0
0.0,0.0,0.0,POP_NOSEX,2028,26.0
0.0,0.0,0.0,POP_NOSEX,2029,26.0
0.0,0.0,0.0,POP_NOSEX,2030,26.0
0.0,0.0,0.0,POP_NEVER,1970,26.0
0.0,0.0,0.0,POP_NEVER,1971,26.0
0.0,0.0,0.0,POP_NEVER,1972,26.0
0.0,0.0,0.0,POP_NEVER,1973,26.0
0.0,0.0,0.0,POP_NEVER,1974,26.0
1245.0294115691104,414.40615951039973,30.38579896734427,POP_NEVER,1975,26.0
882.0131212491173,225.1183674358709,16.392404581828774,POP_NEVER,1976,26.0
1155.7146700858298,269.10383384518224,19.76859094280832,POP_NEVER,1977,26.0
1525.6122550029174,330.693334936527,24.445117911996274,POP_NEVER,1978,26.0
1970.772395313341,404.44094689843325,30.043390154548355,POP_NEVER,1979,26.0
2487.171354160337,490.30111738471925,36.59596196472883,POP_NEVER,1980,26.0
3069.1462598325647,587.9732617431004,44.111015284031,POP_NEVER,1981,26.0
3712.310696164594,697.3438409316437,52.614048763677395,POP_NEVER,1982,26.0
4409.595252293186,817.876431079324,62.1021189082552,POP_NEVER,1983,26.0
5150.74939869426,948.5014453188203,72.5339341630493,POP_NEVER,1984,26.0
5928.258495632132,1088.2110549333886,83.86714150297325,POP_NEVER,1985,26.0
