female,male,male_c,pop,year,iter
6716.893505192055,1232.1157416772187,95.78129762950037,POP_NEVER,1986,52.0
7512.192503364075,1381.3409086411532,108.35110172028426,POP_NEVER,1987,52.0
8662.503457116167,1586.20440735971,125.49080362804233,POP_NEVER,1988,52.0
9539.529566161464,1758.0339948407882,140.60015340308883,POP_NEVER,1989,52.0
10347.41042003112,1918.6125924835706,155.16739352020375,POP_NEVER,1990,52.0
10959.68976123684,2041.9417252064784,167.079379542326,POP_NEVER,1991,52.0
11430.284552120913,2136.041519386153,176.92166270483276,POP_NEVER,1992,52.0
11871.03347955556,2221.5374525582943,186.35437082127683,POP_NEVER,1993,52.0
11917.529198033018,2231.3260878046685,189.65372786766437,POP_NEVER,1994,52.0
11702.79269819206,2190.939272161575,188.7694904336032,POP_NEVER,1995,52.0
12078.00147243803,2257.7202033713543,197.23226016012816,POP_NEVER,1996,52.0
12451.832882582834,2325.7065308234965,206.17480172456303,POP_NEVER,1997,52.0
12816.674108739862,2392.938027901269,215.4943963669178,POP_NEVER,1998,52.0
13168.21950787458,2460.333841147718,225.37263604892377,POP_NEVER,1999,52.0
13551.73891866405,2524.9969050246814,235.24094724715766,POP_NEVER,2000,52.0
13929.895514469625,2588.8009047231044,245.73913809341948,POP_NEVER,2001,52.0
14309.806038249308,2651.4250093129835,256.8512250746495,POP_NEVER,2002,52.0
14699.17951718241,2712.926892531155,268.6650473769637,POP_NEVER,2003,52.0
14941.7294895529,2750.163449098884,278.87340904424724,POP_NEVER,2004,52.0
15078.149407346698,2763.424767576024,287.50900438552844,POP_NEVER,2005,52.0
15098.94626182882,2751.769477303672,294.39792791484183,POP_NEVER,2006,52.0
15009.344577633083,2715.438186731753,299.4827133337637,POP_NEVER,2007,52.0
14624.773774206917,2640.9217209437998,301.0845674408325,POP_NEVER,2008,52.0
12981.216131002395,2354.849086950402,278.05678610717644,POP_NEVER,2009,52.0
11977.708389723553,2142.5034194142895,263.10250908235065,POP_NEVER,2010,52.0
12321.504424611783,2154.456211406382,276.11879707421184,POP_NEVER,2011,52.0
12066.232015404597,2055.596559362554,275.58141973093296,POP_NEVER,2012,52.0
9982.218336003345,1660.5582152262866,233.84711155092097,POP_NEVER,2013,52.0
9770.398196543621,1528.2255476741886,226.60167076336367,POP_NEVER,2014,52.0
9747.949503082858,1473.0702662524652,230.68055520305407,POP_NEVER,2015,52.0
8225.998618402424,1140.5488102778186,189.25203078692326,POP_NEVER,2016,52.0
7022.478049130273,980.1005009267819,172.46723182575448,POP_NEVER,2017,52.0
6114.155585608005,830.7909203391995,154.69869365986472,POP_NEVER,2018,52.0
5785.186690899021,776.0403383666808,152.71947556859547,POP_NEVER,2019,52.0
5438.13335642656,714.3333996785581,147.99792932254329,POP_NEVER,2020,52.0
5317.4164595305865,682.7436706763464,148.59411398862187,POP_NEVER,2021,52.0
5231.3066584240805,654.4843434793479,149.14431925869388,POP_NEVER,2022,52.0
5125.147958266746,627.2739088776722,149.22540451574415,POP_NEVER,2023,52.0
5012.613009513898,601.9226684137437,149.029794557076,POP_NEVER,2024,52.0
4896.069381096391,578.2136760393056,148.53410213086693,POP_NEVER,2025,52.0
4778.984877502737,556.1755669886217,147.78172595016125,POP_NEVER,2026,52.0
4662.29566751589,535.7798221601292,146.81849441854254,POP_NEVER,2027,52.0
4547.856180436065,516.906640726391,145.66418847738453,POP_NEVER,2028,52.0
4434.270420410572,499.3545699377511,144.3224839863737,POP_NEVER,2029,52.0
4322.306401363816,482.9681520668965,142.80443929340498,POP_NEVER,2030,52.0
0.0,0.0,0.0,POP_UNION,1970,52.0
0.0,0.0,0.0,POP_UNION,1971,52.0
0.0,0.0,0.0,POP_UNION,1972,52.0
0.0,0.0,0.0,POP_UNION,1973,52.0
0.0,0.0,0.0,POP_UNION,1974,52.0
1353.9703211656094,726.7785771050819,84.33746067522293,POP_UNION,1975,52.0
835.1354728687513,403.1228667390497,46.44712296242714,POP_UNION,1976,52.0
1033.2801007208618,490.06899382746917,56.25482592753548,POP_UNION,1977,52.0
1270.954477398276,593.3010983194648,67.61701803313888,POP_UNION,1978,52.0
1535.7529473638633,707.7387747362293,79.98053644552543,POP_UNION,1979,52.0
1831.8859824286003,836.3076654565276,93.63929548681996,POP_UNION,1980,52.0
2161.3616567764334,981.2219939883706,108.84845689615075,POP_UNION,1981,52.0
2527.922797103951,1145.7495141998463,126.01034185215887,POP_UNION,1982,52.0
2935.424637292947,1333.423571632161,145.59317453560797,POP_UNION,1983,52.0
3386.5132746628037,1547.346088066857,168.042049435398,POP_UNION,1984,52.0
3883.7214136441066,1790.4427724221887,193.80767337960663,POP_UNION,1985,52.0
4428.399785625857,2065.0918916126393,223.30574725207572,POP_UNION,1986,52.0
5013.81414429146,2369.4331348161177,256.5409257716602,POP_UNION,1987,52.0
5774.7893999907155,2770.3315542164723,300.4144611063179,POP_UNION,1988,52.0
6570.783375907299,3200.384463575534,349.10513373158574,POP_UNION,1989,52.0
7409.024745985625,3663.7741224227843,402.7309100871072,POP_UNION,1990,52.0
8203.452913925104,4117.216676786337,456.794593482156,POP_UNION,1991,52.0
8978.112146819667,4569.748304155117,512.4388099094299,POP_UNION,1992,52.0
9796.758599855188,5050.623415059391,573.0987625208973,POP_UNION,1993,52.0
10318.812104017245,5379.644878926603,618.261552328595,POP_UNION,1994,52.0
10595.657698037856,5576.172535666662,649.5477260646783,POP_UNION,1995,52.0
11315.891930032374,6007.173119931024,709.0202964139027,POP_UNION,1996,52.0
12040.81781100885,6441.658874574023,770.7060504145112,POP_UNION,1997,52.0
12771.40987764287,6878.494379313218,834.575764229015,POP_UNION,1998,52.0
13542.367590819667,7335.438786603858,903.196973473849,POP_UNION,1999,52.0
14192.064278731486,7716.146506418814,963.9151967966113,POP_UNION,2000,52.0
14872.417995876507,8110.552352332188,1028.2926564621494,POP_UNION,2001,52.0
15556.232299932382,8502.661556959145,1094.2931790671896,POP_UNION,2002,52.0
16234.363741728142,8886.732491587254,1161.2111922196366,POP_UNION,2003,52.0
16713.77457529,9156.994762169008,1214.6199672701086,POP_UNION,2004,52.0
17051.369060861154,9329.093254186071,1256.1830403210404,POP_UNION,2005,52.0
17228.756838552075,9396.037302999726,1284.41931555593,POP_UNION,2006,52.0
17261.840073562566,9368.324694421543,1300.3125070276385,POP_UNION,2007,52.0
16923.036320960415,9208.059509372311,1297.8218093286243,POP_UNION,2008,52.0
14933.311109667951,8079.254267674619,1153.1241097592772,POP_UNION,2009,52.0
13841.104003237555,7470.0303364813235,1082.460411232425,POP_UNION,2010,52.0
14637.693005641502,7943.279743840252,1174.2161770198686,POP_UNION,2011,52.0
14460.123755338043,7620.015040118493,1146.8785337815611,POP_UNION,2012,52.0
11623.065219809925,5844.713452970615,893.7061047577205,POP_UNION,2013,52.0
11653.596641033646,5574.538087526109,870.8681732414863,POP_UNION,2014,52.0
11787.421951328375,5475.143399930311,874.6829827528551,POP_UNION,2015,52.0
10015.861236949788,4314.206788134524,705.2467728592657,POP_UNION,2016,52.0
8510.864576840762,3721.3767781998263,623.4683709802969,POP_UNION,2017,52.0
7397.7296229755175,3249.6317282682744,558.0502143613515,POP_UNION,2018,52.0
7049.646606687273,3084.113407431913,542.857791645202,POP_UNION,2019,52.0
6710.059788542254,2946.8449467149744,531.335213496911,POP_UNION,2020,52.0
6668.124734141275,2895.4712128204255,534.6476316670153,POP_UNION,2021,52.0
6706.549701665298,2863.0266193912116,541.2217818710542,POP_UNION,2022,52.0
6724.238681046155,2829.020656055938,547.3798358952367,POP_UNION,2023,52.0
6739.801803483001,2798.159422187173,553.976356517719,POP_UNION,2024,52.0
6750.556161917823,2767.4119435032426,560.4115901624474,POP_UNION,2025,52.0
6758.507808335483,2737.1154241362906,566.7419719835352,POP_UNION,2026,52.0
6764.475721299478,2707.659108874823,573.0493613468087,POP_UNION,2027,52.0
6768.5685611800845,2678.966118447277,579.2830476644546,POP_UNION,2028,52.0
6770.063791274913,2650.513920542138,585.3298257065806,POP_UNION,2029,52.0
6769.199779820785,2622.381607700778,591.1706738655823,POP_UNION,2030,52.0
0.0,0.0,0.0,POP_SPLIT,1970,52.0
0.0,0.0,0.0,POP_SPLIT,1971,52.0
0.0,0.0,0.0,POP_SPLIT,1972,52.0
0.0,0.0,0.0,POP_SPLIT,1973,52.0
0.0,0.0,0.0,POP_SPLIT,1974,52.0
366.8168073718273,107.88229010773694,11.425412444782149,POP_SPLIT,1975,52.0
227.7656385819375,55.827981581234354,5.642193724031962,POP_SPLIT,1976,52.0
298.96482548909,69.94775716171834,7.010713159622713,POP_SPLIT,1977,52.0
396.1390466390536,88.5941615900874,8.790038837399743,POP_SPLIT,1978,52.0
513.2246775440088,110.46339585994643,10.860250833446576,POP_SPLIT,1979,52.0
652.4150449864294,135.95887840620165,13.271341821314147,POP_SPLIT,1980,52.0
814.2016540892886,165.29360824445047,16.055745377692993,POP_SPLIT,1981,52.0
998.8550386477754,198.75752661314579,19.255694271391185,POP_SPLIT,1982,52.0
1206.0785292559153,236.61358548220412,22.913953608427114,POP_SPLIT,1983,52.0
1434.8208462214927,279.03410894532584,27.066267055806694,POP_SPLIT,1984,52.0
1683.2667718009743,326.11703459759366,31.742723187252736,POP_SPLIT,1985,52.0
1948.9520204665557,377.8185827139442,36.96118910723741,POP_SPLIT,1986,52.0
2225.696488739383,433.22109845727505,42.65933402246755,POP_SPLIT,1987,52.0
2554.59299234335,503.8524279457276,49.897609610205734,POP_SPLIT,1988,52.0
2902.140572344464,575.5512332454896,57.547926091064845,POP_SPLIT,1989,52.0
3242.124881988251,648.3060448875369,65.49497416961141,POP_SPLIT,1990,52.0
3529.465202404823,712.761938144532,72.8093415805362,POP_SPLIT,1991,52.0
3774.119545896121,770.6238419112116,79.64927443643073,POP_SPLIT,1992,52.0
4009.26662622964,828.3223193483965,86.66818845646434,POP_SPLIT,1993,52.0
4107.42125821605,859.0373911445803,91.02428814131775,POP_SPLIT,1994,52.0
4105.238213746581,869.4012953251075,93.31992501766474,POP_SPLIT,1995,52.0
4269.169938410915,918.2139784999459,99.7611547171605,POP_SPLIT,1996,52.0
4435.504911024359,968.2113529155442,106.50435984550653,POP_SPLIT,1997,52.0
4605.004434908804,1019.170478110036,113.54368160046984,POP_SPLIT,1998,52.0
4793.074037454614,1073.319544754869,121.18597072073159,POP_SPLIT,1999,52.0
4919.047564501145,1115.8216658202236,127.57117187554144,POP_SPLIT,2000,52.0
5061.650665856769,1160.4515867236669,134.4313434702598,POP_SPLIT,2001,52.0
5207.672185052012,1204.8978569212422,141.49034718426017,POP_SPLIT,2002,52.0
5352.425070501815,1248.2022028625015,148.64787100087992,POP_SPLIT,2003,52.0
5431.494474767351,1275.787712117584,154.10975595550042,POP_SPLIT,2004,52.0
5466.823521539067,1289.658749566733,158.10320710712895,POP_SPLIT,2005,52.0
5454.377600230166,1289.155099804616,160.50876938720083,POP_SPLIT,2006,52.0
5403.224167654635,1275.962050227433,161.50515694079888,POP_SPLIT,2007,52.0
5244.085488861855,1245.319786034088,160.42842710131703,POP_SPLIT,2008,52.0
4601.219912468679,1090.8228750148426,142.92304089026985,POP_SPLIT,2009,52.0
4258.688944871778,1002.306219617366,134.06277708772865,POP_SPLIT,2010,52.0
4495.320016143396,1053.9787612354432,144.50384615700912,POP_SPLIT,2011,52.0
4435.592073320379,1008.4706587223118,141.5800623022802,POP_SPLIT,2012,52.0
3589.366867768611,778.4890753680565,111.964628804738,POP_SPLIT,2013,52.0
3605.762842242495,734.1862384392751,108.69010246302486,POP_SPLIT,2014,52.0
3659.085947999368,716.0670999232093,109.26749070441095,POP_SPLIT,2015,52.0
3134.9159513731975,561.7611963367725,88.52828526416234,POP_SPLIT,2016,52.0
2689.6433186017393,482.68894942098854,78.7159338051316,POP_SPLIT,2017,52.0
2352.6052771235813,418.00313133331133,70.54741161475593,POP_SPLIT,2018,52.0
2243.5589023785,392.9954312370127,68.69963118464987,POP_SPLIT,2019,52.0
2133.1670664904564,370.3039825140516,66.99338392220362,POP_SPLIT,2020,52.0
2110.239004985831,358.9131714050552,67.22577721039224,POP_SPLIT,2021,52.0
2110.3553909350785,349.5913194512184,67.77255456555586,POP_SPLIT,2022,52.0
2103.4652918191914,340.0827115660431,68.22842033437686,POP_SPLIT,2023,52.0
2095.337968158243,330.91708917051034,68.68561387850819,POP_SPLIT,2024,52.0
2086.0456929232014,321.92792445961726,69.10603611383556,POP_SPLIT,2025,52.0
2076.074228762733,313.18810146950756,69.50060719065084,POP_SPLIT,2026,52.0
2065.9052206810984,304.7921847679004,69.88930463772262,POP_SPLIT,2027,52.0
2055.1091230207785,296.67716450816465,70.252980937447,POP_SPLIT,2028,52.0
2043.803237276856,288.8360095147097,70.58648588244161,POP_SPLIT,2029,52.0
2031.7348300039605,281.23522276164766,70.87727929063284,POP_SPLIT,2030,52.0
0.0,0.0,0.0,POP_PWID,1970,52.0
0.0,0.0,0.0,POP_PWID,1971,52.0
0.0,0.0,0.0,POP_PWID,1972,52.0
0.0,0.0,0.0,POP_PWID,1973,52.0
0.0,0.0,0.0,POP_PWID,1974,52.0
22.510444763153657,130.3802824235037,32.73452297212794,POP_PWID,1975,52.0
22.069649722471187,124.51992876680605,31.27604482322897,POP_PWID,1976,52.0
21.84955873654046,121.3079650237059,30.322748566045707,POP_PWID,1977,52.0
21.87920943916359,119.84417211703683,29.801505774644365,POP_PWID,1978,52.0
22.0668338264674,119.47859579293075,29.558097991176204,POP_PWID,1979,52.0
22.419997944422942,120.28631988235772,29.617499546648894,POP_PWID,1980,52.0
22.896615942203052,122.02972309513935,29.92318802914594,POP_PWID,1981,52.0
23.481909786881356,124.60264285926674,30.45024172907142,POP_PWID,1982,52.0
24.161447525123297,127.89328755163015,31.17101802693652,POP_PWID,1983,52.0
24.91360929406176,131.75423481683805,32.04886352460278,POP_PWID,1984,52.0
25.731060063554114,136.12565322206007,33.068922829273234,POP_PWID,1985,52.0
26.594502508491388,140.89866418839318,34.203982313514494,POP_PWID,1986,52.0
27.444242174408195,145.81900105653463,35.391882254265425,POP_PWID,1987,52.0
29.28004518795945,154.85803539492932,37.617861352990516,POP_PWID,1988,52.0
30.533425215530016,162.95862761980592,39.611041559079894,POP_PWID,1989,52.0
31.762930336300837,171.0114848237135,41.621263030575655,POP_PWID,1990,52.0
32.6688402570422,177.43728503072165,43.269595643969105,POP_PWID,1991,52.0
33.442570318596815,183.16860323763868,44.784898001343116,POP_PWID,1992,52.0
34.35596373502184,189.61519661535644,46.513123915363856,POP_PWID,1993,52.0
34.275249844418035,190.4092842508498,46.88987909874718,POP_PWID,1994,52.0
33.52478493996992,187.22769986692393,46.31501931466919,POP_PWID,1995,52.0
34.45255301288464,191.8943375533124,47.72694260535024,POP_PWID,1996,52.0
35.380636987400344,196.64057041133793,49.20562111397314,POP_PWID,1997,52.0
36.33885416235671,201.7116674103971,50.82180669528515,POP_PWID,1998,52.0
37.306737167338056,207.09136859036815,52.57422064252928,POP_PWID,1999,52.0
38.25456315910229,212.1335932991254,54.34542461022306,POP_PWID,2000,52.0
39.25138003702603,217.42679421467528,56.26370475301962,POP_PWID,2001,52.0
40.28214435163056,222.80219820221015,58.305193813703305,POP_PWID,2002,52.0
41.35376036371537,228.24049223521263,60.48256816904664,POP_PWID,2003,52.0
42.32453967204862,233.38623385476583,62.76047462605563,POP_PWID,2004,52.0
43.232666457685966,238.2806275554213,65.15250245644314,POP_PWID,2005,52.0
44.07354578392195,243.0307238676743,67.70551200341274,POP_PWID,2006,52.0
44.848802738238234,247.6375955691455,70.43503043470096,POP_PWID,2007,52.0
45.3894273545221,251.99112131361218,73.35192662033029,POP_PWID,2008,52.0
44.838313559164284,253.99084587269357,76.22833463265457,POP_PWID,2009,52.0
45.084460595167656,257.38322325204365,79.49476430404583,POP_PWID,2010,52.0
46.656746210769604,263.6838940919743,83.46365025856639,POP_PWID,2011,52.0
47.6326166363539,268.17386415805464,87.6535849625685,POP_PWID,2012,52.0
46.986487555091756,269.349538744039,91.8987044773317,POP_PWID,2013,52.0
48.79341429080648,275.28602570317287,97.3874200025511,POP_PWID,2014,52.0
50.52134092294191,281.4193985744191,103.43861966738088,POP_PWID,2015,52.0
50.737018092613745,284.8352608198912,109.83796261406673,POP_PWID,2016,52.0
51.70154866062133,290.9225578681104,117.37070447559985,POP_PWID,2017,52.0
53.12335751524436,297.30776585497546,125.652684852402,POP_PWID,2018,52.0
55.50732827348584,304.86055654944363,134.86109047746297,POP_PWID,2019,52.0
57.736769777276805,312.11798272556047,144.7411905679027,POP_PWID,2020,52.0
60.46571667328735,319.4427392051554,155.31697874493108,POP_PWID,2021,52.0
63.13491654857522,326.1281267238778,166.34890151771037,POP_PWID,2022,52.0
65.69791167533725,332.0827921855722,177.7285064482215,POP_PWID,2023,52.0
68.21385296373765,337.5202001708741,189.48288846934483,POP_PWID,2024,52.0
70.66882651381647,342.3829792947657,201.4720808825158,POP_PWID,2025,52.0
73.06245541171576,346.721196299737,213.60129068890174,POP_PWID,2026,52.0
75.37382475709538,350.50686993940326,225.7167918029409,POP_PWID,2027,52.0
77.62356161481554,353.9287383163648,237.78956653576637,POP_PWID,2028,52.0
79.7965583903088,357.000396589741,249.68821532316812,POP_PWID,2029,52.0
81.89305620355935,359.8087470425911,261.3328241708027,POP_PWID,2030,52.0
0.0,0.0,0.0,POP_FSW_CFSW,1970,52.0
0.0,0.0,0.0,POP_FSW_CFSW,1971,52.0
0.0,0.0,0.0,POP_FSW_CFSW,1972,52.0
0.0,0.0,0.0,POP_FSW_CFSW,1973,52.0
0.0,0.0,0.0,POP_FSW_CFSW,1974,52.0
428.0359679503592,1851.6797781177338,149.88934958046733,POP_FSW_CFSW,1975,52.0
322.0830989873585,1463.1447130875108,115.63496552149456,POP_FSW_CFSW,1976,52.0
420.45679589178957,1855.9960495772457,148.67883679034713,POP_FSW_CFSW,1977,52.0
549.5052380506456,2373.8522820367043,192.9753516730534,POP_FSW_CFSW,1978,52.0
689.6967492561389,2950.916550264293,243.8933876490372,POP_FSW_CFSW,1979,52.0
835.1161061163677,3568.2330329317583,300.5060199574846,POP_FSW_CFSW,1980,52.0
978.7381803505757,4207.134068443059,361.70033680767557,POP_FSW_CFSW,1981,52.0
1115.0442593040689,4852.432347354931,426.5044186766128,POP_FSW_CFSW,1982,52.0
1240.2540251021928,5490.383591711825,493.9183577117771,POP_FSW_CFSW,1983,52.0
1352.1386050041367,6108.949229400772,562.9323571634668,POP_FSW_CFSW,1984,52.0
1450.8040059793834,6700.671570910698,632.761081170752,POP_FSW_CFSW,1985,52.0
1537.302646050582,7258.775944564072,702.573790096615,POP_FSW_CFSW,1986,52.0
1612.0369856119432,7764.883773956851,770.3020854632612,POP_FSW_CFSW,1987,52.0
1707.9507336800446,8454.917437919034,858.1411380054225,POP_FSW_CFSW,1988,52.0
1803.7002698224537,8976.134389711231,934.3435750124066,POP_FSW_CFSW,1989,52.0
1882.4841298369297,9420.146066417517,1004.5070526900848,POP_FSW_CFSW,1990,52.0
1930.1347238623064,9671.42556666934,1055.606969588328,POP_FSW_CFSW,1991,52.0
1963.7844291563647,9801.83375660622,1093.9403282800995,POP_FSW_CFSW,1992,52.0
2005.3298667516324,9927.080155704582,1131.60561695399,POP_FSW_CFSW,1993,52.0
1993.124482057439,9760.470233919283,1135.079304527096,POP_FSW_CFSW,1994,52.0
1947.7758194300463,9426.389392351777,1117.2017636996359,POP_FSW_CFSW,1995,52.0
1996.1207772745915,9572.902060589795,1154.7065316710639,POP_FSW_CFSW,1996,52.0
