female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.055338033930045,1.3346731661472,POP_TGW,1975,
0.0,18.58946738292664,1.4432334041258792,POP_TGW,1976,
0.0,24.527017928442987,1.935646510619397,POP_TGW,1977,
0.0,31.745441774438053,2.560257002445168,POP_TGW,1978,
0.0,39.81718393506459,3.298847838380874,POP_TGW,1979,
0.0,48.54229912903762,4.152578639964598,POP_TGW,1980,
0.0,57.54906981864238,5.107226877170462,POP_TGW,1981,
0.0,66.4623268823924,6.14463966087719,POP_TGW,1982,
0.0,74.92400660805492,7.242369760390365,POP_TGW,1983,
0.0,82.61236088869158,8.373611038830633,POP_TGW,1984,
0.0,89.30648201024144,9.51136529200075,POP_TGW,1985,
0.0,94.88099272820587,10.629153242219834,POP_TGW,1986,
0.0,99.18712479479164,11.6876958190142,POP_TGW,1987,
0.0,104.86095929807134,12.989609015642712,POP_TGW,1988,
0.0,108.7808058725092,14.138409778076321,POP_TGW,1989,
0.0,111.66527590870093,15.184728679602225,POP_TGW,1990,
0.0,112.65053597599213,15.967888588816239,POP_TGW,1991,
0.0,112.63207396388702,16.569561352835823,POP_TGW,1992,
0.0,112.72610166162735,17.129260664270703,POP_TGW,1993,
0.0,109.50105056095543,17.100644899122578,POP_TGW,1994,
0.0,104.36506581202696,16.668439539431706,POP_TGW,1995,
0.0,104.54246609181625,17.03053147134884,POP_TGW,1996,
0.0,104.87713186308466,17.385899873057735,POP_TGW,1997,
0.0,105.30330311765209,17.740071454424758,POP_TGW,1998,
0.0,105.97007347333621,18.137888490467944,POP_TGW,1999,
0.0,106.73346224367606,18.504554651615173,POP_TGW,2000,
0.0,107.72824164575783,18.956177986688047,POP_TGW,2001,
0.0,108.89162038967925,19.486640890762338,POP_TGW,2002,
0.0,110.17657651870407,20.10051988441688,POP_TGW,2003,
0.0,110.84930064306988,20.640475500189808,POP_TGW,2004,
0.0,111.1533029073351,21.157772922529468,POP_TGW,2005,
0.0,111.06264959466091,21.63876214407492,POP_TGW,2006,
0.0,110.65730983947576,22.100141212043273,POP_TGW,2007,
0.0,109.1344514948083,22.339620467601762,POP_TGW,2008,
0.0,101.03315186685327,20.98068452260525,POP_TGW,2009,
0.0,96.90513969817486,20.55645000204784,POP_TGW,2010,
0.0,100.305892244662,22.073408484577108,POP_TGW,2011,
0.0,100.01569248813922,22.788806571426964,POP_TGW,2012,
0.0,87.66573174674168,20.432038214153742,POP_TGW,2013,
0.0,87.96438397110818,21.33348134452657,POP_TGW,2014,
0.0,88.82576342431285,22.490068194444298,POP_TGW,2015,
0.0,77.53293436773282,20.474496928103672,POP_TGW,2016,
0.0,67.1911595625287,18.388570712683237,POP_TGW,2017,
0.0,59.20693589686431,16.722201431707244,POP_TGW,2018,
0.0,56.540829347592485,16.454749168772683,POP_TGW,2019,
0.0,53.93398616050086,16.162832016701547,POP_TGW,2020,
0.0,53.525392947572286,16.492270407484686,POP_TGW,2021,
0.0,53.7549271793304,17.017821444627653,POP_TGW,2022,
0.0,53.82785432942589,17.484818256210637,POP_TGW,2023,
0.0,53.846081630078665,17.918402997586785,POP_TGW,2024,
0.0,53.827688812079415,18.31920378884615,POP_TGW,2025,
0.0,53.78745419000692,18.688858491125803,POP_TGW,2026,
0.0,53.72917678909735,19.027744940531672,POP_TGW,2027,
0.0,53.656332768309,19.335772868726004,POP_TGW,2028,
0.0,53.56581427842011,19.612557107309883,POP_TGW,2029,
0.0,53.45311607335084,19.857021116772586,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,32.0
0.0,0.0,0.0,POP_NOSEX,1971,32.0
0.0,0.0,0.0,POP_NOSEX,1972,32.0
0.0,0.0,0.0,POP_NOSEX,1973,32.0
0.0,0.0,0.0,POP_NOSEX,1974,32.0
0.0,0.0,0.0,POP_NOSEX,1975,32.0
0.0,0.0,0.0,POP_NOSEX,1976,32.0
0.0,0.0,0.0,POP_NOSEX,1977,32.0
0.0,0.0,0.0,POP_NOSEX,1978,32.0
0.0,0.0,0.0,POP_NOSEX,1979,32.0
0.0,0.0,0.0,POP_NOSEX,1980,32.0
0.0,0.0,0.0,POP_NOSEX,1981,32.0
0.0,0.0,0.0,POP_NOSEX,1982,32.0
0.0,0.0,0.0,POP_NOSEX,1983,32.0
0.0,0.0,0.0,POP_NOSEX,1984,32.0
0.0,0.0,0.0,POP_NOSEX,1985,32.0
0.0,0.0,0.0,POP_NOSEX,1986,32.0
0.0,0.0,0.0,POP_NOSEX,1987,32.0
0.0,0.0,0.0,POP_NOSEX,1988,32.0
0.0,0.0,0.0,POP_NOSEX,1989,32.0
0.0,0.0,0.0,POP_NOSEX,1990,32.0
0.0,0.0,0.0,POP_NOSEX,1991,32.0
0.0,0.0,0.0,POP_NOSEX,1992,32.0
0.0,0.0,0.0,POP_NOSEX,1993,32.0
0.0,0.0,0.0,POP_NOSEX,1994,32.0
0.0,0.0,0.0,POP_NOSEX,1995,32.0
0.0,0.0,0.0,POP_NOSEX,1996,32.0
0.0,0.0,0.0,POP_NOSEX,1997,32.0
0.0,0.0,0.0,POP_NOSEX,1998,32.0
0.0,0.0,0.0,POP_NOSEX,1999,32.0
0.0,0.0,0.0,POP_NOSEX,2000,32.0
0.0,0.0,0.0,POP_NOSEX,2001,32.0
0.0,0.0,0.0,POP_NOSEX,2002,32.0
0.0,0.0,0.0,POP_NOSEX,2003,32.0
0.0,0.0,0.0,POP_NOSEX,2004,32.0
0.0,0.0,0.0,POP_NOSEX,2005,32.0
0.0,0.0,0.0,POP_NOSEX,2006,32.0
0.0,0.0,0.0,POP_NOSEX,2007,32.0
0.0,0.0,0.0,POP_NOSEX,2008,32.0
0.0,0.0,0.0,POP_NOSEX,2009,32.0
0.0,0.0,0.0,POP_NOSEX,2010,32.0
0.0,0.0,0.0,POP_NOSEX,2011,32.0
0.0,0.0,0.0,POP_NOSEX,2012,32.0
0.0,0.0,0.0,POP_NOSEX,2013,32.0
0.0,0.0,0.0,POP_NOSEX,2014,32.0
0.0,0.0,0.0,POP_NOSEX,2015,32.0
0.0,0.0,0.0,POP_NOSEX,2016,32.0
0.0,0.0,0.0,POP_NOSEX,2017,32.0
0.0,0.0,0.0,POP_NOSEX,2018,32.0
0.0,0.0,0.0,POP_NOSEX,2019,32.0
0.0,0.0,0.0,POP_NOSEX,2020,32.0
0.0,0.0,0.0,POP_NOSEX,2021,32.0
0.0,0.0,0.0,POP_NOSEX,2022,32.0
0.0,0.0,0.0,POP_NOSEX,2023,32.0
0.0,0.0,0.0,POP_NOSEX,2024,32.0
0.0,0.0,0.0,POP_NOSEX,2025,32.0
0.0,0.0,0.0,POP_NOSEX,2026,32.0
0.0,0.0,0.0,POP_NOSEX,2027,32.0
0.0,0.0,0.0,POP_NOSEX,2028,32.0
0.0,0.0,0.0,POP_NOSEX,2029,32.0
0.0,0.0,0.0,POP_NOSEX,2030,32.0
0.0,0.0,0.0,POP_NEVER,1970,32.0
0.0,0.0,0.0,POP_NEVER,1971,32.0
0.0,0.0,0.0,POP_NEVER,1972,32.0
0.0,0.0,0.0,POP_NEVER,1973,32.0
0.0,0.0,0.0,POP_NEVER,1974,32.0
1241.0835468596902,414.4791066453969,30.39291263810145,POP_NEVER,1975,32.0
881.3781700397848,225.29535134498607,16.406572963091957,POP_NEVER,1976,32.0
1155.3172398650136,269.3666325018631,19.789248764919858,POP_NEVER,1977,32.0
1525.6163713403487,331.07674091295604,24.47494801605183,POP_NEVER,1978,32.0
1971.325527789747,404.9732285149286,30.084628932839543,POP_NEVER,1979,32.0
2488.400019219006,491.0084996977552,36.650804166415156,POP_NEVER,1980,32.0
3071.1507027100906,588.8782506521119,44.18147057852934,POP_NEVER,1981,32.0
3715.1591942268456,698.4650760978051,52.70192192415573,POP_NEVER,1982,32.0
4413.3203691216095,819.2286249408859,62.20899391246606,POP_NEVER,1983,32.0
5155.3470943414395,950.0954488509481,72.66116425813847,POP_NEVER,1984,32.0
5933.696032920474,1090.0547875678842,84.01589578524087,POP_NEVER,1985,32.0
