female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,16.96562523596861,1.3276933963351434,POP_TGW,1975,
0.0,18.437914469005364,1.4313423489000965,POP_TGW,1976,
0.0,24.295712014487258,1.9168858023001443,POP_TGW,1977,
0.0,31.417871997212448,2.5325419925441244,POP_TGW,1978,
0.0,39.38649789399148,3.2604802821694374,POP_TGW,1979,
0.0,48.01024645082199,4.1021656926447365,POP_TGW,1980,
0.0,56.927954274886595,5.043953553064149,POP_TGW,1981,
0.0,65.77386425970828,6.068367591864581,POP_TGW,1982,
0.0,74.19669256596728,7.153668439758662,POP_TGW,1983,
0.0,81.87796800791236,8.273728927754211,POP_TGW,1984,
0.0,88.59585355470698,9.402104630533872,POP_TGW,1985,
0.0,94.22057652350284,10.512713459994815,POP_TGW,1986,
0.0,98.59687783848207,11.566618211719167,POP_TGW,1987,
0.0,104.34300304781908,12.863593861669974,POP_TGW,1988,
0.0,108.3416890155694,14.010330674454886,POP_TGW,1989,
0.0,111.3031297956956,15.056805239183932,POP_TGW,1990,
0.0,112.35954425037276,15.84314188646642,POP_TGW,1991,
0.0,112.39836361343714,16.449618703141184,POP_TGW,1992,
0.0,112.5317307236478,17.014215623999302,POP_TGW,1993,
0.0,109.33463024690681,16.993877753600557,POP_TGW,1994,
0.0,104.2142915035663,16.5713511446126,POP_TGW,1995,
0.0,104.39186510488352,16.937420927737453,POP_TGW,1996,
0.0,104.7207974130218,17.296144296277436,POP_TGW,1997,
0.0,105.13812095207231,17.653011025586554,POP_TGW,1998,
0.0,105.79451695850595,18.052671907054318,POP_TGW,1999,
0.0,106.54494539952995,18.420164164665273,POP_TGW,2000,
0.0,107.5292604928842,18.871755742987112,POP_TGW,2001,
0.0,108.68468058399667,19.40134962953514,POP_TGW,2002,
0.0,109.96455599648512,20.013573963260743,POP_TGW,2003,
0.0,110.63444450859217,20.551562780370638,POP_TGW,2004,
0.0,110.93722135558018,21.066498443596082,POP_TGW,2005,
0.0,110.84540508936442,21.544722901711665,POP_TGW,2006,
0.0,110.43792643958277,22.00281024465152,POP_TGW,2007,
0.0,108.90971263507008,22.238754887052508,POP_TGW,2008,
0.0,100.79499633196598,20.88001468881505,POP_TGW,2009,
0.0,96.64838218064594,20.45195985183664,POP_TGW,2010,
0.0,100.0263935335364,21.957304507572076,POP_TGW,2011,
0.0,99.71579175037827,22.662486205444207,POP_TGW,2012,
0.0,87.357955206374,20.307778913653138,POP_TGW,2013,
0.0,87.63112124237642,21.197038592714673,POP_TGW,2014,
0.0,88.46552970576471,22.33864035553845,POP_TGW,2015,
0.0,77.18491263045038,20.326622761323254,POP_TGW,2016,
0.0,66.84868896173121,18.24532875942687,POP_TGW,2017,
0.0,58.86309647277122,16.581599179394036,POP_TGW,2018,
0.0,56.170235340656056,16.305730494155547,POP_TGW,2019,
0.0,53.54189458894243,16.00611350250032,POP_TGW,2020,
0.0,53.09810796088423,16.321692181578648,POP_TGW,2021,
0.0,53.290908290304095,16.831476063232007,POP_TGW,2022,
0.0,53.32984329257753,17.283085868214297,POP_TGW,2023,
0.0,53.315718046793684,17.70146700683331,POP_TGW,2024,
0.0,53.26621289622171,18.08727802868426,POP_TGW,2025,
0.0,53.19580461885506,18.442177337849742,POP_TGW,2026,
0.0,53.10814249516423,18.76655842715599,POP_TGW,2027,
0.0,53.00659209577948,19.060364454358016,POP_TGW,2028,
0.0,52.888086695665436,19.32325338895825,POP_TGW,2029,
0.0,52.74819976970816,19.554208118721665,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,15.0
0.0,0.0,0.0,POP_NOSEX,1971,15.0
0.0,0.0,0.0,POP_NOSEX,1972,15.0
0.0,0.0,0.0,POP_NOSEX,1973,15.0
0.0,0.0,0.0,POP_NOSEX,1974,15.0
0.0,0.0,0.0,POP_NOSEX,1975,15.0
0.0,0.0,0.0,POP_NOSEX,1976,15.0
0.0,0.0,0.0,POP_NOSEX,1977,15.0
0.0,0.0,0.0,POP_NOSEX,1978,15.0
0.0,0.0,0.0,POP_NOSEX,1979,15.0
0.0,0.0,0.0,POP_NOSEX,1980,15.0
0.0,0.0,0.0,POP_NOSEX,1981,15.0
0.0,0.0,0.0,POP_NOSEX,1982,15.0
0.0,0.0,0.0,POP_NOSEX,1983,15.0
0.0,0.0,0.0,POP_NOSEX,1984,15.0
0.0,0.0,0.0,POP_NOSEX,1985,15.0
0.0,0.0,0.0,POP_NOSEX,1986,15.0
0.0,0.0,0.0,POP_NOSEX,1987,15.0
0.0,0.0,0.0,POP_NOSEX,1988,15.0
0.0,0.0,0.0,POP_NOSEX,1989,15.0
0.0,0.0,0.0,POP_NOSEX,1990,15.0
0.0,0.0,0.0,POP_NOSEX,1991,15.0
0.0,0.0,0.0,POP_NOSEX,1992,15.0
0.0,0.0,0.0,POP_NOSEX,1993,15.0
0.0,0.0,0.0,POP_NOSEX,1994,15.0
0.0,0.0,0.0,POP_NOSEX,1995,15.0
0.0,0.0,0.0,POP_NOSEX,1996,15.0
0.0,0.0,0.0,POP_NOSEX,1997,15.0
0.0,0.0,0.0,POP_NOSEX,1998,15.0
0.0,0.0,0.0,POP_NOSEX,1999,15.0
0.0,0.0,0.0,POP_NOSEX,2000,15.0
0.0,0.0,0.0,POP_NOSEX,2001,15.0
0.0,0.0,0.0,POP_NOSEX,2002,15.0
0.0,0.0,0.0,POP_NOSEX,2003,15.0
0.0,0.0,0.0,POP_NOSEX,2004,15.0
0.0,0.0,0.0,POP_NOSEX,2005,15.0
0.0,0.0,0.0,POP_NOSEX,2006,15.0
0.0,0.0,0.0,POP_NOSEX,2007,15.0
0.0,0.0,0.0,POP_NOSEX,2008,15.0
0.0,0.0,0.0,POP_NOSEX,2009,15.0
0.0,0.0,0.0,POP_NOSEX,2010,15.0
0.0,0.0,0.0,POP_NOSEX,2011,15.0
0.0,0.0,0.0,POP_NOSEX,2012,15.0
0.0,0.0,0.0,POP_NOSEX,2013,15.0
0.0,0.0,0.0,POP_NOSEX,2014,15.0
0.0,0.0,0.0,POP_NOSEX,2015,15.0
0.0,0.0,0.0,POP_NOSEX,2016,15.0
0.0,0.0,0.0,POP_NOSEX,2017,15.0
0.0,0.0,0.0,POP_NOSEX,2018,15.0
0.0,0.0,0.0,POP_NOSEX,2019,15.0
0.0,0.0,0.0,POP_NOSEX,2020,15.0
0.0,0.0,0.0,POP_NOSEX,2021,15.0
0.0,0.0,0.0,POP_NOSEX,2022,15.0
0.0,0.0,0.0,POP_NOSEX,2023,15.0
0.0,0.0,0.0,POP_NOSEX,2024,15.0
0.0,0.0,0.0,POP_NOSEX,2025,15.0
0.0,0.0,0.0,POP_NOSEX,2026,15.0
0.0,0.0,0.0,POP_NOSEX,2027,15.0
0.0,0.0,0.0,POP_NOSEX,2028,15.0
0.0,0.0,0.0,POP_NOSEX,2029,15.0
0.0,0.0,0.0,POP_NOSEX,2030,15.0
0.0,0.0,0.0,POP_NEVER,1970,15.0
0.0,0.0,0.0,POP_NEVER,1971,15.0
0.0,0.0,0.0,POP_NEVER,1972,15.0
0.0,0.0,0.0,POP_NEVER,1973,15.0
0.0,0.0,0.0,POP_NEVER,1974,15.0
1234.5762798245505,411.5252623976525,30.155799395314077,POP_NEVER,1975,15.0
872.6107062945742,222.88677665052325,16.22390577264139,POP_NEVER,1976,15.0
1142.3570177670663,266.02382557961266,19.53646898416054,POP_NEVER,1977,15.0
1507.00306848121,326.47971275482104,24.12733755652275,POP_NEVER,1978,15.0
1945.8498728767447,398.85813218294567,29.621200044507574,POP_NEVER,1979,15.0
2454.9781134026894,483.11376967008226,36.049834426599695,POP_NEVER,1980,15.0
3028.8806270593673,578.956586816257,43.42148951504512,POP_NEVER,1981,15.0
3663.3151737918433,686.2832383451519,51.761684860661795,POP_NEVER,1982,15.0
4351.3742014474665,804.572377557044,61.06785564922267,POP_NEVER,1983,15.0
5082.9836135444,932.7751609660123,71.29953521291003,POP_NEVER,1984,15.0
5850.741732165956,1069.90172673364,82.41510867548241,POP_NEVER,1985,15.0
