female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,34.52752498039284,2.68364356631995,POP_TGW,1975,
0.0,41.11878220009273,3.227125731345542,POP_TGW,1976,
0.0,55.070836280709784,4.4917502767263375,POP_TGW,1977,
0.0,71.17951735257489,6.102720270393421,POP_TGW,1978,
0.0,87.50549741205029,7.9827176839679,POP_TGW,1979,
0.0,102.53465690754452,10.073492969701201,POP_TGW,1980,
0.0,114.58917879888972,12.255498176182968,POP_TGW,1981,
0.0,122.59191660720666,14.390977158277442,POP_TGW,1982,
0.0,126.30878963579839,16.344404466200785,POP_TGW,1983,
0.0,126.28421842547955,18.001910898438314,POP_TGW,1984,
0.0,123.65667515066727,19.294621170168792,POP_TGW,1985,
0.0,119.71001867863227,20.201815519219057,POP_TGW,1986,
0.0,115.45479878645735,20.723005422238284,POP_TGW,1987,
0.0,114.04707692287019,21.417152916142964,POP_TGW,1988,
0.0,113.00300290850426,21.74913948150736,POP_TGW,1989,
0.0,112.75024900232727,21.863562532231125,POP_TGW,1990,
0.0,112.41848485278778,21.648578525520126,POP_TGW,1991,
0.0,112.64610040031006,21.322496008566294,POP_TGW,1992,
0.0,114.16270743231374,21.11913380281494,POP_TGW,1993,
0.0,113.04525045635246,20.402310599651667,POP_TGW,1994,
0.0,110.20254207324153,19.43605067525119,POP_TGW,1995,
0.0,112.33323261399434,19.544456941441513,POP_TGW,1996,
0.0,114.24783621304991,19.763111553313223,POP_TGW,1997,
0.0,115.76330113124818,20.068949173371376,POP_TGW,1998,
0.0,117.13957951716084,20.489335776744973,POP_TGW,1999,
0.0,118.35729484368733,21.001293946684086,POP_TGW,2000,
0.0,119.5489099438571,21.633425452618944,POP_TGW,2001,
0.0,120.72952778577374,22.37766243308868,POP_TGW,2002,
0.0,121.92358554175654,23.236791222627414,POP_TGW,2003,
0.0,122.59050912786019,24.072148855983887,POP_TGW,2004,
0.0,123.11666225625537,24.94689339382092,POP_TGW,2005,
0.0,123.64171970335175,25.872514514981354,POP_TGW,2006,
0.0,124.236871793609,26.88404317285912,POP_TGW,2007,
0.0,124.21417130585964,27.80420862316846,POP_TGW,2008,
0.0,119.22954977713391,27.255603884488973,POP_TGW,2009,
0.0,118.3828405776679,27.82709479946801,POP_TGW,2010,
0.0,124.22625623455177,30.648024509908705,POP_TGW,2011,
0.0,125.67766513836524,32.660498489338146,POP_TGW,2012,
0.0,115.03398343529452,30.919187408706996,POP_TGW,2013,
0.0,118.4663514486258,33.39974475713741,POP_TGW,2014,
0.0,121.7490070500649,36.34372221285298,POP_TGW,2015,
0.0,109.15963185561247,34.25407698762221,POP_TGW,2016,
0.0,99.21975114957623,32.189321904627676,POP_TGW,2017,
0.0,92.52233545473104,30.82547552509884,POP_TGW,2018,
0.0,93.03656882130862,31.844851347390406,POP_TGW,2019,
0.0,92.70648432079062,32.677822304003094,POP_TGW,2020,
0.0,95.5858651239216,34.696056995379216,POP_TGW,2021,
0.0,98.93170786787849,37.029376183497604,POP_TGW,2022,
0.0,101.61786095747371,39.19033440704815,POP_TGW,2023,
0.0,103.93234215613467,41.22746183503536,POP_TGW,2024,
0.0,105.98214099030409,43.14344077189668,POP_TGW,2025,
0.0,107.84587459014905,44.94376105468601,POP_TGW,2026,
0.0,109.55139206587107,46.630718694140086,POP_TGW,2027,
0.0,111.13117677878027,48.207351534007984,POP_TGW,2028,
0.0,112.57954339715754,49.672368779491215,POP_TGW,2029,
0.0,113.88911307350342,51.02245742014692,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,46.0
0.0,0.0,0.0,POP_NOSEX,1971,46.0
0.0,0.0,0.0,POP_NOSEX,1972,46.0
0.0,0.0,0.0,POP_NOSEX,1973,46.0
0.0,0.0,0.0,POP_NOSEX,1974,46.0
0.0,0.0,0.0,POP_NOSEX,1975,46.0
0.0,0.0,0.0,POP_NOSEX,1976,46.0
0.0,0.0,0.0,POP_NOSEX,1977,46.0
0.0,0.0,0.0,POP_NOSEX,1978,46.0
0.0,0.0,0.0,POP_NOSEX,1979,46.0
0.0,0.0,0.0,POP_NOSEX,1980,46.0
0.0,0.0,0.0,POP_NOSEX,1981,46.0
0.0,0.0,0.0,POP_NOSEX,1982,46.0
0.0,0.0,0.0,POP_NOSEX,1983,46.0
0.0,0.0,0.0,POP_NOSEX,1984,46.0
0.0,0.0,0.0,POP_NOSEX,1985,46.0
0.0,0.0,0.0,POP_NOSEX,1986,46.0
0.0,0.0,0.0,POP_NOSEX,1987,46.0
0.0,0.0,0.0,POP_NOSEX,1988,46.0
0.0,0.0,0.0,POP_NOSEX,1989,46.0
0.0,0.0,0.0,POP_NOSEX,1990,46.0
0.0,0.0,0.0,POP_NOSEX,1991,46.0
0.0,0.0,0.0,POP_NOSEX,1992,46.0
0.0,0.0,0.0,POP_NOSEX,1993,46.0
0.0,0.0,0.0,POP_NOSEX,1994,46.0
0.0,0.0,0.0,POP_NOSEX,1995,46.0
0.0,0.0,0.0,POP_NOSEX,1996,46.0
0.0,0.0,0.0,POP_NOSEX,1997,46.0
0.0,0.0,0.0,POP_NOSEX,1998,46.0
0.0,0.0,0.0,POP_NOSEX,1999,46.0
0.0,0.0,0.0,POP_NOSEX,2000,46.0
0.0,0.0,0.0,POP_NOSEX,2001,46.0
0.0,0.0,0.0,POP_NOSEX,2002,46.0
0.0,0.0,0.0,POP_NOSEX,2003,46.0
0.0,0.0,0.0,POP_NOSEX,2004,46.0
0.0,0.0,0.0,POP_NOSEX,2005,46.0
0.0,0.0,0.0,POP_NOSEX,2006,46.0
0.0,0.0,0.0,POP_NOSEX,2007,46.0
0.0,0.0,0.0,POP_NOSEX,2008,46.0
0.0,0.0,0.0,POP_NOSEX,2009,46.0
0.0,0.0,0.0,POP_NOSEX,2010,46.0
0.0,0.0,0.0,POP_NOSEX,2011,46.0
0.0,0.0,0.0,POP_NOSEX,2012,46.0
0.0,0.0,0.0,POP_NOSEX,2013,46.0
0.0,0.0,0.0,POP_NOSEX,2014,46.0
0.0,0.0,0.0,POP_NOSEX,2015,46.0
0.0,0.0,0.0,POP_NOSEX,2016,46.0
0.0,0.0,0.0,POP_NOSEX,2017,46.0
0.0,0.0,0.0,POP_NOSEX,2018,46.0
0.0,0.0,0.0,POP_NOSEX,2019,46.0
0.0,0.0,0.0,POP_NOSEX,2020,46.0
0.0,0.0,0.0,POP_NOSEX,2021,46.0
0.0,0.0,0.0,POP_NOSEX,2022,46.0
0.0,0.0,0.0,POP_NOSEX,2023,46.0
0.0,0.0,0.0,POP_NOSEX,2024,46.0
0.0,0.0,0.0,POP_NOSEX,2025,46.0
0.0,0.0,0.0,POP_NOSEX,2026,46.0
0.0,0.0,0.0,POP_NOSEX,2027,46.0
0.0,0.0,0.0,POP_NOSEX,2028,46.0
0.0,0.0,0.0,POP_NOSEX,2029,46.0
0.0,0.0,0.0,POP_NOSEX,2030,46.0
0.0,0.0,0.0,POP_NEVER,1970,46.0
0.0,0.0,0.0,POP_NEVER,1971,46.0
0.0,0.0,0.0,POP_NEVER,1972,46.0
0.0,0.0,0.0,POP_NEVER,1973,46.0
0.0,0.0,0.0,POP_NEVER,1974,46.0
2593.425323724048,537.8765162370149,38.79526818129639,POP_NEVER,1975,46.0
2195.043887835031,398.88242078489367,28.347105746094353,POP_NEVER,1976,46.0
3013.0297487527723,523.0223539878826,37.40022794579194,POP_NEVER,1977,46.0
4161.9769416108165,702.1248997632576,50.469409806140476,POP_NEVER,1978,46.0
5603.039494769871,928.737092580605,67.10630140864687,POP_NEVER,1979,46.0
7330.76314348659,1204.4701631534933,87.55628672545387,POP_NEVER,1980,46.0
9321.319458935963,1528.4865114971367,111.89116162693509,POP_NEVER,1981,46.0
11542.69243862935,1898.5396792279028,140.09296586724994,POP_NEVER,1982,46.0
13945.826526824027,2309.7931459210895,171.95959724472323,POP_NEVER,1983,46.0
16466.58148347926,2754.8582062261153,207.09803557850498,POP_NEVER,1984,46.0
19051.53429714648,3226.3048871002475,245.07973427004586,POP_NEVER,1985,46.0
