female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.029185107603414,1.3324415589501446,POP_TGW,1975,
0.0,18.565955076733545,1.441181636042276,POP_TGW,1976,
0.0,24.49880528122888,1.9331065685885314,POP_TGW,1977,
0.0,31.71247497148251,2.5571663839395127,POP_TGW,1978,
0.0,39.78012406278273,3.2951903300709033,POP_TGW,1979,
0.0,48.50214745171621,4.148356129968952,POP_TGW,1980,
0.0,57.5072067208689,5.102472588418198,POP_TGW,1981,
0.0,66.42033705910045,6.139414078036776,POP_TGW,1982,
0.0,74.88348803000991,7.236754877531976,POP_TGW,1983,
0.0,82.57475294842943,8.367704339438383,POP_TGW,1984,
0.0,89.27291527450707,9.505271721805325,POP_TGW,1985,
0.0,94.85219369569414,10.622976455614145,POP_TGW,1986,
0.0,99.16341721686474,11.681538745901042,POP_TGW,1987,
0.0,104.84192647615814,12.983424842520249,POP_TGW,1988,
0.0,108.76618836672144,14.132293380474549,POP_TGW,1989,
0.0,111.6545633788452,15.17874642166179,POP_TGW,1990,
0.0,112.64308485474103,15.962141262674688,POP_TGW,1991,
0.0,112.6270307811595,16.564087128853984,POP_TGW,1992,
0.0,112.72258190115724,17.124034962471647,POP_TGW,1993,
0.0,109.49838089296172,17.095800509773877,POP_TGW,1994,
0.0,104.36264666167261,16.664027711472176,POP_TGW,1995,
0.0,104.53972947300777,17.0262736383003,POP_TGW,1996,
0.0,104.87381773112689,17.381761630403144,POP_TGW,1997,
0.0,105.29926856117412,17.736020340464208,POP_TGW,1998,
0.0,105.96525901746222,18.133885048276685,POP_TGW,1999,
0.0,106.72772622609682,18.50056590417721,POP_TGW,2000,
0.0,107.72167075564005,18.95216303240584,POP_TGW,2001,
0.0,108.88430544619122,19.482562527550762,POP_TGW,2002,
0.0,110.1686226628799,20.096342977717367,POP_TGW,2003,
0.0,110.84076264774568,20.6361794565783,POP_TGW,2004,
0.0,111.14422880447542,21.153330930623266,POP_TGW,2005,
0.0,111.05305361447424,21.634149237748595,POP_TGW,2006,
0.0,110.64718639238802,22.095329920520967,POP_TGW,2007,
0.0,109.12372824125795,22.3346012143157,POP_TGW,2008,
0.0,101.02170155625305,20.975660800839943,POP_TGW,2009,
0.0,96.8928990098321,20.551278619878445,POP_TGW,2010,
0.0,100.29262171316492,22.067714013718277,POP_TGW,2011,
0.0,100.00166621888225,22.782704450433798,POP_TGW,2012,
0.0,87.65210710414804,20.426282349040402,POP_TGW,2013,
0.0,87.9500299489107,21.327328528527975,POP_TGW,2014,
0.0,88.8106508234023,22.483422793676688,POP_TGW,2015,
0.0,77.51948288072583,20.46841895226816,POP_TGW,2016,
0.0,67.17880100307227,18.383021867990113,POP_TGW,2017,
0.0,59.19499586255743,16.71696671204106,POP_TGW,2018,
0.0,56.528257599833914,16.4493501443591,POP_TGW,2019,
0.0,53.920857346122524,16.157260508016037,POP_TGW,2020,
0.0,53.511121440374254,16.486260910465177,POP_TGW,2021,
0.0,53.73938256715473,17.011278324806344,POP_TGW,2022,
0.0,53.8110927279042,17.477740002218038,POP_TGW,2023,
0.0,53.82812868499865,17.910781830179502,POP_TGW,2024,
0.0,53.808560863880466,18.311033356462936,POP_TGW,2025,
0.0,53.76716038076581,18.680133560430402,POP_TGW,2026,
0.0,53.70772262858299,19.018461117133466,POP_TGW,2027,
0.0,53.63372075438989,19.325927131562658,POP_TGW,2028,
0.0,53.54204675311952,19.60214753397529,POP_TGW,2029,
0.0,53.42819817085624,19.846048097142862,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,20.0
0.0,0.0,0.0,POP_NOSEX,1971,20.0
0.0,0.0,0.0,POP_NOSEX,1972,20.0
0.0,0.0,0.0,POP_NOSEX,1973,20.0
0.0,0.0,0.0,POP_NOSEX,1974,20.0
0.0,0.0,0.0,POP_NOSEX,1975,20.0
0.0,0.0,0.0,POP_NOSEX,1976,20.0
0.0,0.0,0.0,POP_NOSEX,1977,20.0
0.0,0.0,0.0,POP_NOSEX,1978,20.0
0.0,0.0,0.0,POP_NOSEX,1979,20.0
0.0,0.0,0.0,POP_NOSEX,1980,20.0
0.0,0.0,0.0,POP_NOSEX,1981,20.0
0.0,0.0,0.0,POP_NOSEX,1982,20.0
0.0,0.0,0.0,POP_NOSEX,1983,20.0
0.0,0.0,0.0,POP_NOSEX,1984,20.0
0.0,0.0,0.0,POP_NOSEX,1985,20.0
0.0,0.0,0.0,POP_NOSEX,1986,20.0
0.0,0.0,0.0,POP_NOSEX,1987,20.0
0.0,0.0,0.0,POP_NOSEX,1988,20.0
0.0,0.0,0.0,POP_NOSEX,1989,20.0
0.0,0.0,0.0,POP_NOSEX,1990,20.0
0.0,0.0,0.0,POP_NOSEX,1991,20.0
0.0,0.0,0.0,POP_NOSEX,1992,20.0
0.0,0.0,0.0,POP_NOSEX,1993,20.0
0.0,0.0,0.0,POP_NOSEX,1994,20.0
0.0,0.0,0.0,POP_NOSEX,1995,20.0
0.0,0.0,0.0,POP_NOSEX,1996,20.0
0.0,0.0,0.0,POP_NOSEX,1997,20.0
0.0,0.0,0.0,POP_NOSEX,1998,20.0
0.0,0.0,0.0,POP_NOSEX,1999,20.0
0.0,0.0,0.0,POP_NOSEX,2000,20.0
0.0,0.0,0.0,POP_NOSEX,2001,20.0
0.0,0.0,0.0,POP_NOSEX,2002,20.0
0.0,0.0,0.0,POP_NOSEX,2003,20.0
0.0,0.0,0.0,POP_NOSEX,2004,20.0
0.0,0.0,0.0,POP_NOSEX,2005,20.0
0.0,0.0,0.0,POP_NOSEX,2006,20.0
0.0,0.0,0.0,POP_NOSEX,2007,20.0
0.0,0.0,0.0,POP_NOSEX,2008,20.0
0.0,0.0,0.0,POP_NOSEX,2009,20.0
0.0,0.0,0.0,POP_NOSEX,2010,20.0
0.0,0.0,0.0,POP_NOSEX,2011,20.0
0.0,0.0,0.0,POP_NOSEX,2012,20.0
0.0,0.0,0.0,POP_NOSEX,2013,20.0
0.0,0.0,0.0,POP_NOSEX,2014,20.0
0.0,0.0,0.0,POP_NOSEX,2015,20.0
0.0,0.0,0.0,POP_NOSEX,2016,20.0
0.0,0.0,0.0,POP_NOSEX,2017,20.0
0.0,0.0,0.0,POP_NOSEX,2018,20.0
0.0,0.0,0.0,POP_NOSEX,2019,20.0
0.0,0.0,0.0,POP_NOSEX,2020,20.0
0.0,0.0,0.0,POP_NOSEX,2021,20.0
0.0,0.0,0.0,POP_NOSEX,2022,20.0
0.0,0.0,0.0,POP_NOSEX,2023,20.0
0.0,0.0,0.0,POP_NOSEX,2024,20.0
0.0,0.0,0.0,POP_NOSEX,2025,20.0
0.0,0.0,0.0,POP_NOSEX,2026,20.0
0.0,0.0,0.0,POP_NOSEX,2027,20.0
0.0,0.0,0.0,POP_NOSEX,2028,20.0
0.0,0.0,0.0,POP_NOSEX,2029,20.0
0.0,0.0,0.0,POP_NOSEX,2030,20.0
0.0,0.0,0.0,POP_NEVER,1970,20.0
0.0,0.0,0.0,POP_NEVER,1971,20.0
0.0,0.0,0.0,POP_NEVER,1972,20.0
0.0,0.0,0.0,POP_NEVER,1973,20.0
0.0,0.0,0.0,POP_NEVER,1974,20.0
1239.1711240901575,414.2770075870234,30.378052646259526,POP_NEVER,1975,20.0
880.3069424490943,225.1135632105688,16.392656031404027,POP_NEVER,1976,20.0
1153.9681311338034,269.1381273806164,19.7715888258181,POP_NEVER,1977,20.0
1523.9316566573807,330.7891847513406,24.452568550423116,POP_NEVER,1978,20.0
1969.2739881710768,404.6208841170855,30.057025126840553,POP_NEVER,1979,20.0
2485.95966064748,490.5869878118714,36.61754073879317,POP_NEVER,1980,20.0
3068.3094061341467,588.3846837296405,44.14221126849459,POP_NEVER,1981,20.0
3711.909775922392,697.8973870780878,52.65638478256964,POP_NEVER,1982,20.0
4409.658812817739,818.5853009055102,62.15693426057195,POP_NEVER,1983,20.0
5151.2713758114405,949.3753992685342,72.60236703773771,POP_NEVER,1984,20.0
5929.201880944468,1089.2569021829415,83.95014518732148,POP_NEVER,1985,20.0
