female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.15346876676978,1.3426075579612051,POP_TGW,1975,
0.0,18.783934795828582,1.4585637183061335,POP_TGW,1976,
0.0,24.846242003843425,1.9614128538245645,POP_TGW,1977,
0.0,32.22257203401769,2.600206034651658,POP_TGW,1978,
0.0,40.47205905560101,3.356361507982402,POP_TGW,1979,
0.0,49.379317506065185,4.230555564848785,POP_TGW,1980,
0.0,58.55271140505011,5.207553236805896,POP_TGW,1981,
0.0,67.59807589612527,6.267926746253844,POP_TGW,1982,
0.0,76.14261363350037,7.387835787245853,POP_TGW,1983,
0.0,83.85632501485797,8.539104771073127,POP_TGW,1984,
0.0,90.51817476234551,9.693584444143662,POP_TGW,1985,
0.0,96.00966904899356,10.823943983148189,POP_TGW,1986,
0.0,100.1936196958438,11.890214190252484,POP_TGW,1987,
0.0,105.73530934343023,13.199516715082806,POP_TGW,1988,
0.0,109.5089223870972,14.35009748624628,POP_TGW,1989,
0.0,112.2504790403035,15.393986411262954,POP_TGW,1990,
0.0,113.1035845237463,16.16926835829572,POP_TGW,1991,
0.0,112.97789059233848,16.76006869610887,POP_TGW,1992,
0.0,112.99640117148854,17.30852359285828,POP_TGW,1993,
0.0,109.71901220746479,17.263543614892296,POP_TGW,1994,
0.0,104.55494496932386,16.813331558198975,POP_TGW,1995,
0.0,104.72729959599646,17.16615516259773,POP_TGW,1996,
0.0,105.06728663125885,17.513416875517475,POP_TGW,1997,
0.0,105.5046222859511,17.86076882540786,POP_TGW,1998,
0.0,106.18598480131331,18.253361419143925,POP_TGW,1999,
0.0,106.96840371949926,18.61698820992298,POP_TGW,2000,
0.0,107.97800537886458,19.067020776430578,POP_TGW,2001,
0.0,109.15257038597383,19.59740027165267,POP_TGW,2002,
0.0,110.44459339520951,20.212614918426315,POP_TGW,2003,
0.0,111.12209942288005,20.754833647383123,POP_TGW,2004,
0.0,111.43008875234914,21.27549356725337,POP_TGW,2005,
0.0,111.3454269951275,21.76104152085224,POP_TGW,2006,
0.0,110.94978562849333,22.228391481315914,POP_TGW,2007,
0.0,109.44395306909018,22.47497838503822,POP_TGW,2008,
0.0,101.37872178787738,21.119983485785873,POP_TGW,2009,
0.0,97.29467315393246,20.705441776142838,POP_TGW,2010,
0.0,100.74452351312391,22.2429216583441,POP_TGW,2011,
0.0,100.50036887972385,22.977778912936504,POP_TGW,2012,
0.0,88.17397590987372,20.622556770437797,POP_TGW,2013,
0.0,88.52671338533642,21.546845054718187,POP_TGW,2014,
0.0,89.44421156607233,22.73104373856104,POP_TGW,2015,
0.0,78.11427231599365,20.707177496381806,POP_TGW,2016,
0.0,67.75968406478033,18.614345186267137,POP_TGW,2017,
0.0,59.779640229668054,16.945772821043864,POP_TGW,2018,
0.0,57.15967787158636,16.693457527716863,POP_TGW,2019,
0.0,54.589439288689825,16.41528752035759,POP_TGW,2020,
0.0,54.24073850992185,16.768440996044866,POP_TGW,2021,
0.0,54.53325580399764,17.320896189013425,POP_TGW,2022,
0.0,54.66531653244531,17.814445288173715,POP_TGW,2023,
0.0,54.74062257189534,18.27452961506455,POP_TGW,2024,
0.0,54.77779248627152,18.701695155316653,POP_TGW,2025,
0.0,54.79206116118166,19.097524486871578,POP_TGW,2026,
0.0,54.78751851455194,19.462383645608746,POP_TGW,2027,
0.0,54.76792803915216,19.796166004322174,POP_TGW,2028,
0.0,54.730083113212174,20.098413778890436,POP_TGW,2029,
0.0,54.66929576832616,20.36793635684625,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,22.0
0.0,0.0,0.0,POP_NOSEX,1971,22.0
0.0,0.0,0.0,POP_NOSEX,1972,22.0
0.0,0.0,0.0,POP_NOSEX,1973,22.0
0.0,0.0,0.0,POP_NOSEX,1974,22.0
0.0,0.0,0.0,POP_NOSEX,1975,22.0
0.0,0.0,0.0,POP_NOSEX,1976,22.0
0.0,0.0,0.0,POP_NOSEX,1977,22.0
0.0,0.0,0.0,POP_NOSEX,1978,22.0
0.0,0.0,0.0,POP_NOSEX,1979,22.0
0.0,0.0,0.0,POP_NOSEX,1980,22.0
0.0,0.0,0.0,POP_NOSEX,1981,22.0
0.0,0.0,0.0,POP_NOSEX,1982,22.0
0.0,0.0,0.0,POP_NOSEX,1983,22.0
0.0,0.0,0.0,POP_NOSEX,1984,22.0
0.0,0.0,0.0,POP_NOSEX,1985,22.0
0.0,0.0,0.0,POP_NOSEX,1986,22.0
0.0,0.0,0.0,POP_NOSEX,1987,22.0
0.0,0.0,0.0,POP_NOSEX,1988,22.0
0.0,0.0,0.0,POP_NOSEX,1989,22.0
0.0,0.0,0.0,POP_NOSEX,1990,22.0
0.0,0.0,0.0,POP_NOSEX,1991,22.0
0.0,0.0,0.0,POP_NOSEX,1992,22.0
0.0,0.0,0.0,POP_NOSEX,1993,22.0
0.0,0.0,0.0,POP_NOSEX,1994,22.0
0.0,0.0,0.0,POP_NOSEX,1995,22.0
0.0,0.0,0.0,POP_NOSEX,1996,22.0
0.0,0.0,0.0,POP_NOSEX,1997,22.0
0.0,0.0,0.0,POP_NOSEX,1998,22.0
0.0,0.0,0.0,POP_NOSEX,1999,22.0
0.0,0.0,0.0,POP_NOSEX,2000,22.0
0.0,0.0,0.0,POP_NOSEX,2001,22.0
0.0,0.0,0.0,POP_NOSEX,2002,22.0
0.0,0.0,0.0,POP_NOSEX,2003,22.0
0.0,0.0,0.0,POP_NOSEX,2004,22.0
0.0,0.0,0.0,POP_NOSEX,2005,22.0
0.0,0.0,0.0,POP_NOSEX,2006,22.0
0.0,0.0,0.0,POP_NOSEX,2007,22.0
0.0,0.0,0.0,POP_NOSEX,2008,22.0
0.0,0.0,0.0,POP_NOSEX,2009,22.0
0.0,0.0,0.0,POP_NOSEX,2010,22.0
0.0,0.0,0.0,POP_NOSEX,2011,22.0
0.0,0.0,0.0,POP_NOSEX,2012,22.0
0.0,0.0,0.0,POP_NOSEX,2013,22.0
0.0,0.0,0.0,POP_NOSEX,2014,22.0
0.0,0.0,0.0,POP_NOSEX,2015,22.0
0.0,0.0,0.0,POP_NOSEX,2016,22.0
0.0,0.0,0.0,POP_NOSEX,2017,22.0
0.0,0.0,0.0,POP_NOSEX,2018,22.0
0.0,0.0,0.0,POP_NOSEX,2019,22.0
0.0,0.0,0.0,POP_NOSEX,2020,22.0
0.0,0.0,0.0,POP_NOSEX,2021,22.0
0.0,0.0,0.0,POP_NOSEX,2022,22.0
0.0,0.0,0.0,POP_NOSEX,2023,22.0
0.0,0.0,0.0,POP_NOSEX,2024,22.0
0.0,0.0,0.0,POP_NOSEX,2025,22.0
0.0,0.0,0.0,POP_NOSEX,2026,22.0
0.0,0.0,0.0,POP_NOSEX,2027,22.0
0.0,0.0,0.0,POP_NOSEX,2028,22.0
0.0,0.0,0.0,POP_NOSEX,2029,22.0
0.0,0.0,0.0,POP_NOSEX,2030,22.0
0.0,0.0,0.0,POP_NEVER,1970,22.0
0.0,0.0,0.0,POP_NEVER,1971,22.0
0.0,0.0,0.0,POP_NEVER,1972,22.0
0.0,0.0,0.0,POP_NEVER,1973,22.0
0.0,0.0,0.0,POP_NEVER,1974,22.0
1248.4617009862986,418.2837821123275,30.70731183322676,POP_NEVER,1975,22.0
893.4446201601957,229.0883804125616,16.692425487090176,POP_NEVER,1976,22.0
1174.3399287620205,274.94343057542306,20.20649150662811,POP_NEVER,1977,22.0
1554.3341360125878,339.13993255160153,25.07690838919703,POP_NEVER,1978,22.0
2012.2741512200266,416.1355701195642,30.919037265252783,POP_NEVER,1979,22.0
2543.903960221005,505.86825399759067,37.76629419788925,POP_NEVER,1980,22.0
3143.1953386672885,607.9915555052859,45.62538547038706,POP_NEVER,1981,22.0
3805.3558788016157,722.3376567837387,54.51966965486519,POP_NEVER,1982,22.0
4522.838046578198,848.3021364297538,64.4429544291997,POP_NEVER,1983,22.0
5284.866278510564,984.7353133059875,75.34964086211883,POP_NEVER,1984,22.0
6083.526660801404,1130.5544405458436,87.19306188056488,POP_NEVER,1985,22.0
