female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.107403530956674,1.3391310634548812,POP_TGW,1975,
0.0,18.629162200076653,1.4467473195674625,POP_TGW,1976,
0.0,24.568932337157467,1.9395095123332675,POP_TGW,1977,
0.0,31.788257023620563,2.564410346599429,POP_TGW,1978,
0.0,39.85897644632812,3.3031756018354343,POP_TGW,1979,
0.0,48.58130512018973,4.1569668551899275,POP_TGW,1980,
0.0,57.583732482076684,5.111559001803973,POP_TGW,1981,
0.0,66.49150507987142,6.148811098107893,POP_TGW,1982,
0.0,74.94707829770333,7.246297741059318,POP_TGW,1983,
0.0,82.62922500407436,8.377239258042929,POP_TGW,1984,
0.0,89.31748618968764,9.514664771609741,POP_TGW,1985,
0.0,94.88683440026523,10.632122645284284,POP_TGW,1986,
0.0,99.18869094110575,11.690351562804857,POP_TGW,1987,
0.0,104.8591820381408,12.992044848732712,POP_TGW,1988,
0.0,108.77648366176372,14.140639897732806,POP_TGW,1989,
0.0,111.65913417661483,15.186782674665368,POP_TGW,1990,
0.0,112.64330406894072,15.969783234325744,POP_TGW,1991,
0.0,112.62431297531587,16.57132173641542,POP_TGW,1992,
0.0,112.71814556083666,17.130912221368156,POP_TGW,1993,
0.0,109.49344663888367,17.10217758650544,POP_TGW,1994,
0.0,104.35811996889824,16.66985390394222,POP_TGW,1995,
0.0,104.53583883942149,17.031880276499663,POP_TGW,1996,
0.0,104.87081863951279,17.387179654059135,POP_TGW,1997,
0.0,105.29727317396619,17.741273669477177,POP_TGW,1998,
0.0,105.96425870800704,18.139001812022727,POP_TGW,1999,
0.0,106.72793139737057,18.505586846393346,POP_TGW,2000,
0.0,107.7229477383671,18.957125098075267,POP_TGW,2001,
0.0,108.8865438744909,19.487503190547486,POP_TGW,2002,
0.0,110.17172304974765,20.101302763877023,POP_TGW,2003,
0.0,110.84486596554048,20.64121984969373,POP_TGW,2004,
0.0,111.14954630912408,21.158546609002556,POP_TGW,2005,
0.0,111.05985405129239,21.63964708980236,POP_TGW,2006,
0.0,110.65573276479223,22.101223678780347,POP_TGW,2007,
0.0,109.13436046781891,22.340983032310135,POP_TGW,2008,
0.0,101.03533910620843,20.982470900723488,POP_TGW,2009,
0.0,96.90909074178506,20.558599710201666,POP_TGW,2010,
0.0,100.31151072310213,22.07604727544492,POP_TGW,2011,
0.0,100.02232723278583,22.791789692175115,POP_TGW,2012,
0.0,87.67137234021577,20.43460933252531,POP_TGW,2013,
0.0,87.97004330946194,21.33608382638478,POP_TGW,2014,
0.0,88.83107830334264,22.492617297076773,POP_TGW,2015,
0.0,77.53139105744584,20.47497178798437,POP_TGW,2016,
0.0,67.1856239483012,18.38761373610068,POP_TGW,2017,
0.0,59.19949821708939,16.720450368451328,POP_TGW,2018,
0.0,56.53114845947283,16.452158914132035,POP_TGW,2019,
0.0,53.92235118846903,16.15947081473179,POP_TGW,2020,
0.0,53.511615548952705,16.488065624683966,POP_TGW,2021,
0.0,53.73898991886823,17.012728112922193,POP_TGW,2022,
0.0,53.809896609486444,17.478850049484937,POP_TGW,2023,
0.0,53.82620113920483,17.91156609785348,POP_TGW,2024,
0.0,53.80593952594989,18.31149846058178,POP_TGW,2025,
0.0,53.76386919467344,18.680282217352982,POP_TGW,2026,
0.0,53.70379415283576,19.01830054428558,POP_TGW,2027,
0.0,53.62920595490087,19.325473449826827,POP_TGW,2028,
0.0,53.53699181482719,19.601418866007595,POP_TGW,2029,
0.0,53.422646683207766,19.84506365329737,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,18.0
0.0,0.0,0.0,POP_NOSEX,1971,18.0
0.0,0.0,0.0,POP_NOSEX,1972,18.0
0.0,0.0,0.0,POP_NOSEX,1973,18.0
0.0,0.0,0.0,POP_NOSEX,1974,18.0
0.0,0.0,0.0,POP_NOSEX,1975,18.0
0.0,0.0,0.0,POP_NOSEX,1976,18.0
0.0,0.0,0.0,POP_NOSEX,1977,18.0
0.0,0.0,0.0,POP_NOSEX,1978,18.0
0.0,0.0,0.0,POP_NOSEX,1979,18.0
0.0,0.0,0.0,POP_NOSEX,1980,18.0
0.0,0.0,0.0,POP_NOSEX,1981,18.0
0.0,0.0,0.0,POP_NOSEX,1982,18.0
0.0,0.0,0.0,POP_NOSEX,1983,18.0
0.0,0.0,0.0,POP_NOSEX,1984,18.0
0.0,0.0,0.0,POP_NOSEX,1985,18.0
0.0,0.0,0.0,POP_NOSEX,1986,18.0
0.0,0.0,0.0,POP_NOSEX,1987,18.0
0.0,0.0,0.0,POP_NOSEX,1988,18.0
0.0,0.0,0.0,POP_NOSEX,1989,18.0
0.0,0.0,0.0,POP_NOSEX,1990,18.0
0.0,0.0,0.0,POP_NOSEX,1991,18.0
0.0,0.0,0.0,POP_NOSEX,1992,18.0
0.0,0.0,0.0,POP_NOSEX,1993,18.0
0.0,0.0,0.0,POP_NOSEX,1994,18.0
0.0,0.0,0.0,POP_NOSEX,1995,18.0
0.0,0.0,0.0,POP_NOSEX,1996,18.0
0.0,0.0,0.0,POP_NOSEX,1997,18.0
0.0,0.0,0.0,POP_NOSEX,1998,18.0
0.0,0.0,0.0,POP_NOSEX,1999,18.0
0.0,0.0,0.0,POP_NOSEX,2000,18.0
0.0,0.0,0.0,POP_NOSEX,2001,18.0
0.0,0.0,0.0,POP_NOSEX,2002,18.0
0.0,0.0,0.0,POP_NOSEX,2003,18.0
0.0,0.0,0.0,POP_NOSEX,2004,18.0
0.0,0.0,0.0,POP_NOSEX,2005,18.0
0.0,0.0,0.0,POP_NOSEX,2006,18.0
0.0,0.0,0.0,POP_NOSEX,2007,18.0
0.0,0.0,0.0,POP_NOSEX,2008,18.0
0.0,0.0,0.0,POP_NOSEX,2009,18.0
0.0,0.0,0.0,POP_NOSEX,2010,18.0
0.0,0.0,0.0,POP_NOSEX,2011,18.0
0.0,0.0,0.0,POP_NOSEX,2012,18.0
0.0,0.0,0.0,POP_NOSEX,2013,18.0
0.0,0.0,0.0,POP_NOSEX,2014,18.0
0.0,0.0,0.0,POP_NOSEX,2015,18.0
0.0,0.0,0.0,POP_NOSEX,2016,18.0
0.0,0.0,0.0,POP_NOSEX,2017,18.0
0.0,0.0,0.0,POP_NOSEX,2018,18.0
0.0,0.0,0.0,POP_NOSEX,2019,18.0
0.0,0.0,0.0,POP_NOSEX,2020,18.0
0.0,0.0,0.0,POP_NOSEX,2021,18.0
0.0,0.0,0.0,POP_NOSEX,2022,18.0
0.0,0.0,0.0,POP_NOSEX,2023,18.0
0.0,0.0,0.0,POP_NOSEX,2024,18.0
0.0,0.0,0.0,POP_NOSEX,2025,18.0
0.0,0.0,0.0,POP_NOSEX,2026,18.0
0.0,0.0,0.0,POP_NOSEX,2027,18.0
0.0,0.0,0.0,POP_NOSEX,2028,18.0
0.0,0.0,0.0,POP_NOSEX,2029,18.0
0.0,0.0,0.0,POP_NOSEX,2030,18.0
0.0,0.0,0.0,POP_NEVER,1970,18.0
0.0,0.0,0.0,POP_NEVER,1971,18.0
0.0,0.0,0.0,POP_NEVER,1972,18.0
0.0,0.0,0.0,POP_NEVER,1973,18.0
0.0,0.0,0.0,POP_NEVER,1974,18.0
1244.9338737505325,414.79574372423536,30.414752594388354,POP_NEVER,1975,18.0
883.0308645285927,225.48290095351695,16.41956706775799,POP_NEVER,1976,18.0
1157.1596911423655,269.5669584755727,19.803303283965715,POP_NEVER,1977,18.0
1527.6719146727146,331.2983936121863,24.49071572630925,POP_NEVER,1978,18.0
1973.5745026842983,405.21370006834957,30.10196778488645,POP_NEVER,1979,18.0
2490.8202746429492,491.26356733909614,36.6694419412445,POP_NEVER,1980,18.0
3073.7223056981293,589.1433160543628,44.20108771721784,POP_NEVER,1981,18.0
3717.873241082363,698.7363494296401,52.722234087043226,POP_NEVER,1982,18.0
4416.182013323268,819.5036010225843,62.22978853458272,POP_NEVER,1983,18.0
5158.376338418256,950.3730894403676,72.68231998056669,POP_NEVER,1984,18.0
5936.928579299826,1090.3356747113976,84.03740197125056,POP_NEVER,1985,18.0
