female,male,male_c,pop,year,iter
0.0,0.0,0.0,POP_TGW,1970,
0.0,0.0,0.0,POP_TGW,1971,
0.0,0.0,0.0,POP_TGW,1972,
0.0,0.0,0.0,POP_TGW,1973,
0.0,0.0,0.0,POP_TGW,1974,
0.0,17.055350266287256,1.334675550271452,POP_TGW,1975,
0.0,18.58891178359305,1.4431892313713746,POP_TGW,1976,
0.0,24.525653650154204,1.935531492271329,POP_TGW,1977,
0.0,31.743063024810485,2.560045683191574,POP_TGW,1978,
0.0,39.81370598214883,3.2985211754150208,POP_TGW,1979,
0.0,48.53776396579564,4.152125100454711,POP_TGW,1980,
0.0,57.54365125939414,5.106644648065073,POP_TGW,1981,
0.0,66.4563045816987,6.143936920373833,POP_TGW,1982,
0.0,74.91772327817222,7.2415637354050295,POP_TGW,1983,
0.0,82.60617401923669,8.372726269681069,POP_TGW,1984,
0.0,89.30071585794909,9.510431028297742,POP_TGW,1985,
0.0,94.8759033803085,10.628200694161153,POP_TGW,1986,
0.0,99.18288268648504,11.686756321457477,POP_TGW,1987,
0.0,104.85759667174685,12.988693718847642,POP_TGW,1988,
0.0,108.77833430457798,14.137544677160207,POP_TGW,1989,
0.0,111.66364406685679,15.183934339759933,POP_TGW,1990,
0.0,112.6496476833787,15.967185861703518,POP_TGW,1991,
0.0,112.63178183932494,16.568958013664208,POP_TGW,1992,
0.0,112.72624897351056,17.128753711100163,POP_TGW,1993,
0.0,109.50147839219795,17.100240613505523,POP_TGW,1994,
0.0,104.36562717770097,16.66813023266039,POP_TGW,1995,
0.0,104.54310189535866,17.030289906354184,POP_TGW,1996,
0.0,104.87777805542089,17.385715809686584,POP_TGW,1997,
0.0,105.30391483937777,17.739934741790975,POP_TGW,1998,
0.0,105.970623040643,18.137789321184588,POP_TGW,1999,
0.0,106.73391036239471,18.504478999961805,POP_TGW,2000,
0.0,107.72858975703666,18.95611825999,POP_TGW,2001,
0.0,108.89186925281629,19.48658955352106,POP_TGW,2002,
0.0,110.17672964340639,20.10047012149177,POP_TGW,2003,
0.0,110.84935741420128,20.640421289968796,POP_TGW,2004,
0.0,111.15326412815725,21.157708821663753,POP_TGW,2005,
0.0,111.0625129494367,21.63868298858083,POP_TGW,2006,
0.0,110.65707182844609,22.10004206994704,POP_TGW,2007,
0.0,109.1341038791624,22.339496939312614,POP_TGW,2008,
0.0,101.03267992766602,20.98053819833898,POP_TGW,2009,
0.0,96.90453956264095,20.556274108851927,POP_TGW,2010,
0.0,100.30514359298074,22.07318713061351,POP_TGW,2011,
0.0,100.01480057139858,22.78853661071917,POP_TGW,2012,
0.0,87.66480561704392,20.431756653784632,POP_TGW,2013,
0.0,87.96332621020511,21.333151791285513,POP_TGW,2014,
0.0,88.8245287279481,22.48967080210844,POP_TGW,2015,
0.0,77.53181651439412,20.47411864803941,POP_TGW,2016,
0.0,67.19006636652045,18.388197502384294,POP_TGW,2017,
0.0,59.205787317768014,16.721812087124107,POP_TGW,2018,
0.0,56.539482172079786,16.45429666222714,POP_TGW,2019,
0.0,53.932413860467655,16.162303151485084,POP_TGW,2020,
0.0,53.52350149376257,16.491630065113565,POP_TGW,2021,
0.0,53.75266293532763,17.017045021889444,POP_TGW,2022,
0.0,53.82520587985519,17.483895378971578,POP_TGW,2023,
0.0,53.843037978758595,17.917324081073737,POP_TGW,2024,
0.0,53.82423974257873,18.31796013782091,POP_TGW,2025,
0.0,53.78358939229821,18.687442007162545,POP_TGW,2026,
0.0,53.72488659687876,19.0261481902737,POP_TGW,2027,
0.0,53.65160599679574,19.333988417087575,POP_TGW,2028,
0.0,53.56063957236317,19.610577783779778,POP_TGW,2029,
0.0,53.44748256919045,19.85484023798238,POP_TGW,2030,
0.0,0.0,0.0,POP_NOSEX,1970,39.0
0.0,0.0,0.0,POP_NOSEX,1971,39.0
0.0,0.0,0.0,POP_NOSEX,1972,39.0
0.0,0.0,0.0,POP_NOSEX,1973,39.0
0.0,0.0,0.0,POP_NOSEX,1974,39.0
0.0,0.0,0.0,POP_NOSEX,1975,39.0
0.0,0.0,0.0,POP_NOSEX,1976,39.0
0.0,0.0,0.0,POP_NOSEX,1977,39.0
0.0,0.0,0.0,POP_NOSEX,1978,39.0
0.0,0.0,0.0,POP_NOSEX,1979,39.0
0.0,0.0,0.0,POP_NOSEX,1980,39.0
0.0,0.0,0.0,POP_NOSEX,1981,39.0
0.0,0.0,0.0,POP_NOSEX,1982,39.0
0.0,0.0,0.0,POP_NOSEX,1983,39.0
0.0,0.0,0.0,POP_NOSEX,1984,39.0
0.0,0.0,0.0,POP_NOSEX,1985,39.0
0.0,0.0,0.0,POP_NOSEX,1986,39.0
0.0,0.0,0.0,POP_NOSEX,1987,39.0
0.0,0.0,0.0,POP_NOSEX,1988,39.0
0.0,0.0,0.0,POP_NOSEX,1989,39.0
0.0,0.0,0.0,POP_NOSEX,1990,39.0
0.0,0.0,0.0,POP_NOSEX,1991,39.0
0.0,0.0,0.0,POP_NOSEX,1992,39.0
0.0,0.0,0.0,POP_NOSEX,1993,39.0
0.0,0.0,0.0,POP_NOSEX,1994,39.0
0.0,0.0,0.0,POP_NOSEX,1995,39.0
0.0,0.0,0.0,POP_NOSEX,1996,39.0
0.0,0.0,0.0,POP_NOSEX,1997,39.0
0.0,0.0,0.0,POP_NOSEX,1998,39.0
0.0,0.0,0.0,POP_NOSEX,1999,39.0
0.0,0.0,0.0,POP_NOSEX,2000,39.0
0.0,0.0,0.0,POP_NOSEX,2001,39.0
0.0,0.0,0.0,POP_NOSEX,2002,39.0
0.0,0.0,0.0,POP_NOSEX,2003,39.0
0.0,0.0,0.0,POP_NOSEX,2004,39.0
0.0,0.0,0.0,POP_NOSEX,2005,39.0
0.0,0.0,0.0,POP_NOSEX,2006,39.0
0.0,0.0,0.0,POP_NOSEX,2007,39.0
0.0,0.0,0.0,POP_NOSEX,2008,39.0
0.0,0.0,0.0,POP_NOSEX,2009,39.0
0.0,0.0,0.0,POP_NOSEX,2010,39.0
0.0,0.0,0.0,POP_NOSEX,2011,39.0
0.0,0.0,0.0,POP_NOSEX,2012,39.0
0.0,0.0,0.0,POP_NOSEX,2013,39.0
0.0,0.0,0.0,POP_NOSEX,2014,39.0
0.0,0.0,0.0,POP_NOSEX,2015,39.0
0.0,0.0,0.0,POP_NOSEX,2016,39.0
0.0,0.0,0.0,POP_NOSEX,2017,39.0
0.0,0.0,0.0,POP_NOSEX,2018,39.0
0.0,0.0,0.0,POP_NOSEX,2019,39.0
0.0,0.0,0.0,POP_NOSEX,2020,39.0
0.0,0.0,0.0,POP_NOSEX,2021,39.0
0.0,0.0,0.0,POP_NOSEX,2022,39.0
0.0,0.0,0.0,POP_NOSEX,2023,39.0
0.0,0.0,0.0,POP_NOSEX,2024,39.0
0.0,0.0,0.0,POP_NOSEX,2025,39.0
0.0,0.0,0.0,POP_NOSEX,2026,39.0
0.0,0.0,0.0,POP_NOSEX,2027,39.0
0.0,0.0,0.0,POP_NOSEX,2028,39.0
0.0,0.0,0.0,POP_NOSEX,2029,39.0
0.0,0.0,0.0,POP_NOSEX,2030,39.0
0.0,0.0,0.0,POP_NEVER,1970,39.0
0.0,0.0,0.0,POP_NEVER,1971,39.0
0.0,0.0,0.0,POP_NEVER,1972,39.0
0.0,0.0,0.0,POP_NEVER,1973,39.0
0.0,0.0,0.0,POP_NEVER,1974,39.0
1241.0891573880508,414.45247074958803,30.390463301587122,POP_NEVER,1975,39.0
881.3396052988679,225.25645469357772,16.403024118220653,POP_NEVER,1976,39.0
1155.2308947760878,269.3151754629515,19.784608480214846,POP_NEVER,1977,39.0
1525.472005293959,331.0112029312019,24.469091323646733,POP_NEVER,1978,39.0
1971.1146626384761,404.892569180865,30.077472211114618,POP_NEVER,1979,39.0
2488.1172624196774,490.91179264355213,36.64226316556944,POP_NEVER,1980,39.0
3070.7943753216528,588.7649943407179,44.171489681769785,POP_NEVER,1981,39.0
3714.731023415041,698.33513675406,52.69047009201464,POP_NEVER,1982,39.0
4412.825127329532,819.0822033499659,62.196062734857186,POP_NEVER,1983,39.0
5154.792097294794,949.9330588397864,72.64676786356559,POP_NEVER,1984,39.0
5933.090033392876,1089.8771626164764,84.00006546251872,POP_NEVER,1985,39.0
