female,male,male_c,pop,year,iter
6774.1667063936775,1253.6285585207984,97.62308552771111,POP_NEVER,1986,8.0
7578.423263567701,1406.5466202654823,110.51242690885798,POP_NEVER,1987,8.0
8740.761433535414,1616.288885004023,128.07446501879383,POP_NEVER,1988,8.0
9628.084931830927,1792.6603664364652,143.59071810646648,POP_NEVER,1989,8.0
10445.57239919116,1957.6880963109663,158.56453974994574,POP_NEVER,1990,8.0
11065.58443249865,2084.825107493361,170.8351898981942,POP_NEVER,1991,8.0
11542.642326593274,2182.2063625700744,180.99736678615545,POP_NEVER,1992,8.0
11989.896315082675,2270.874287865521,190.74746482446923,POP_NEVER,1993,8.0
12039.33988115317,2282.167663728768,194.22160386194386,POP_NEVER,1994,8.0
11825.133915120134,2242.0783013100804,193.4077378391006,POP_NEVER,1995,8.0
12207.807120702617,2311.6782961631043,202.1733630950834,POP_NEVER,1996,8.0
12589.78541291437,2382.588921972676,211.4394390267507,POP_NEVER,1997,8.0
12963.23615208004,2452.7907950732847,221.10075296802927,POP_NEVER,1998,8.0
13323.773784408311,2523.2291006252703,231.34519626294602,POP_NEVER,1999,8.0
13716.823831524896,2590.8212547318954,241.57862438134046,POP_NEVER,2000,8.0
14104.852584359007,2657.5967725941464,252.46959707742644,POP_NEVER,2001,8.0
14494.9279713096,2723.192191495871,263.99952570618836,POP_NEVER,2002,8.0
14894.760489695414,2787.650082826016,276.25808868266944,POP_NEVER,2003,8.0
15145.927090913208,2827.144141440639,286.8693318757972,POP_NEVER,2004,8.0
15289.22913511216,2841.92935681078,295.86307879115776,POP_NEVER,2005,8.0
15314.819998464012,2830.9890119233887,303.0556846302835,POP_NEVER,2006,8.0
15228.020477798687,2794.554213431446,308.38605349354646,POP_NEVER,2007,8.0
14841.386550428362,2718.67292749305,310.1200630211591,POP_NEVER,2008,8.0
13175.35697236952,2424.4936715972844,286.4302014385425,POP_NEVER,2009,8.0
12159.019487648777,2206.2876587578116,271.0678119743952,POP_NEVER,2010,8.0
12511.494659970585,2219.330624524771,284.56460869590717,POP_NEVER,2011,8.0
12255.448853003609,2117.9750868107744,284.06566017792113,POP_NEVER,2012,8.0
10139.686022281277,1710.8666412313228,241.02144711080416,POP_NEVER,2013,8.0
9926.891189446735,1574.9319424821756,233.60643205068848,POP_NEVER,2014,8.0
9907.95585237263,1518.5397674294438,237.87435346752267,POP_NEVER,2015,8.0
8361.291727059095,1176.0877091024008,195.20639975973782,POP_NEVER,2016,8.0
7140.6257043075,1010.702442065756,177.89701961271354,POP_NEVER,2017,8.0
6220.716063427739,857.0178007815753,159.61706156417537,POP_NEVER,2018,8.0
5889.353165849101,800.6531779473004,157.59177662523385,POP_NEVER,2019,8.0
5539.212482388845,737.2299258088885,152.76664576449335,POP_NEVER,2020,8.0
5419.180176676852,704.7985809346318,153.41709897181485,POP_NEVER,2021,8.0
5334.059520418171,675.8039482362202,154.02598684764453,POP_NEVER,2022,8.0
5228.291320507232,647.8640086100179,154.14870112019034,POP_NEVER,2023,8.0
5115.749420723341,621.8118906125663,153.98213174917097,POP_NEVER,2024,8.0
4998.84813541521,597.4252396279022,153.5014806703662,POP_NEVER,2025,8.0
4881.109438146364,574.7347428602434,152.75084178048184,POP_NEVER,2026,8.0
4763.542647710406,553.7189640258315,151.77868898149043,POP_NEVER,2027,8.0
4648.013913197514,534.2475464785356,150.6029468741464,POP_NEVER,2028,8.0
4533.150578224784,516.1185192001052,149.2282079005828,POP_NEVER,2029,8.0
4419.723030631864,499.17441891011873,147.6660937720477,POP_NEVER,2030,8.0
0.0,0.0,0.0,POP_UNION,1970,8.0
0.0,0.0,0.0,POP_UNION,1971,8.0
0.0,0.0,0.0,POP_UNION,1972,8.0
0.0,0.0,0.0,POP_UNION,1973,8.0
0.0,0.0,0.0,POP_UNION,1974,8.0
1347.5155266108661,739.5409203186804,85.82907868095758,POP_UNION,1975,8.0
827.7866009563747,409.8625526103371,47.2447135904968,POP_UNION,1976,8.0
1024.853094139922,497.7531905050774,57.16564830967622,POP_UNION,1977,8.0
1261.6725374020484,602.0642253487601,68.65272009767861,POP_UNION,1978,8.0
1525.7643264012354,717.6539219807685,81.14610162075437,POP_UNION,1979,8.0
1821.321049712753,847.5143359100077,94.9466643441016,POP_UNION,1980,8.0
2150.3361231848075,993.9200750333209,110.31657534170395,POP_UNION,1981,8.0
2516.5111575154847,1160.2173328836082,127.66774026360422,POP_UNION,1982,8.0
2923.6481022254397,1350.021910548722,147.47902079901175,POP_UNION,1983,8.0
3374.339583631896,1566.5097605296555,170.20565757895014,POP_UNION,1984,8.0
3871.0602587092,1812.6730036444692,196.30812349280282,POP_UNION,1985,8.0
4415.103438958415,2090.942421535095,226.21079186331764,POP_UNION,1986,8.0
4999.7083552486965,2399.448670457029,259.92096839699116,POP_UNION,1987,8.0
5759.08798843791,2805.8027340136673,304.4198782504385,POP_UNION,1988,8.0
6553.453234030552,3241.985095660495,353.8389500853646,POP_UNION,1989,8.0
7389.680410957935,3712.0568481369323,408.2796656475665,POP_UNION,1990,8.0
8181.851826807982,4172.10203026178,463.1765393505027,POP_UNION,1991,8.0
8953.958245102509,4631.215423339152,519.6813796785264,POP_UNION,1992,8.0
9769.665444983884,5119.010957932408,581.2741508908487,POP_UNION,1993,8.0
10289.308810980145,5452.73328082595,627.1338082034922,POP_UNION,1994,8.0
10564.260340135044,5651.955493329449,658.8949966550297,POP_UNION,1995,8.0
11281.438821621132,6088.796640172224,719.2434507409583,POP_UNION,1996,8.0
12003.268331097288,6529.068908197995,781.82580233752,POP_UNION,1997,8.0
12730.731048973152,6971.63489380796,846.6135545341893,POP_UNION,1998,8.0
13498.383197106961,7434.512153473618,916.2144402150633,POP_UNION,1999,8.0
14145.405915563555,7820.014070765467,977.7768625516154,POP_UNION,2000,8.0
14823.001425047476,8219.383911211753,1043.049114708413,POP_UNION,2001,8.0
15504.112598641539,8616.421337053287,1109.9662344433195,POP_UNION,2002,8.0
16179.662273292884,9005.327565823603,1177.815317318698,POP_UNION,2003,8.0
16657.00106239534,9278.944526261264,1231.9634905497003,POP_UNION,2004,8.0
16992.78852428308,9453.164162498788,1274.1036543705557,POP_UNION,2005,8.0
17168.719634381043,9520.910159770088,1302.7356712633023,POP_UNION,2006,8.0
17200.69248599883,9492.842448115318,1318.863120811662,POP_UNION,2007,8.0
16861.697320031915,9330.651893820861,1316.3746924740788,POP_UNION,2008,8.0
14876.780418014785,8187.1177699952805,1169.6392623341803,POP_UNION,2009,8.0
13787.51162023739,7570.555882508227,1098.0832235763792,POP_UNION,2010,8.0
14581.901796209897,8050.53853167485,1191.2650446102646,POP_UNION,2011,8.0
14405.697273817263,7723.232862482436,1163.6164663633535,POP_UNION,2012,8.0
11578.108854932943,5924.357446450091,906.8299660649005,POP_UNION,2013,8.0
11608.71124672981,5650.887286273246,883.7537089680292,POP_UNION,2014,8.0
11744.43963547298,5550.2888713197735,887.6958241150593,POP_UNION,2015,8.0
9976.328144240919,4373.929101807473,715.8631391718426,POP_UNION,2016,8.0
8478.886133581984,3772.9803269659983,632.9072733853898,POP_UNION,2017,8.0
7373.5484912566135,3295.8215415234586,566.7276973345147,POP_UNION,2018,8.0
7029.68207960032,3128.133575606971,551.3668991906542,POP_UNION,2019,8.0
6693.774579543253,2989.50480435948,539.8073135389719,POP_UNION,2020,8.0
6654.254580989959,2937.763219694594,543.2801228019077,POP_UNION,2021,8.0
6694.285729952089,2905.076561165296,550.0449260076084,POP_UNION,2022,8.0
6713.503069097444,2870.793549200904,556.389160741181,POP_UNION,2023,8.0
6730.468423432394,2839.6853265499244,563.1801171997787,POP_UNION,2024,8.0
6742.577888586894,2808.697662608022,569.8117135751494,POP_UNION,2025,8.0
6751.83585555667,2778.176929343952,576.3417300032278,POP_UNION,2026,8.0
6759.071431953673,2748.566612450728,582.862609406404,POP_UNION,2027,8.0
6764.400354602081,2719.699191108814,589.3044736369238,POP_UNION,2028,8.0
6767.121803417704,2691.0720254807507,595.5571277863058,POP_UNION,2029,8.0
6767.477441975357,2662.7770829690144,601.6031630879257,POP_UNION,2030,8.0
0.0,0.0,0.0,POP_SPLIT,1970,8.0
0.0,0.0,0.0,POP_SPLIT,1971,8.0
0.0,0.0,0.0,POP_SPLIT,1972,8.0
0.0,0.0,0.0,POP_SPLIT,1973,8.0
0.0,0.0,0.0,POP_SPLIT,1974,8.0
371.6653446707124,111.06126374669172,11.776302020996544,POP_SPLIT,1975,8.0
231.52283104092555,57.418980472155596,5.81243156555967,POP_SPLIT,1976,8.0
304.1632953290466,71.90208138557551,7.218767610067878,POP_SPLIT,1977,8.0
403.458968016583,91.03120567945116,9.047172759019876,POP_SPLIT,1978,8.0
523.1742677465667,113.46719273174425,11.1742967877659,POP_SPLIT,1979,8.0
665.5358753205087,139.63022100816858,13.652070039873589,POP_SPLIT,1980,8.0
831.0255180157257,169.74362470594673,16.5142709068854,POP_SPLIT,1981,8.0
1019.8879229062792,204.10938141300704,19.804731571883142,POP_SPLIT,1982,8.0
1231.7833650228918,243.00150299173333,23.567820366253347,POP_SPLIT,1983,8.0
1465.5978367594494,286.6000192604956,27.840610632482914,POP_SPLIT,1984,8.0
1719.4457024412925,335.0079386689342,32.65431029507693,POP_SPLIT,1985,8.0
1990.778059629224,388.1816176208039,38.027464520140036,POP_SPLIT,1986,8.0
2273.275442910944,445.1806901976882,43.89623636708449,POP_SPLIT,1987,8.0
2608.599572717206,517.8001381242798,51.34690164915698,POP_SPLIT,1988,8.0
2963.083160971313,591.5968371580544,59.22924225224489,POP_SPLIT,1989,8.0
3309.6796575654434,666.4960887822122,67.41871662906979,POP_SPLIT,1990,8.0
3602.39345693649,732.8751954988114,74.95809478326328,POP_SPLIT,1991,8.0
3851.4483555668708,792.4795051681449,82.00957437481097,POP_SPLIT,1992,8.0
4090.757973596301,851.9189182303145,89.24564970419102,POP_SPLIT,1993,8.0
4190.242811042457,883.5926586390204,93.73814463498059,POP_SPLIT,1994,8.0
4187.379833506802,894.3148379231462,96.10667239747065,POP_SPLIT,1995,8.0
4353.93089356407,944.5755752743285,102.74351036225556,POP_SPLIT,1996,8.0
4522.942130773966,996.0560792594036,109.691338711976,POP_SPLIT,1997,8.0
4695.220999557098,1048.5308796789059,116.94462569356718,POP_SPLIT,1998,8.0
4886.499629772499,1104.3030291778664,124.82076287358659,POP_SPLIT,1999,8.0
5014.567430409488,1148.078978570656,131.40064960015923,POP_SPLIT,2000,8.0
5159.67443197877,1194.062306404269,138.4719115782904,POP_SPLIT,2001,8.0
5308.363414299484,1239.8739898574006,145.75023184020884,POP_SPLIT,2002,8.0
5455.870890861577,1284.5292995657587,153.13264842050447,POP_SPLIT,2003,8.0
5536.450449314077,1313.0333434056681,158.77176058004795,POP_SPLIT,2004,8.0
5572.471550107738,1327.4410833005063,162.90092588644444,POP_SPLIT,2005,8.0
5559.813213431483,1327.0711125928178,165.39702545273897,POP_SPLIT,2006,8.0
5507.690774817856,1313.6498434572334,166.44340515873307,POP_SPLIT,2007,8.0
5345.418120823612,1282.2704020070823,165.3552895610489,POP_SPLIT,2008,8.0
4689.784764409224,1123.3811658933141,147.3365301471116,POP_SPLIT,2009,8.0
4340.789602135169,1032.3552409004521,138.22007483168036,POP_SPLIT,2010,8.0
4582.565911311416,1085.6838291991246,149.00122692316137,POP_SPLIT,2011,8.0
4522.313075559572,1039.0348018624832,146.01959019149928,POP_SPLIT,2012,8.0
3659.8073700887235,802.2950773428225,115.50527740617171,POP_SPLIT,2013,8.0
3677.288226484957,756.7534025194362,112.14627274796521,POP_SPLIT,2014,8.0
3732.826682019052,738.2813049710006,112.77550263649496,POP_SPLIT,2015,8.0
3197.861045160517,579.2489908818369,91.38303143526235,POP_SPLIT,2016,8.0
2744.6052670654317,497.8329395880867,81.27523122275652,POP_SPLIT,2017,8.0
2402.251258408394,431.2774906978784,72.8701084248271,POP_SPLIT,2018,8.0
2292.3909994879355,405.60160080955546,70.9855527867438,POP_SPLIT,2019,8.0
2181.0209673037557,382.31395303403457,69.24881350836536,POP_SPLIT,2020,8.0
2158.916477569977,370.6903404298028,69.51734444734407,POP_SPLIT,2021,8.0
2160.2290012476756,361.1830185813164,70.10931162574603,POP_SPLIT,2022,8.0
2154.347155612049,351.47852544395636,70.60815600489804,POP_SPLIT,2023,8.0
2147.1668079220694,342.1224434551611,71.10881836979377,POP_SPLIT,2024,8.0
2138.7629783030866,332.94303488685296,71.57176629189568,POP_SPLIT,2025,8.0
2129.6328088301134,324.01537642541433,72.00807157301666,POP_SPLIT,2026,8.0
2120.267181059053,315.4409396504968,72.4389808690403,POP_SPLIT,2027,8.0
2110.2327345099184,307.14683080187456,72.84291215369613,POP_SPLIT,2028,8.0
2099.643416877131,299.1278037801957,73.21472130045547,POP_SPLIT,2029,8.0
2088.2409273667163,291.35047695138877,73.5415059644837,POP_SPLIT,2030,8.0
0.0,0.0,0.0,POP_PWID,1970,8.0
0.0,0.0,0.0,POP_PWID,1971,8.0
0.0,0.0,0.0,POP_PWID,1972,8.0
0.0,0.0,0.0,POP_PWID,1973,8.0
0.0,0.0,0.0,POP_PWID,1974,8.0
22.481442398907,130.43682517698429,32.73831015970319,POP_PWID,1975,8.0
22.027069095297488,124.56307911083555,31.27844181845709,POP_PWID,1976,8.0
21.80165299093419,121.35561498810858,30.325705073168205,POP_PWID,1977,8.0
21.827330207934622,119.89574678783423,29.80493048961976,POP_PWID,1978,8.0
22.012063121383573,119.53330734756645,29.561885841542967,POP_PWID,1979,8.0
22.3630763480411,120.34399054290226,29.621611526385873,POP_PWID,1980,8.0
22.8381204347838,122.09043492550195,29.92761709739364,POP_PWID,1981,8.0
23.42221271119574,124.66673347500267,30.4550104819215,POP_PWID,1982,8.0
24.100732519733107,127.96124956634246,31.176165122406744,POP_PWID,1983,8.0
24.85192169379023,131.82660387728617,32.05442937574942,POP_PWID,1984,8.0
25.668311453127412,136.20295509195543,33.07494045358737,POP_PWID,1985,8.0
26.530532420456215,140.9813306906397,34.21046802249233,POP_PWID,1986,8.0
27.378978500497656,145.90720376722797,35.3988203571289,POP_PWID,1987,8.0
29.210349289037644,154.95309788115767,37.62527909384749,POP_PWID,1988,8.0
30.461560070454865,163.06121660866663,39.61899607095777,POP_PWID,1989,8.0
31.688603768856563,171.1204208967094,41.629574052570874,POP_PWID,1990,8.0
32.592389377582535,177.54999699458943,43.27796299100139,POP_PWID,1991,8.0
33.363870617690964,183.28295757639532,44.79305297227001,POP_PWID,1992,8.0
34.274300530186494,189.73018228918644,46.5208946546123,POP_PWID,1993,8.0
34.192209469583695,190.52002033219335,46.89683006626577,POP_PWID,1994,8.0
33.44142498979458,187.33084382428322,46.32085745955859,POP_PWID,1995,8.0
34.36467724440832,191.99269312425045,47.73167442156678,POP_PWID,1996,8.0
35.28818772994576,196.7337764417602,49.20919139471054,POP_PWID,1997,8.0
36.24174309153348,201.79949892356413,50.82415853586459,POP_PWID,1998,8.0
37.20495370608814,207.1737671084003,52.57531385176921,POP_PWID,1999,8.0
38.147603437516345,212.20973098154906,54.345311390802195,POP_PWID,2000,8.0
39.139214052228475,217.49655067663628,56.26230366545054,POP_PWID,2001,8.0
40.164695464304934,222.8654380633042,58.302457932407464,POP_PWID,2002,8.0
41.23088598442556,228.2971230329416,60.478463966787125,POP_PWID,2003,8.0
42.196768226360874,233.43158893141617,62.754321081817785,POP_PWID,2004,8.0
43.10020304370192,238.31130242630618,65.14375657757078,POP_PWID,2005,8.0
43.93677558597965,243.04338320166292,67.6935962227518,POP_PWID,2006,8.0
44.708104161269404,247.62971100343356,70.41942998443379,POP_PWID,2007,8.0
45.24627667773465,251.95858557765482,73.3318121113106,POP_PWID,2008,8.0
44.69970357728592,253.89283119583547,76.1973219333925,POP_PWID,2009,8.0
44.94506913668135,257.25082025770786,79.45711908050502,POP_PWID,2010,8.0
46.50894903519317,263.56678884590553,83.42664120641489,POP_PWID,2011,8.0
47.481977701985386,268.0363899306347,87.61165948315075,POP_PWID,2012,8.0
46.84362381244236,269.1299803092237,91.84189573531678,POP_PWID,2013,8.0
48.64004338086739,275.05861279423203,97.32692385931364,POP_PWID,2014,8.0
50.36180876679126,281.1919167964959,103.37555148408839,POP_PWID,2015,8.0
50.58220240937336,284.55335109928546,109.76289635523959,POP_PWID,2016,8.0
51.54961976203837,290.62367726298635,117.28947323623747,POP_PWID,2017,8.0
52.97291292922146,296.9993359924539,125.56621242361199,POP_PWID,2018,8.0
55.34925831011089,304.56021956239437,134.7724732654772,POP_PWID,2019,8.0
57.575626315353674,311.82616716565997,144.65060501363837,POP_PWID,2020,8.0
60.29638548536306,319.16518211707677,155.22563162510295,POP_PWID,2021,8.0
62.9590392700001,325.86462053276244,166.2569671814867,POP_PWID,2022,8.0
65.51698368457686,331.8328501710407,177.6359818933483,POP_PWID,2023,8.0
68.02876167891345,337.2833740400862,189.38978913962998,POP_PWID,2024,8.0
70.48029758772218,342.15911592399976,201.37862675403187,POP_PWID,2025,8.0
72.87104867752778,346.5101893004727,213.5077677627811,POP_PWID,2026,8.0
75.18000589829485,350.3086761882196,225.62350411539694,POP_PWID,2027,8.0
77.4276389522685,353.7427996812594,237.6966551256637,POP_PWID,2028,8.0
79.59880849166788,356.8260859605361,249.5957632042249,POP_PWID,2029,8.0
81.69370780836755,359.64544607673156,261.24090990686375,POP_PWID,2030,8.0
0.0,0.0,0.0,POP_FSW_CFSW,1970,8.0
0.0,0.0,0.0,POP_FSW_CFSW,1971,8.0
0.0,0.0,0.0,POP_FSW_CFSW,1972,8.0
0.0,0.0,0.0,POP_FSW_CFSW,1973,8.0
0.0,0.0,0.0,POP_FSW_CFSW,1974,8.0
427.4693551632949,1893.6376291348981,153.66048445413333,POP_FSW_CFSW,1975,8.0
322.05748167671305,1490.470192997555,118.12043064303985,POP_FSW_CFSW,1976,8.0
420.4591984289771,1890.3913730029672,151.86652822139104,POP_FSW_CFSW,1977,8.0
549.7421040068058,2418.6686555003957,197.18492919449318,POP_FSW_CFSW,1978,8.0
690.3094081483687,3007.9791107302335,249.33517055438477,POP_FSW_CFSW,1979,8.0
836.1878932805821,3638.844315683893,307.3709945571591,POP_FSW_CFSW,1980,8.0
980.2837254660279,4291.968826303733,370.14548564434466,POP_FSW_CFSW,1981,8.0
1117.0133195118485,4951.579521125428,436.6510145171345,POP_FSW_CFSW,1982,8.0
1242.546719957558,5603.390435741829,505.84887765139894,POP_FSW_CFSW,1983,8.0
1354.6290518812452,6234.899105592864,576.6892973432115,POP_FSW_CFSW,1984,8.0
1453.3667750285017,6838.328721616838,648.3522719225077,POP_FSW_CFSW,1985,8.0
1539.8268305536237,7406.674894516218,719.9738732543559,POP_FSW_CFSW,1986,8.0
1614.4217813500006,7921.171657710639,789.4254653765213,POP_FSW_CFSW,1987,8.0
1710.4501293869757,8622.271228345107,879.411173793853,POP_FSW_CFSW,1988,8.0
1805.8371835495698,9150.785305492933,957.4849170606835,POP_FSW_CFSW,1989,8.0
1884.328237168249,9599.98908683995,1029.311448351657,POP_FSW_CFSW,1990,8.0
1931.7327771581843,9852.680592684825,1081.573887663219,POP_FSW_CFSW,1991,8.0
1965.2100540025588,9982.485211913277,1120.7395513359897,POP_FSW_CFSW,1992,8.0
2006.6758155062016,10107.476350479901,1159.2162407318256,POP_FSW_CFSW,1993,8.0
1994.3902541756913,9935.765372592945,1162.6583553312894,POP_FSW_CFSW,1994,8.0
1948.9713367083916,9594.060358000486,1144.2293913873955,POP_FSW_CFSW,1995,8.0
