female,male,male_c,pop,year,iter
6783.397558925404,1254.8418802154415,97.75411331256737,POP_NEVER,1986,3.0
7585.638098304242,1407.0362495311003,110.60384806484527,POP_NEVER,1987,3.0
8745.347831081246,1615.8800280747596,128.11471095760587,POP_NEVER,1988,3.0
9628.936113367172,1791.0940974453617,143.5589787713829,POP_NEVER,1989,3.0
10441.884517170729,1954.7695206759872,158.44416776129765,POP_NEVER,1990,3.0
11056.722723208426,2080.4284059810507,170.61274301441475,POP_NEVER,1991,3.0
11528.130505193372,2176.241537514612,180.66176179854062,POP_NEVER,1992,3.0
11969.233919557244,2263.2300094638717,190.2862327405396,POP_NEVER,1993,3.0
12012.856545073513,2273.022780879578,193.63975547395557,POP_NEVER,1994,3.0
11793.389234007856,2231.6504979979486,192.7143100837047,POP_NEVER,1995,3.0
12169.073754000663,2299.4690236021797,201.3284748105433,POP_NEVER,1996,3.0
12543.743449503756,2368.5414207500585,210.43060636656202,POP_NEVER,1997,3.0
12909.679238731325,2436.8844680870056,219.9168600848122,POP_NEVER,1998,3.0
13262.65964514977,2505.451241750918,229.97486775251693,POP_NEVER,1999,3.0
13647.40153765105,2571.1227269620213,240.0051874349752,POP_NEVER,2000,3.0
14027.157000910676,2636.0010873208253,250.68195190200453,POP_NEVER,2001,3.0
14408.902653761506,2699.715596026575,261.9842271692685,POP_NEVER,2002,3.0
14800.294265097878,2762.310771747236,273.9998365354923,POP_NEVER,2003,3.0
15043.94360674087,2800.185790385759,284.37139378132616,POP_NEVER,2004,3.0
15180.664510634684,2813.635362477591,293.13299368730645,POP_NEVER,2005,3.0
15200.772645395264,2801.679331139404,300.1056199167289,POP_NEVER,2006,3.0
15109.679880105301,2764.571755366676,305.2318982394137,POP_NEVER,2007,3.0
14721.509673667177,2688.5842219713204,306.80406628087434,POP_NEVER,2008,3.0
13065.44583092053,2396.8913509552344,283.2380293392756,POP_NEVER,2009,3.0
12054.541096376977,2180.5233383620175,267.93237146910525,POP_NEVER,2010,3.0
12401.338437298744,2192.873598010007,281.1658476154326,POP_NEVER,2011,3.0
12144.32004252437,2091.9368993652433,280.5265165258653,POP_NEVER,2012,3.0
10045.065706067673,1689.070621432529,237.87909413960784,POP_NEVER,2013,3.0
9831.95451611136,1554.263081721279,230.43604445331007,POP_NEVER,2014,3.0
9809.859882993529,1497.9402823934533,234.50412832566118,POP_NEVER,2015,3.0
8277.506696789622,1159.485141873699,192.30110970836154,POP_NEVER,2016,3.0
7065.656020262124,995.9081533546702,175.13733127714445,POP_NEVER,2017,3.0
6151.486689992191,843.8727413936905,157.01694537811474,POP_NEVER,2018,3.0
5820.455062669721,787.9597903871011,154.9361177331428,POP_NEVER,2019,3.0
5471.397045825548,725.1457806082345,150.105784618067,POP_NEVER,2020,3.0
5350.1330432674185,692.8894236445472,150.66706093790035,POP_NEVER,2021,3.0
5263.751090688811,664.0704290901118,151.1955078260619,POP_NEVER,2022,3.0
5157.1299105050475,636.3260742402051,151.25264058951123,POP_NEVER,2023,3.0
5044.009589192441,610.4749956940065,151.0326119164665,POP_NEVER,2024,3.0
4926.778553640652,586.2948724894106,150.51095614156995,POP_NEVER,2025,3.0
4808.901476484091,563.8121700380523,149.73068056398307,POP_NEVER,2026,3.0
4691.343943163174,542.9958556619379,148.7371112431059,POP_NEVER,2027,3.0
4575.9358007029305,523.7239654917837,147.54967563394507,POP_NEVER,2028,3.0
4461.3281857751535,505.79345883570824,146.17186802540243,POP_NEVER,2029,3.0
4348.276784126138,489.0469152800702,144.61455693195535,POP_NEVER,2030,3.0
0.0,0.0,0.0,POP_UNION,1970,3.0
0.0,0.0,0.0,POP_UNION,1971,3.0
0.0,0.0,0.0,POP_UNION,1972,3.0
0.0,0.0,0.0,POP_UNION,1973,3.0
0.0,0.0,0.0,POP_UNION,1974,3.0
1347.5232533756207,739.5458881465331,85.82928815837965,POP_UNION,1975,3.0
827.8661818636076,409.89306151967503,47.246536618607216,POP_UNION,1976,3.0
1025.067086269023,497.83490199154966,57.17094699427842,POP_UNION,1977,3.0
1262.0959131166464,602.2322919596332,68.66411409839984,POP_UNION,1978,3.0
1526.4893780455204,717.9534467064234,81.1671131787486,POP_UNION,1979,3.0
1822.4465187006217,847.9979795564126,94.98161718394387,POP_UNION,1980,3.0
2151.9569715729995,994.6444990044037,110.37041139334902,POP_UNION,1981,3.0
2518.708565535201,1161.2389844804247,127.74577273278976,POP_UNION,1982,3.0
2926.4778488024995,1351.3914646412934,147.5865605256354,POP_UNION,1983,3.0
3377.8218052312413,1568.265924459119,170.34755585054597,POP_UNION,1984,3.0
3875.1728809831434,1814.8367681469622,196.48830389813773,POP_UNION,1985,3.0
4419.775299554236,2093.5105945156247,226.43166752737892,POP_UNION,1986,3.0
5004.805570188332,2402.3837417296463,260.18246634709743,POP_UNION,1987,3.0
5764.6275546785555,2809.1348244384676,304.72833561136,POP_UNION,1988,3.0
6559.12017076671,3245.588011077404,354.18781037626013,POP_UNION,1989,3.0
7395.198920480731,3715.795474527155,408.66121529215366,POP_UNION,1990,3.0
8186.85441836282,4175.770586013104,463.5756471525106,POP_UNION,1991,3.0
8958.087175105087,4634.603327389165,520.0814548385426,POP_UNION,1992,3.0
9772.576150045372,5121.914144992345,581.6585627413782,POP_UNION,1993,3.0
10290.561992303115,5454.842042194066,627.4700438138271,POP_UNION,1994,3.0
10563.563979442019,5653.040084693805,659.1553066589928,POP_UNION,1995,3.0
11278.406396473134,6088.662604623653,719.4110785787517,POP_UNION,1996,3.0
11997.509659831334,6527.454545094158,781.8699638815779,POP_UNION,1997,3.0
12721.875549539474,6968.279699627241,846.5010162061009,POP_UNION,1998,3.0
13486.109414437806,7429.17657540361,915.9121457326911,POP_UNION,1999,3.0
14128.988760782608,7812.2649585926565,977.2215973490735,POP_UNION,2000,3.0
14802.1642381029,8209.001910970597,1042.2029026003538,POP_UNION,2001,3.0
15478.53527770989,8603.168012222684,1108.784686624979,POP_UNION,2002,3.0
16149.021498332788,8988.970688348236,1176.2506956460259,POP_UNION,2003,3.0
16621.352110214346,9259.441307517041,1229.9833738057723,POP_UNION,2004,3.0
16952.327915185662,9430.606840784028,1271.6908672949753,POP_UNION,2005,3.0
17123.84163714083,9495.54094810027,1299.8912031633351,POP_UNION,2006,3.0
17151.895111491038,9465.008445739959,1315.6026453882844,POP_UNION,2007,3.0
16810.227471209433,9300.90749198048,1312.7420996836563,POP_UNION,2008,3.0
14828.816466584449,8158.996672493117,1166.0751055371622,POP_UNION,2009,3.0
13740.69317027652,7543.060212073549,1094.4658237759727,POP_UNION,2010,3.0
14530.505857202557,8020.465089352764,1187.1499784335942,POP_UNION,2011,3.0
14352.651818906694,7692.991821685086,1159.311425018084,POP_UNION,2012,3.0
11534.537834577475,5900.07415492552,903.2423785389203,POP_UNION,2013,3.0
11564.20539557693,5627.532830445034,880.1657051495084,POP_UNION,2014,3.0
11697.698613576904,5526.751647683106,883.9262276478192,POP_UNION,2015,3.0
9938.839665134921,4355.52652944482,712.7886787328843,POP_UNION,2016,3.0
8446.561366643153,3756.9419390785565,630.110326561467,POP_UNION,2017,3.0
7343.5813238312985,3280.776428396654,564.0001479840034,POP_UNION,2018,3.0
6999.652677200548,3113.5790933104163,548.6169848598909,POP_UNION,2019,3.0
6663.743237236218,2975.057688941742,536.9696908714111,POP_UNION,2020,3.0
6623.190839596337,2923.1396399565897,540.2944168940028,POP_UNION,2021,3.0
6662.067947519251,2890.382085125101,546.9245221248169,POP_UNION,2022,3.0
6680.169795817193,2856.034527513158,553.1323685120096,POP_UNION,2023,3.0
6696.020817745202,2824.8514247703915,559.7825015308424,POP_UNION,2024,3.0
6707.0036767671645,2793.7815835103065,566.2701421886716,POP_UNION,2025,3.0
6715.123731894344,2763.1659814464992,572.6523473868972,POP_UNION,2026,3.0
6721.214892180628,2733.3834782097742,579.008399244895,POP_UNION,2027,3.0
6725.400199397762,2704.375416235867,585.2907840885331,POP_UNION,2028,3.0
6726.966582457179,2675.610437248495,591.3841278714466,POP_UNION,2029,3.0
6726.148893992961,2647.16787213234,597.2690703050663,POP_UNION,2030,3.0
0.0,0.0,0.0,POP_SPLIT,1970,3.0
0.0,0.0,0.0,POP_SPLIT,1971,3.0
0.0,0.0,0.0,POP_SPLIT,1972,3.0
0.0,0.0,0.0,POP_SPLIT,1973,3.0
0.0,0.0,0.0,POP_SPLIT,1974,3.0
371.6704220238233,111.05801199941035,11.775556283910626,POP_SPLIT,1975,3.0
231.58070412986527,57.42948530143167,5.812237020716545,POP_SPLIT,1976,3.0
304.3208376335175,71.93727065536554,7.219854921655869,POP_SPLIT,1977,3.0
403.7672943758138,91.10409682580377,9.050456202589814,POP_SPLIT,1978,3.0
523.6923885968577,113.59175796413527,11.18084336563657,POP_SPLIT,1979,3.0
666.3225124616589,139.81990901197585,13.662990898285496,POP_SPLIT,1980,3.0
832.1312990520828,170.00975055141998,16.530619663913903,POP_SPLIT,1981,3.0
1021.3486723406058,204.4597971856277,19.8274057740918,POP_SPLIT,1982,3.0
1233.6138446971243,243.43936679419957,23.59745857585593,POP_SPLIT,1983,3.0
1467.7874610644344,287.1229333433384,27.877508405862013,POP_SPLIT,1984,3.0
1721.9564877947278,335.60756584141524,32.69836353059451,POP_SPLIT,1985,3.0
1993.54393741796,388.8433077810442,38.0781004191983,POP_SPLIT,1986,3.0
2276.1989086550184,445.8821133033749,43.95225326692372,POP_SPLIT,1987,3.0
2611.633131352962,518.5383042182714,51.408635853315246,POP_SPLIT,1988,3.0
2966.082714015179,592.3275169282164,59.29364887745286,POP_SPLIT,1989,3.0
3312.4828753654665,667.179448485421,67.48288011802242,POP_SPLIT,1990,3.0
3604.8048989764434,733.4617166820871,75.01792214439709,POP_SPLIT,1991,3.0
3853.2990302443336,792.9247849581136,82.06108752774347,POP_SPLIT,1992,3.0
4091.906278577914,852.1839946812357,89.28515642634626,POP_SPLIT,1993,3.0
4190.528213410756,883.633708245052,93.76062414781109,POP_SPLIT,1994,3.0
4186.7252957680475,894.1082297254546,96.10858421563401,POP_SPLIT,1995,3.0
4352.211070992045,944.0803559430857,102.72069578155642,POP_SPLIT,1996,3.0
4520.043004242048,995.2332579807506,109.63880019504055,POP_SPLIT,1997,3.0
4691.039888845324,1047.342699074868,116.85709750195504,POP_SPLIT,1998,3.0
4880.946542248676,1102.7141958098648,124.69291299230463,POP_SPLIT,1999,3.0
5007.4784872863875,1146.036180686795,131.22406030096886,POP_SPLIT,2000,3.0
5150.995843507224,1191.5393385796438,138.24123691870338,POP_SPLIT,2001,3.0
5298.037819035752,1236.8426885101887,145.45936355712777,POP_SPLIT,2002,3.0
5443.850137507519,1280.9637768568982,152.77519877862863,POP_SPLIT,2003,3.0
5522.839338342537,1308.9462156253528,158.34479572136044,POP_SPLIT,2004,3.0
5557.414736530721,1322.8667185508803,162.4039569059126,POP_SPLIT,2005,3.0
5543.517040938426,1322.0663752468602,164.83228138433162,POP_SPLIT,2006,3.0
5490.372140351714,1308.285204559999,165.81506202463515,POP_SPLIT,2007,3.0
5327.54527081743,1276.6534865960884,164.6725025227315,POP_SPLIT,2008,3.0
4673.452355293679,1118.123545567131,146.67377753129958,POP_SPLIT,2009,3.0
4324.986937033849,1027.2785842190535,137.55582876988942,POP_SPLIT,2010,3.0
4565.25068380501,1080.1992030635392,148.25517662981102,POP_SPLIT,2011,3.0
4504.518239170494,1033.531979201844,145.24042846143965,POP_SPLIT,2012,3.0
3645.094273129335,797.8047794708194,114.84263158546872,POP_SPLIT,2013,3.0
3662.03036134355,752.4272570948315,111.47928821484837,POP_SPLIT,2014,3.0
3716.5767678683965,733.9050060196977,112.06949463759095,POP_SPLIT,2015,3.0
3184.294031134077,575.7407952898856,90.78867067157255,POP_SPLIT,2016,3.0
2732.3970207503958,494.6947267037877,80.71760056442956,POP_SPLIT,2017,3.0
2390.549982652231,428.34833655687225,72.32709916446845,POP_SPLIT,2018,3.0
2280.324979866785,402.7250165315576,70.42707778858794,POP_SPLIT,2019,3.0
2168.6552396074985,379.4663257005405,68.67166939070955,POP_SPLIT,2020,3.0
2145.862710809262,367.8040232029751,68.9064821363971,POP_SPLIT,2021,3.0
2146.4264418280513,358.27042320109996,69.46571029885973,POP_SPLIT,2022,3.0
2139.8127073809987,348.54406675348963,69.93211291513765,POP_SPLIT,2023,3.0
2131.9030437554884,339.1675079658798,70.40021657973102,POP_SPLIT,2024,3.0
2122.7757848673255,329.9697733174013,70.83090158955979,POP_SPLIT,2025,3.0
2112.9310285252304,321.0247677962527,71.23517836051471,POP_SPLIT,2026,3.0
2102.8566545269623,312.42667175883537,71.63280697955322,POP_SPLIT,2027,3.0
2092.1250805431537,304.1132173292387,72.00460356799236,POP_SPLIT,2028,3.0
2080.8471515661813,296.076415860954,72.34502252086381,POP_SPLIT,2029,3.0
2068.7692157906536,288.28235429095685,72.64124529578037,POP_SPLIT,2030,3.0
0.0,0.0,0.0,POP_PWID,1970,3.0
0.0,0.0,0.0,POP_PWID,1971,3.0
0.0,0.0,0.0,POP_PWID,1972,3.0
0.0,0.0,0.0,POP_PWID,1973,3.0
0.0,0.0,0.0,POP_PWID,1974,3.0
22.48143133450612,130.436776406864,32.73830436899678,POP_PWID,1975,3.0
22.027065955771437,124.56311785539944,31.278440712434893,POP_PWID,1976,3.0
21.801682574222944,121.3558401706633,30.32571607283679,POP_PWID,1977,3.0
21.827416916728847,119.8962727172656,29.80496200925979,POP_PWID,1978,3.0
22.012233326125457,119.53425371549552,29.561946599854238,POP_PWID,1979,3.0
22.363353117741273,120.34546558705465,29.62170893053628,POP_PWID,1980,3.0
22.838516496881162,122.09251663870039,29.927755512476814,POP_PWID,1981,3.0
23.4227240441278,124.66945426976432,30.455189713921,POP_PWID,1982,3.0
24.10133373504543,127.96458313522665,31.176379098139677,POP_PWID,1983,3.0
24.852564075297586,131.83045662749407,32.05466527036195,POP_PWID,1984,3.0
25.668924504970615,136.20716552804095,33.075178567255236,POP_PWID,1985,3.0
26.531028071726436,140.9856704185865,34.210681905762634,POP_PWID,1986,3.0
27.379257760920343,145.91137884893817,35.39897722829067,POP_PWID,1987,3.0
29.210314275535797,154.95687987693847,37.62534776543413,POP_PWID,1988,3.0
30.461113007283306,163.06420383763768,39.61893421308175,POP_PWID,1989,3.0
31.687653481062764,171.12218663035426,41.629334300394206,POP_PWID,1990,3.0
32.59087851702967,177.5501004336256,43.277498239603176,POP_PWID,1991,3.0
33.36178169761455,183.28101751149018,44.79232189142853,POP_PWID,1992,3.0
34.27164339290996,189.7258563569875,46.51985866021874,POP_PWID,1993,3.0
34.18908211505325,190.51315472265648,46.89548127551045,POP_PWID,1994,3.0
33.437961083511254,187.3214518977579,46.31920508673515,POP_PWID,1995,3.0
34.3608756097386,191.98032925686923,47.729661857039474,POP_PWID,1996,3.0
35.284157627765815,196.71840610317312,49.206827553496524,POP_PWID,1997,3.0
36.23761675606074,201.78118984190118,50.82147286896799,POP_PWID,1998,3.0
37.200881912845844,207.15265679540826,52.57234355556889,POP_PWID,1999,3.0
38.143729321289904,212.1861763773471,54.34218055469151,POP_PWID,2000,3.0
39.135733496405194,217.4709152003948,56.2590907128093,POP_PWID,2001,3.0
40.16182149092444,222.8382422892666,58.29928127595897,POP_PWID,2002,3.0
41.228847778417396,228.26903034293562,60.475476329346805,POP_PWID,2003,3.0
42.19591714791993,233.40392077310077,62.751757491388915,POP_PWID,2004,3.0
43.10093093133615,238.285691345686,65.14190436239308,POP_PWID,2005,3.0
43.93950703328489,243.02174072282693,67.69279129604749,POP_PWID,2006,3.0
44.713254668452784,247.61401616511395,70.42003117912114,POP_PWID,2007,3.0
45.25440424550187,251.9511336479203,73.33422501583554,POP_PWID,2008,3.0
44.71283734554787,253.90398921067165,76.20298153630392,POP_PWID,2009,3.0
44.962235563669026,257.27662781403563,79.465689576158,POP_PWID,2010,3.0
46.52855881821332,263.59718425804044,83.43690892295753,POP_PWID,2011,3.0
47.50482839017335,268.07823043097574,87.62470088052673,POP_PWID,2012,3.0
46.87319273868791,269.199665421906,91.86029066474201,POP_PWID,2013,3.0
48.67276941820348,275.13917641349065,97.3482810465207,POP_PWID,2014,3.0
50.396740097206276,281.2791130081887,103.39938560767845,POP_PWID,2015,3.0
50.624278213963,284.6614443698548,109.79180273407903,POP_PWID,2016,3.0
51.594856032422925,290.74204236498815,117.32172450473232,POP_PWID,2017,3.0
53.019935624144615,297.1228225564034,125.60111385864178,POP_PWID,2018,3.0
55.398067132009665,304.68649590838527,134.80955405122043,POP_PWID,2019,3.0
57.62563411829459,311.9525168250369,144.6893578318787,POP_PWID,2020,3.0
60.347561299280564,319.2903477299808,155.26580427858903,POP_PWID,2021,3.0
63.01099000355314,325.9879310237434,166.2983739050409,POP_PWID,2022,3.0
65.56937545568655,331.9541034819893,177.67864763080863,POP_PWID,2023,3.0
68.08133115737753,337.40247722107364,189.43375034768462,POP_PWID,2024,3.0
70.53278855277411,342.2757797139527,201.42379716287178,POP_PWID,2025,3.0
72.92324386807519,346.624079022993,213.55399626289457,POP_PWID,2026,3.0
75.23171840901848,350.41926699230953,225.6705515356277,POP_PWID,2027,3.0
77.47873729551463,353.84997982243806,237.74436023625015,POP_PWID,2028,3.0
79.64916990971477,356.92978981678556,249.64399061900096,POP_PWID,2029,3.0
81.74323298589853,359.7456280405091,261.2895119512576,POP_PWID,2030,3.0
0.0,0.0,0.0,POP_FSW_CFSW,1970,3.0
0.0,0.0,0.0,POP_FSW_CFSW,1971,3.0
0.0,0.0,0.0,POP_FSW_CFSW,1972,3.0
0.0,0.0,0.0,POP_FSW_CFSW,1973,3.0
0.0,0.0,0.0,POP_FSW_CFSW,1974,3.0
427.5277891743785,1894.6127773125809,153.69978146943635,POP_FSW_CFSW,1975,3.0
322.3202233717344,1493.1328655471207,118.26007931845133,POP_FSW_CFSW,1976,3.0
420.9893934222537,1894.8272405563869,152.12267802268022,POP_FSW_CFSW,1977,3.0
550.5730108258995,2424.830454221235,197.5679937080243,POP_FSW_CFSW,1978,3.0
691.426287166208,3015.597444578475,249.84368129804673,POP_FSW_CFSW,1979,3.0
837.5286059106725,3647.419655755594,307.98826091805967,POP_FSW_CFSW,1980,3.0
981.7411321222377,4300.79251543622,370.8383605416903,POP_FSW_CFSW,1981,3.0
1118.4526030170523,4959.801170315557,437.3718513748705,POP_FSW_CFSW,1982,3.0
1243.8299252148322,5610.102870740407,506.5392122724953,POP_FSW_CFSW,1983,3.0
1355.6377774242826,6239.232451584826,577.2851038527532,POP_FSW_CFSW,1984,3.0
1454.019453698949,6839.526387346754,648.7893989644157,POP_FSW_CFSW,1985,3.0
1540.0847337916982,7404.142780119916,720.1922388022091,POP_FSW_CFSW,1986,3.0
1614.2882455463348,7914.498432651945,789.3713136751294,POP_FSW_CFSW,1987,3.0
1709.937758797923,8611.120943312302,879.0477828076251,POP_FSW_CFSW,1988,3.0
1804.98614169811,9134.862626672937,956.7515183294486,POP_FSW_CFSW,1989,3.0
1883.1713439876214,9579.233825288591,1028.172545351668,POP_FSW_CFSW,1990,3.0
1930.3091118259356,9827.3080190113,1080.0135586680283,POP_FSW_CFSW,1991,3.0
1963.5379831593143,9952.64558008167,1118.744062003897,POP_FSW_CFSW,1992,3.0
2004.7403190548566,10073.065642999014,1156.7567003406127,POP_FSW_CFSW,1993,3.0
1992.2282296904982,9897.864844795582,1159.7915347978224,POP_FSW_CFSW,1994,3.0
1946.6170257056028,9553.689568207674,1141.0168221071076,POP_FSW_CFSW,1995,3.0
